w_geocode,C000,CA01,CA02,CA03,CE01,CE02,CE03,CNS01,CNS02,CNS03,CNS04,CNS05,CNS06,CNS07,CNS08,CNS09,CNS10,CNS11,CNS12,CNS13,CNS14,CNS15,CNS16,CNS17,CNS18,CNS19,CNS20,CR01,CR02,CR03,CR04,CR05,CR07,CT01,CT02,CD01,CD02,CD03,CD04,CS01,CS02,CFA01,CFA02,CFA03,CFA04,CFA05,CFS01,CFS02,CFS03,CFS04,CFS05,createdate
490572019001005,66,17,42,7,4,18,44,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,1,2,0,0,0,63,3,0,17,18,14,52,14,0,0,0,0,0,0,0,0,0,0,20230321
490572019001007,128,16,75,37,14,43,71,0,0,0,1,0,32,0,86,0,0,2,0,0,0,0,0,0,7,0,0,122,3,1,0,1,1,109,19,13,42,42,15,110,18,0,0,0,0,0,0,0,0,0,0,20230321
490572019001010,40,7,28,5,1,11,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,37,1,0,0,2,0,36,4,0,11,13,9,18,22,0,0,0,0,0,0,0,0,0,0,20230321
490572019001012,2,2,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,20230321
490572019001013,10,0,8,2,0,2,8,0,0,0,2,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,9,1,1,3,4,2,8,2,0,0,0,0,0,0,0,0,0,0,20230321
490572019001014,17,6,9,2,4,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,13,0,2,2,0,0,16,1,0,2,6,3,8,9,0,0,0,0,0,0,0,0,0,0,20230321
490572019001017,18,4,7,7,3,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,0,0,0,0,0,17,1,0,4,3,7,13,5,0,0,0,0,0,0,0,0,0,0,20230321
490572019001022,19,4,10,5,2,6,11,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,19,0,1,4,8,2,15,4,0,0,0,0,0,0,0,0,0,0,20230321
490572019001031,284,60,163,61,18,50,216,0,0,0,120,115,1,0,12,0,0,0,8,0,28,0,0,0,0,0,0,248,11,1,17,1,6,201,83,41,67,66,50,209,75,0,0,0,0,0,0,0,0,0,0,20230321
490572019001032,2,0,2,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,20230321
490572019001034,10,3,5,2,0,4,6,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,4,6,2,3,1,1,5,5,0,0,0,0,0,0,0,0,0,0,20230321
490572019001038,10,2,7,1,1,4,5,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,1,10,0,0,2,2,4,9,1,0,0,0,0,0,0,0,0,0,0,20230321
490572019001039,9,3,5,1,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9,0,0,0,0,0,6,3,3,1,1,1,9,0,0,0,0,0,0,0,0,0,0,0,20230321
490572019001049,4,0,4,0,2,1,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,2,2,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,20230321
490572019001053,275,70,148,57,13,73,189,0,0,0,86,35,5,13,0,48,0,0,0,0,34,54,0,0,0,0,0,264,3,1,1,1,5,255,20,14,62,76,53,205,70,0,0,0,0,0,0,0,0,0,0,20230321
490572019001054,726,195,401,130,152,255,319,0,0,0,127,130,199,8,11,0,0,0,1,8,68,0,151,0,0,7,16,682,9,12,13,1,9,641,85,73,150,171,137,523,203,0,0,0,0,0,0,0,0,0,0,20230321
490572019001055,71,8,43,20,3,21,47,0,0,0,0,53,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,63,3,1,1,1,2,62,9,7,24,20,12,58,13,0,0,0,0,0,0,0,0,0,0,20230321
490572019001056,50,6,29,15,2,10,38,0,0,0,0,40,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,1,28,22,13,8,15,8,43,7,0,0,0,0,0,0,0,0,0,0,20230321
490572019001058,353,83,197,73,39,88,226,0,0,0,169,76,26,2,55,0,0,0,0,0,18,0,0,0,0,7,0,330,7,7,5,0,4,319,34,25,70,82,93,266,87,0,0,0,0,0,0,0,0,0,0,20230321
490572019001059,222,61,134,27,26,78,118,0,0,0,0,4,13,0,194,0,0,0,0,0,0,0,7,0,1,3,0,206,3,3,4,1,5,194,28,22,46,52,41,173,49,0,0,0,0,0,0,0,0,0,0,20230321
490572019001060,160,46,86,28,8,76,76,0,0,0,0,68,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,6,0,2,5,2,140,20,12,40,40,22,138,22,0,0,0,0,0,0,0,0,0,0,20230321
490572019001061,7,2,3,2,0,3,4,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7,0,0,2,3,0,6,1,0,0,0,0,0,0,0,0,0,0,20230321
490572019001062,284,47,175,62,29,105,150,0,0,0,0,0,276,0,0,0,0,0,0,0,0,0,0,0,2,6,0,262,6,7,3,0,6,245,39,29,78,77,53,214,70,0,0,0,0,0,0,0,0,0,0,20230321
490572019001063,179,52,95,32,21,62,96,0,0,0,14,47,47,0,0,0,0,0,31,0,40,0,0,0,0,0,0,171,1,1,3,0,3,138,41,19,34,36,38,124,55,0,0,0,0,0,0,0,0,0,0,20230321
490572019001064,53,11,33,9,5,24,24,0,0,0,0,0,39,0,0,0,0,0,0,0,14,0,0,0,0,0,0,53,0,0,0,0,0,49,4,4,16,14,8,43,10,0,0,0,0,0,0,0,0,0,0,20230321
490572019001065,48,10,26,12,6,15,27,0,0,0,11,0,0,14,0,0,0,0,0,0,0,0,0,0,0,23,0,46,0,1,1,0,0,42,6,6,11,14,7,39,9,0,0,0,0,0,0,0,0,0,0,20230321
490572019001066,23,5,10,8,6,7,10,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,20,0,0,0,0,3,23,0,5,3,7,3,18,5,0,0,0,0,0,0,0,0,0,0,20230321
490572019001067,13,10,3,0,10,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,12,0,0,0,0,1,9,4,0,0,3,0,3,10,0,0,0,0,0,0,0,0,0,0,20230321
490572019001070,348,73,187,88,20,141,187,0,0,0,6,175,0,71,42,0,0,1,0,0,24,0,0,0,0,29,0,332,3,2,5,0,6,261,87,49,68,98,60,292,56,0,0,0,0,0,0,0,0,0,0,20230321
490572019001072,728,154,420,154,111,252,365,0,0,0,139,490,41,29,5,0,14,0,10,0,0,0,0,0,0,0,0,664,14,11,24,4,11,550,178,104,167,187,116,530,198,0,0,0,0,0,0,0,0,0,0,20230321
490572019001073,463,80,331,52,13,37,413,0,0,0,27,13,14,0,0,0,0,0,404,0,0,0,0,0,5,0,0,403,17,6,26,4,7,398,65,63,100,126,94,347,116,0,0,0,0,0,0,0,0,0,0,20230321
490572019001074,239,39,160,40,9,49,181,0,0,0,174,26,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,228,3,4,0,0,4,211,28,19,70,69,42,215,24,0,0,0,0,0,0,0,0,0,0,20230321
490572019001075,143,41,75,27,14,48,81,0,0,0,34,26,59,5,0,0,0,0,14,0,0,0,0,0,0,5,0,141,1,1,0,0,0,132,11,13,42,30,17,98,45,0,0,0,0,0,0,0,0,0,0,20230321
490572019001076,76,14,40,22,16,19,41,0,0,0,10,14,5,4,33,0,0,0,10,0,0,0,0,0,0,0,0,74,0,0,0,2,0,71,5,8,18,24,12,56,20,0,0,0,0,0,0,0,0,0,0,20230321
490572019001077,842,147,489,206,61,252,529,0,0,0,0,731,49,58,0,0,0,0,0,0,0,0,0,0,4,0,0,769,32,6,20,2,13,627,215,120,195,235,145,702,140,0,0,0,0,0,0,0,0,0,0,20230321
490572019001079,13,5,7,1,0,8,5,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,11,1,0,1,0,0,11,2,0,2,6,0,6,7,0,0,0,0,0,0,0,0,0,0,20230321
490572019001080,92,27,53,12,8,30,54,0,0,0,45,0,4,43,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,2,0,0,0,87,5,5,24,21,15,71,21,0,0,0,0,0,0,0,0,0,0,20230321
490572019001081,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490572019001082,88,26,52,10,7,17,64,0,0,0,13,69,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,87,0,0,0,0,1,82,6,4,22,22,14,79,9,0,0,0,0,0,0,0,0,0,0,20230321
490572019001083,90,31,48,11,5,31,54,0,0,0,69,5,7,0,5,0,0,0,0,0,2,0,0,0,0,2,0,79,0,0,5,5,1,82,8,9,12,27,11,79,11,0,0,0,0,0,0,0,0,0,0,20230321
490572019001085,6,2,3,1,3,2,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6,0,1,1,2,0,5,1,0,0,0,0,0,0,0,0,0,0,20230321
490572019001086,143,32,85,26,17,31,95,0,0,0,91,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,0,0,2,0,3,129,14,10,37,38,26,124,19,0,0,0,0,0,0,0,0,0,0,20230321
490572019001087,44,10,32,2,8,20,16,0,0,0,26,14,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,2,0,0,38,6,8,11,12,3,37,7,0,0,0,0,0,0,0,0,0,0,20230321
490572019001089,47,10,23,14,13,22,12,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,45,0,0,0,1,1,35,12,9,17,8,3,37,10,0,0,0,0,0,0,0,0,0,0,20230321
490572019001090,13,4,8,1,0,5,8,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,2,11,6,2,1,0,13,0,0,0,0,0,0,0,0,0,0,0,20230321
490572019001091,6,0,4,2,0,3,3,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,4,2,1,4,1,0,3,3,0,0,0,0,0,0,0,0,0,0,20230321
490572019001096,2829,796,1404,629,433,1528,868,0,0,0,0,2802,13,0,0,0,0,0,11,0,0,0,0,0,0,0,3,2601,55,38,79,7,49,2174,655,318,643,679,393,2012,817,0,0,0,0,0,0,0,0,0,0,20230321
490572019001098,1157,246,663,248,65,421,671,0,0,0,54,965,38,26,29,0,0,0,12,0,14,9,6,0,0,4,0,1063,17,14,43,3,17,929,228,142,268,293,208,859,298,0,0,0,0,0,0,0,0,0,0,20230321
490572019001103,23,7,12,4,3,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,23,0,0,0,0,0,23,0,2,6,4,4,5,18,0,0,0,0,0,0,0,0,0,0,20230321
490572020001001,166,80,65,21,64,67,35,0,0,0,0,0,0,0,0,0,0,0,18,0,1,0,32,23,92,0,0,155,3,1,4,0,3,137,29,7,24,35,20,68,98,0,0,0,0,0,0,0,0,0,0,20230321
490572020001002,663,243,318,102,280,250,133,0,0,0,0,0,0,177,0,1,12,2,5,3,347,0,72,0,44,0,0,576,25,21,12,9,20,453,210,74,130,127,89,333,330,0,0,0,0,0,0,0,0,0,0,20230321
490572020001003,152,46,73,33,53,58,41,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,145,2,0,0,0,133,3,2,3,1,10,132,20,9,29,40,28,51,101,0,0,0,0,0,0,0,0,0,0,20230321
490572020001004,3717,776,2216,725,311,1329,2077,0,0,0,0,0,0,0,0,0,0,0,124,0,0,0,3593,0,0,0,0,3500,36,25,83,12,61,3425,292,209,561,1107,1064,1005,2712,0,0,0,0,0,0,0,0,0,0,20230321
490572020001005,380,246,102,32,119,176,85,0,0,0,0,0,0,0,8,0,53,7,13,0,250,0,4,0,41,4,0,352,9,0,4,4,11,318,62,14,22,47,51,181,199,0,0,0,0,0,0,0,0,0,0,20230321
490572020001006,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490572020001011,20,8,8,4,3,5,12,0,0,0,0,0,0,3,0,0,0,0,14,0,3,0,0,0,0,0,0,20,0,0,0,0,0,19,1,1,1,4,6,9,11,0,0,0,0,0,0,0,0,0,0,20230321
490572020001013,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,20230321
490572020001014,44,19,20,5,7,21,16,0,0,0,0,0,0,0,0,0,0,0,30,0,10,0,1,0,0,3,0,40,1,0,3,0,0,44,0,0,5,9,11,18,26,0,0,0,0,0,0,0,0,0,0,20230321
490572020001015,9,5,3,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,8,1,0,0,0,0,8,1,0,2,2,0,3,6,0,0,0,0,0,0,0,0,0,0,20230321
490572020001016,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490572020001018,45,25,12,8,21,17,7,0,0,0,7,0,0,19,0,0,0,0,0,0,0,0,0,0,19,0,0,42,1,0,1,0,1,39,6,4,8,6,2,13,32,0,0,0,0,0,0,0,0,0,0,20230321
490572020002003,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490572020002005,10,2,5,3,2,6,2,0,0,0,8,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,2,0,2,0,0,10,0,0,1,2,5,6,4,0,0,0,0,0,0,0,0,0,0,20230321
490572020002008,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490572020002009,4,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,1,0,3,1,3,0,0,0,0,0,0,0,0,0,0,20230321
490572020002010,6,2,2,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,6,0,0,0,0,0,6,0,0,1,1,2,1,5,0,0,0,0,0,0,0,0,0,0,20230321
490572020002012,49,31,12,6,24,21,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,47,0,0,0,0,43,3,0,0,0,3,38,11,1,3,6,8,12,37,0,0,0,0,0,0,0,0,0,0,20230321
490572020002013,15,10,4,1,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,15,0,0,0,0,0,15,0,0,3,0,2,8,7,0,0,0,0,0,0,0,0,0,0,20230321
490572020002014,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,20230321
490572020002015,9,1,4,4,0,4,5,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,0,8,1,1,2,1,4,6,3,0,0,0,0,0,0,0,0,0,0,20230321
490572020002016,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490572020002017,2,0,1,1,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,20230321
490572020002018,5,0,3,2,2,1,2,0,0,0,0,0,0,2,0,1,0,0,2,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,1,0,2,2,5,0,0,0,0,0,0,0,0,0,0,0,20230321
490572020002019,4,0,3,1,0,2,2,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,3,1,2,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,20230321
490572020002020,34,19,13,2,27,7,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,32,0,0,34,0,0,0,0,0,30,4,2,3,7,3,12,22,0,0,0,0,0,0,0,0,0,0,20230321
490572020002021,3,1,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,2,0,0,1,0,0,2,1,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,20230321
490572020002023,157,49,80,28,59,55,43,0,0,0,0,4,0,1,0,0,33,0,3,0,4,0,69,0,39,4,0,145,3,4,1,0,4,139,18,6,27,46,29,44,113,0,0,0,0,0,0,0,0,0,0,20230321
490572020003000,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490572020003001,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20230321
490572020003002,52,24,25,3,15,22,15,0,0,0,3,0,0,0,0,0,5,2,7,0,18,0,17,0,0,0,0,49,0,0,1,1,1,46,6,7,3,3,15,22,30,0,0,0,0,0,0,0,0,0,0,20230321
490572020003003,8,0,2,6,0,0,8,0,0,0,0,0,0,2,0,0,0,0,1,0,5,0,0,0,0,0,0,8,0,0,0,0,0,8,0,0,0,3,5,5,3,0,0,0,0,0,0,0,0,0,0,20230321
490572020003005,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,20230321
490572020003007,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490572020004000,121,61,43,17,66,28,27,0,0,0,1,10,0,2,0,0,0,0,0,0,3,0,25,0,80,0,0,111,2,0,6,0,2,109,12,4,18,24,14,45,76,0,0,0,0,0,0,0,0,0,0,20230321
490572020004003,368,119,198,51,86,162,120,0,0,0,0,0,0,9,0,0,20,0,0,0,0,0,321,0,18,0,0,355,1,0,3,2,7,324,44,19,52,100,78,93,275,0,0,0,0,0,0,0,0,0,0,20230321
490572020004004,15,3,6,6,5,7,3,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,0,0,8,0,0,11,0,0,3,0,1,12,3,2,2,4,4,5,10,0,0,0,0,0,0,0,0,0,0,20230321
490572020004005,50,12,28,10,10,11,29,0,0,0,2,0,2,0,0,0,0,0,0,0,0,46,0,0,0,0,0,47,1,0,1,0,1,42,8,3,7,8,20,14,36,0,0,0,0,0,0,0,0,0,0,20230321
490572020004006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20230321
490572020004007,3,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,1,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,20230321
490572101011000,8,2,4,2,3,3,2,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,4,4,2,2,2,0,7,1,0,0,0,0,0,0,0,0,0,0,20230321
490572101011003,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490572101011004,2,0,2,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,20230321
490572101011009,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,20230321
490572101011010,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490572101011012,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,20230321
490572101011013,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490572101011014,2,0,0,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,20230321
490572101011015,4,3,1,0,0,2,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,20230321
490572101011016,29,7,20,2,5,8,16,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,21,8,7,4,10,1,20,9,0,0,0,0,0,0,0,0,0,0,20230321
490572101011017,36,19,13,4,16,9,11,0,0,0,2,0,1,0,3,0,3,0,0,0,0,0,27,0,0,0,0,30,1,0,2,2,1,33,3,2,5,5,5,12,24,0,0,0,0,0,0,0,0,0,0,20230321
490572101011018,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490572101011020,2,0,2,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,20230321
490572101011027,8,3,5,0,2,5,1,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,7,1,0,3,2,0,2,6,0,0,0,0,0,0,0,0,0,0,20230321
490572101011034,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20230321
490572101012003,52,8,33,11,15,11,26,0,0,0,0,0,0,1,0,0,0,1,0,0,1,49,0,0,0,0,0,49,2,0,1,0,0,50,2,1,11,14,18,16,36,0,0,0,0,0,0,0,0,0,0,20230321
490572101012005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20230321
490572101012008,2,0,2,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,2,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,20230321
490572101012010,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490572101012011,10,5,2,3,1,4,5,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,0,0,10,0,0,4,1,0,5,5,0,0,0,0,0,0,0,0,0,0,20230321
490572101012012,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490572101012016,4,0,3,1,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,1,2,1,4,0,0,0,0,0,0,0,0,0,0,0,20230321
490572101012026,6,2,4,0,0,4,2,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6,0,1,1,2,0,6,0,0,0,0,0,0,0,0,0,0,0,20230321
490572101012028,4,0,4,0,3,0,1,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,1,1,2,4,0,0,0,0,0,0,0,0,0,0,0,20230321
490572101012037,17,1,9,7,11,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,9,0,6,16,0,0,1,0,0,17,0,2,3,4,7,4,13,0,0,0,0,0,0,0,0,0,0,20230321
490572101012038,9,0,3,6,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,0,0,0,0,0,9,0,0,3,5,1,2,7,0,0,0,0,0,0,0,0,0,0,20230321
490572101012047,3,0,1,2,2,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,1,2,0,2,1,0,0,0,0,0,0,0,0,0,0,20230321
490572101012051,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490572101012054,7,2,2,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0,0,0,7,0,1,1,2,1,5,2,0,0,0,0,0,0,0,0,0,0,20230321
490572101012057,7,3,3,1,2,3,2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,1,6,1,3,0,0,6,1,0,0,0,0,0,0,0,0,0,0,20230321
490572101013000,9,0,9,0,1,5,3,0,0,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,8,1,2,0,2,5,1,8,0,0,0,0,0,0,0,0,0,0,20230321
490572101013004,14,6,8,0,4,6,4,0,0,0,0,0,0,0,0,0,0,0,0,10,4,0,0,0,0,0,0,14,0,0,0,0,0,13,1,1,3,2,2,11,3,0,0,0,0,0,0,0,0,0,0,20230321
490572101013006,19,0,9,10,1,2,16,0,0,1,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,1,1,18,1,1,7,8,3,14,5,0,0,0,0,0,0,0,0,0,0,20230321
