w_geocode,C000,CA01,CA02,CA03,CE01,CE02,CE03,CNS01,CNS02,CNS03,CNS04,CNS05,CNS06,CNS07,CNS08,CNS09,CNS10,CNS11,CNS12,CNS13,CNS14,CNS15,CNS16,CNS17,CNS18,CNS19,CNS20,CR01,CR02,CR03,CR04,CR05,CR07,CT01,CT02,CD01,CD02,CD03,CD04,CS01,CS02,CFA01,CFA02,CFA03,CFA04,CFA05,CFS01,CFS02,CFS03,CFS04,CFS05,createdate
490359800001023,96,3,64,29,8,46,42,0,0,0,0,0,0,0,0,1,0,0,1,0,94,0,0,0,0,0,0,78,1,0,4,8,5,86,10,8,23,28,34,21,75,0,0,0,0,0,0,0,0,0,0,20230321
490359801001001,12,4,6,2,6,6,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,1,12,0,0,2,3,3,3,9,0,0,0,0,0,0,0,0,0,0,20230321
490359801001004,583,74,346,163,192,182,209,0,0,0,0,0,0,0,0,1,0,1,20,2,1,517,40,0,0,0,1,575,1,0,6,0,1,563,20,28,68,177,236,129,454,0,0,0,0,0,0,0,0,0,0,20230321
490359801001005,135,51,66,18,41,68,26,0,0,0,0,6,28,16,1,0,0,0,0,0,78,0,0,0,0,6,0,116,8,2,3,3,3,97,38,12,23,26,23,97,38,0,0,0,0,0,0,0,0,0,0,20230321
490359801001006,127,24,81,22,24,73,30,0,0,0,0,55,6,0,0,0,0,0,1,0,0,65,0,0,0,0,0,107,2,0,16,0,2,124,3,9,31,34,29,59,68,0,0,0,0,0,0,0,0,0,0,20230321
490359801001007,91,21,54,16,5,33,53,0,0,0,2,4,76,1,0,0,0,4,4,0,0,0,0,0,0,0,0,85,2,0,3,0,1,88,3,5,12,30,23,76,15,0,0,0,0,0,0,0,0,0,0,20230321
490359801001009,86,47,26,13,40,30,16,0,0,0,0,8,10,15,0,0,0,0,2,0,0,0,0,0,41,10,0,84,0,0,2,0,0,81,5,2,8,19,10,62,24,0,0,0,0,0,0,0,0,0,0,20230321
490359801001011,19,13,5,1,5,14,0,0,0,0,0,0,0,0,0,0,16,0,0,0,3,0,0,0,0,0,0,19,0,0,0,0,0,16,3,0,1,3,2,7,12,0,0,0,0,0,0,0,0,0,0,20230321
490359801001012,35,23,8,4,23,11,1,0,0,0,0,0,1,16,0,0,0,3,2,0,0,0,0,0,13,0,0,33,0,0,0,1,1,35,0,1,3,5,3,5,30,0,0,0,0,0,0,0,0,0,0,20230321
490379420001133,453,116,255,82,91,216,146,0,124,0,111,0,0,9,3,0,0,0,6,0,0,75,86,0,2,32,5,82,1,361,4,0,5,359,94,65,110,104,58,280,173,0,0,0,0,0,0,0,0,0,0,20230321
490379421001011,104,12,79,13,23,62,19,0,2,0,0,0,0,0,0,0,0,0,0,0,0,10,4,0,85,0,3,20,0,81,0,0,3,81,23,20,35,26,11,47,57,0,0,0,0,0,0,0,0,0,0,20230321
490379421001070,117,30,69,18,41,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,4,5,0,111,0,0,1,85,32,26,33,18,10,45,72,0,0,0,0,0,0,0,0,0,0,20230321
490379421001080,73,11,44,18,26,29,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,39,16,0,15,0,2,26,0,47,0,0,0,65,8,12,21,14,15,21,52,0,0,0,0,0,0,0,0,0,0,20230321
490379421002005,48,13,21,14,23,13,12,0,3,0,0,0,0,7,0,0,0,0,0,0,0,25,1,0,12,0,0,28,1,18,1,0,0,40,8,4,9,11,11,14,34,0,0,0,0,0,0,0,0,0,0,20230321
490379781001024,11,5,6,0,4,1,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,10,0,1,0,0,0,11,0,0,2,2,2,6,5,0,0,0,0,0,0,0,0,0,0,20230321
490379781001026,71,10,50,11,17,24,30,0,0,0,36,1,0,6,0,0,0,0,2,0,0,0,22,0,0,4,0,68,1,1,1,0,0,66,5,6,18,21,16,44,27,0,0,0,0,0,0,0,0,0,0,20230321
490379781001027,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490379781001028,4,2,2,0,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,4,0,0,0,0,0,4,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,20230321
490379781001029,8,1,3,4,1,1,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8,0,0,4,0,3,7,1,0,0,0,0,0,0,0,0,0,0,20230321
490379781001046,19,2,16,1,1,9,9,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,1,13,0,2,1,2,1,19,0,1,5,5,6,8,11,0,0,0,0,0,0,0,0,0,0,20230321
490379781001211,111,30,53,28,30,44,37,0,1,0,0,16,0,29,0,0,0,0,0,0,0,0,64,0,0,0,1,93,0,9,5,0,4,101,10,4,21,29,27,44,67,0,0,0,0,0,0,0,0,0,0,20230321
490379781001212,51,12,29,10,6,30,15,0,0,0,0,6,0,16,0,0,0,0,0,0,0,0,29,0,0,0,0,45,0,4,2,0,0,46,5,2,17,10,10,20,31,0,0,0,0,0,0,0,0,0,0,20230321
490379781002006,29,10,16,3,19,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27,0,1,15,0,8,6,0,0,19,10,5,5,4,5,7,22,0,0,0,0,0,0,0,0,0,0,20230321
490379781002009,2,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,20230321
490379781002024,2,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,2,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,20230321
490379781002025,22,8,13,1,9,10,3,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,3,1,1,0,19,3,2,3,6,3,8,14,0,0,0,0,0,0,0,0,0,0,20230321
490379781002026,12,2,5,5,3,6,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,9,11,0,1,0,0,0,12,0,1,0,7,2,7,5,0,0,0,0,0,0,0,0,0,0,20230321
490379781002028,2,0,2,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,20230321
490379781002029,14,5,6,3,9,3,2,0,0,0,0,0,0,8,0,0,0,0,0,0,6,0,0,0,0,0,0,14,0,0,0,0,0,11,3,2,2,0,5,7,7,0,0,0,0,0,0,0,0,0,0,20230321
490379781002030,36,8,20,8,4,4,28,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,1,0,0,0,34,2,3,10,8,7,30,6,0,0,0,0,0,0,0,0,0,0,20230321
490379781002032,19,0,16,3,2,11,6,7,0,0,1,7,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,15,0,4,0,0,0,16,3,3,4,5,7,13,6,0,0,0,0,0,0,0,0,0,0,20230321
490379781002033,83,20,42,21,14,55,14,0,0,0,0,0,0,12,0,0,0,0,0,0,0,21,1,5,6,0,38,74,2,6,0,0,1,70,13,8,20,22,13,51,32,0,0,0,0,0,0,0,0,0,0,20230321
490379781002034,6,4,1,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,5,1,0,1,0,1,0,6,0,0,0,0,0,0,0,0,0,0,20230321
490379781003000,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490379781003001,11,1,8,2,2,5,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,0,9,0,1,0,0,1,10,1,0,5,3,2,10,1,0,0,0,0,0,0,0,0,0,0,20230321
490379781003009,9,5,4,0,6,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,8,0,1,0,0,0,8,1,1,1,1,1,3,6,0,0,0,0,0,0,0,0,0,0,20230321
490379781003010,11,8,2,1,9,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,9,0,0,11,0,0,0,0,0,8,3,0,1,1,1,5,6,0,0,0,0,0,0,0,0,0,0,20230321
490379781003011,4,0,3,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,4,0,0,0,0,0,4,0,0,1,1,2,2,2,0,0,0,0,0,0,0,0,0,0,20230321
490379781003024,24,7,13,4,8,11,5,0,0,0,4,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,21,0,3,0,0,0,20,4,5,6,4,2,17,7,0,0,0,0,0,0,0,0,0,0,20230321
490379781003028,6,5,1,0,2,4,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,6,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,20230321
490379781003029,16,3,7,6,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,15,0,1,0,0,0,15,1,0,5,5,3,10,6,0,0,0,0,0,0,0,0,0,0,20230321
490379781003030,49,5,39,5,0,20,29,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,44,14,3,31,0,0,1,47,2,2,10,10,22,16,33,0,0,0,0,0,0,0,0,0,0,20230321
490379781003033,402,72,251,79,67,132,203,4,119,0,49,0,0,31,8,0,8,0,2,0,2,81,9,0,16,2,71,348,2,48,1,0,3,366,36,34,101,121,74,258,144,0,0,0,0,0,0,0,0,0,0,20230321
490379781003034,4,2,2,0,3,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,4,0,0,0,2,0,1,3,0,0,0,0,0,0,0,0,0,0,20230321
490379781003035,14,8,6,0,4,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,14,0,0,0,0,0,13,1,0,2,1,3,10,4,0,0,0,0,0,0,0,0,0,0,20230321
490379781003036,58,13,34,11,7,24,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,54,1,0,0,51,1,4,2,0,0,56,2,1,19,8,17,38,20,0,0,0,0,0,0,0,0,0,0,20230321
490379781003037,5,1,4,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,5,0,1,2,0,1,4,1,0,0,0,0,0,0,0,0,0,0,20230321
490379782001087,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490379782001217,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,20230321
490379782001297,14,1,12,1,6,5,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,10,0,1,6,0,8,0,0,0,11,3,4,4,5,0,3,11,0,0,0,0,0,0,0,0,0,0,20230321
490379782001303,100,23,61,16,38,37,25,0,0,1,7,0,30,0,0,0,0,0,5,0,0,0,0,0,5,0,52,47,0,48,1,4,0,87,13,13,18,32,14,62,38,0,0,0,0,0,0,0,0,0,0,20230321
490379782001310,9,4,5,0,2,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,0,0,2,0,6,0,0,1,7,2,1,1,3,0,3,6,0,0,0,0,0,0,0,0,0,0,20230321
490379782001314,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490379782001315,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490379782001355,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490379782001361,3,1,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,2,0,0,0,2,1,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,20230321
490379782001370,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490379782001376,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,2,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,20230321
490379782001404,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490379782001428,24,4,14,6,4,12,8,0,0,0,15,0,0,5,0,0,0,0,0,0,4,0,0,0,0,0,0,22,0,2,0,0,0,23,1,1,6,9,4,21,3,0,0,0,0,0,0,0,0,0,0,20230321
490379782002003,3,0,0,3,2,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,20230321
490379782002005,112,16,73,23,29,50,33,0,0,0,0,0,0,0,21,0,0,0,0,0,4,0,1,2,0,0,84,89,0,22,1,0,0,109,3,10,20,41,25,65,47,0,0,0,0,0,0,0,0,0,0,20230321
490379782002011,2,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,20230321
490379782002014,18,6,9,3,2,8,8,0,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,0,0,0,16,1,1,0,0,0,18,0,2,5,3,2,16,2,0,0,0,0,0,0,0,0,0,0,20230321
490379782002015,24,8,10,6,4,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,24,0,0,0,0,0,23,1,3,6,4,3,13,11,0,0,0,0,0,0,0,0,0,0,20230321
490379782002016,3,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,3,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,20230321
490379782002017,68,15,37,16,15,35,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,1,20,0,47,1,0,0,58,10,6,14,25,8,12,56,0,0,0,0,0,0,0,0,0,0,20230321
490379782002022,39,6,26,7,6,20,13,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,19,0,20,0,0,0,36,3,3,10,13,7,21,18,0,0,0,0,0,0,0,0,0,0,20230321
490379782002024,67,10,44,13,20,21,26,0,0,1,0,0,0,0,56,0,0,0,0,0,0,0,8,0,0,0,2,49,2,16,0,0,0,60,7,1,21,18,17,29,38,0,0,0,0,0,0,0,0,0,0,20230321
490379782002025,26,13,7,6,16,8,2,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,11,0,0,21,0,4,0,0,1,22,4,0,6,3,4,12,14,0,0,0,0,0,0,0,0,0,0,20230321
490379782002028,202,15,115,72,67,58,77,0,0,0,10,0,0,0,0,0,0,0,0,21,0,163,0,0,6,0,2,142,0,58,1,0,1,181,21,13,36,92,46,72,130,0,0,0,0,0,0,0,0,0,0,20230321
490379782002036,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490379782002037,27,9,12,6,12,9,6,0,1,0,24,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,13,0,14,0,0,0,25,2,3,7,6,2,21,6,0,0,0,0,0,0,0,0,0,0,20230321
490379782002040,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20230321
490379782002041,62,4,40,18,17,18,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,2,38,0,24,0,0,0,57,5,5,11,25,17,22,40,0,0,0,0,0,0,0,0,0,0,20230321
490379782002042,3,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,3,0,1,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,20230321
490379782003001,120,28,70,22,9,78,33,0,7,0,0,0,21,0,2,0,0,0,0,0,0,0,0,0,89,0,1,99,0,19,1,0,1,112,8,5,26,45,16,88,32,0,0,0,0,0,0,0,0,0,0,20230321
490379782003003,4,2,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,4,0,0,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,20230321
490379782003013,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,20230321
490379782003014,2,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,20230321
490379782003015,12,4,6,2,3,9,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,2,12,0,1,2,5,0,10,2,0,0,0,0,0,0,0,0,0,0,20230321
490379782003020,21,6,11,4,7,11,3,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,13,0,0,0,15,6,5,5,4,1,19,2,0,0,0,0,0,0,0,0,0,0,20230321
490379782003037,5,3,1,1,2,2,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,2,5,0,0,1,1,0,4,1,0,0,0,0,0,0,0,0,0,0,20230321
490379782003038,2,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,20230321
490379782003040,8,1,6,1,1,7,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,0,1,6,2,2,3,1,1,8,0,0,0,0,0,0,0,0,0,0,0,20230321
490379782003041,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490379782003042,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490379782003043,7,3,2,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,6,0,1,0,0,0,7,0,0,1,2,1,4,3,0,0,0,0,0,0,0,0,0,0,20230321
490379782003045,32,16,15,1,16,15,1,0,0,0,0,0,0,25,5,0,0,0,0,0,0,0,0,0,0,2,0,21,1,8,0,0,2,30,2,3,4,7,2,19,13,0,0,0,0,0,0,0,0,0,0,20230321
490379782003046,23,10,11,2,9,10,4,0,0,0,0,0,0,13,8,0,0,0,0,0,0,0,0,0,0,2,0,16,0,6,0,0,1,21,2,2,6,5,0,7,16,0,0,0,0,0,0,0,0,0,0,20230321
490379782003048,2,0,0,2,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,20230321
490379782003052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20230321
490379782003053,41,10,23,8,12,20,9,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,32,0,0,2,0,31,0,9,0,0,1,38,3,4,6,14,7,16,25,0,0,0,0,0,0,0,0,0,0,20230321
490379782003054,40,12,21,7,19,13,8,0,1,0,1,20,3,1,0,0,0,0,4,0,0,0,10,0,0,0,0,21,0,18,1,0,0,33,7,5,13,7,3,18,22,0,0,0,0,0,0,0,0,0,0,20230321
490379782003056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20230321
490379782003057,38,5,28,5,20,8,10,0,0,0,0,0,0,0,0,0,12,0,2,0,0,17,7,0,0,0,0,33,1,4,0,0,0,37,1,3,5,14,11,10,28,0,0,0,0,0,0,0,0,0,0,20230321
490379782003059,136,35,74,27,9,14,113,0,127,0,2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,99,0,35,1,0,1,125,11,18,45,24,14,125,11,0,0,0,0,0,0,0,0,0,0,20230321
490379782003063,12,4,5,3,6,5,1,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0,0,12,0,0,3,4,1,8,4,0,0,0,0,0,0,0,0,0,0,20230321
490379782003064,22,1,14,7,5,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,1,14,0,8,0,0,0,21,1,0,5,9,7,7,15,0,0,0,0,0,0,0,0,0,0,20230321
490379782003066,51,6,28,17,12,16,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,39,1,11,0,0,0,48,3,3,14,16,12,16,35,0,0,0,0,0,0,0,0,0,0,20230321
490379782003067,2,2,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,20230321
490379782003068,2,0,2,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,20230321
490379782003069,4,1,3,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,2,2,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,20230321
490379782003070,129,44,68,17,60,43,26,0,0,0,0,0,0,19,0,0,0,0,0,8,0,0,80,0,16,0,6,91,0,32,1,2,3,117,12,11,28,28,18,42,87,0,0,0,0,0,0,0,0,0,0,20230321
490379782003071,34,12,17,5,26,7,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,28,0,2,10,1,20,2,0,1,25,9,5,5,8,4,9,25,0,0,0,0,0,0,0,0,0,0,20230321
490379782003075,38,10,23,5,3,19,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,14,0,24,0,0,0,35,3,5,9,8,6,13,25,0,0,0,0,0,0,0,0,0,0,20230321
490379782003078,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,20230321
490379782003083,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,20230321
490379782003084,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20230321
490379782003089,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490379782004002,6,3,3,0,1,5,0,0,2,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,3,0,3,0,0,0,5,1,0,2,0,1,2,4,0,0,0,0,0,0,0,0,0,0,20230321
490379782004003,19,13,6,0,14,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,18,1,0,0,0,0,19,0,1,2,3,0,5,14,0,0,0,0,0,0,0,0,0,0,20230321
490379782004008,2,0,2,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,20230321
490379782004010,18,11,6,1,12,6,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,6,0,0,1,16,2,1,1,3,2,7,11,0,0,0,0,0,0,0,0,0,0,20230321
490379782004011,55,18,24,13,30,18,7,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,43,4,0,0,0,47,0,8,0,0,0,52,3,7,13,10,7,12,43,0,0,0,0,0,0,0,0,0,0,20230321
490379782004012,181,49,87,45,79,58,44,0,0,0,0,0,0,0,0,0,6,0,0,0,0,132,14,0,26,0,3,129,0,47,4,0,1,172,9,11,33,52,36,72,109,0,0,0,0,0,0,0,0,0,0,20230321
490379782004013,45,5,28,12,14,17,14,0,0,2,1,0,0,0,0,0,0,0,0,0,1,28,4,0,9,0,0,34,0,11,0,0,0,44,1,7,6,17,10,20,25,0,0,0,0,0,0,0,0,0,0,20230321
490379782004014,21,2,8,11,8,6,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,5,0,4,0,0,12,0,9,0,0,0,18,3,1,6,6,6,5,16,0,0,0,0,0,0,0,0,0,0,20230321
490379782004015,14,3,4,7,9,2,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,7,1,0,4,0,0,5,0,9,0,0,0,13,1,3,2,3,3,1,13,0,0,0,0,0,0,0,0,0,0,20230321
490379782004016,146,74,60,12,30,96,20,0,0,0,0,0,0,16,0,0,5,0,0,0,105,0,0,0,12,0,8,68,0,76,1,0,1,117,29,13,30,18,11,99,47,0,0,0,0,0,0,0,0,0,0,20230321
490379782004017,257,71,162,24,20,74,163,0,0,0,2,212,0,0,0,0,8,0,0,0,0,0,0,0,0,0,35,229,1,8,10,7,2,198,59,20,61,61,44,172,85,0,0,0,0,0,0,0,0,0,0,20230321
490379782004022,34,5,24,5,3,14,17,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,29,24,0,9,1,0,0,32,2,3,7,7,12,19,15,0,0,0,0,0,0,0,0,0,0,20230321
