"GEO_ID","NAME","B01003_001E","B01003_001M",
"1500000US490351138013","Block Group 3, Census Tract 1138.01, Salt Lake County, Utah","988","259",
"1500000US490351138014","Block Group 4, Census Tract 1138.01, Salt Lake County, Utah","1032","365",
"1500000US490351138021","Block Group 1, Census Tract 1138.02, Salt Lake County, Utah","1451","322",
"1500000US490351138022","Block Group 2, Census Tract 1138.02, Salt Lake County, Utah","1563","260",
"1500000US490351138023","Block Group 3, Census Tract 1138.02, Salt Lake County, Utah","1260","456",
"1500000US490351138031","Block Group 1, Census Tract 1138.03, Salt Lake County, Utah","1728","631",
"1500000US490351138032","Block Group 2, Census Tract 1138.03, Salt Lake County, Utah","4839","817",
"1500000US490351138033","Block Group 3, Census Tract 1138.03, Salt Lake County, Utah","2549","883",
"1500000US490351139031","Block Group 1, Census Tract 1139.03, Salt Lake County, Utah","3595","515",
"1500000US490351139032","Block Group 2, Census Tract 1139.03, Salt Lake County, Utah","1423","420",
"1500000US490351139041","Block Group 1, Census Tract 1139.04, Salt Lake County, Utah","892","266",
"1500000US490351139042","Block Group 2, Census Tract 1139.04, Salt Lake County, Utah","755","320",
"1500000US490351139043","Block Group 3, Census Tract 1139.04, Salt Lake County, Utah","1331","371",
"1500000US490351139044","Block Group 4, Census Tract 1139.04, Salt Lake County, Utah","2350","443",
"1500000US490351139051","Block Group 1, Census Tract 1139.05, Salt Lake County, Utah","2104","563",
"1500000US490351139052","Block Group 2, Census Tract 1139.05, Salt Lake County, Utah","2101","472",
"1500000US490351139053","Block Group 3, Census Tract 1139.05, Salt Lake County, Utah","1676","317",
"1500000US490351139054","Block Group 4, Census Tract 1139.05, Salt Lake County, Utah","1594","378",
"1500000US490351139061","Block Group 1, Census Tract 1139.06, Salt Lake County, Utah","2256","433",
"1500000US490351139062","Block Group 2, Census Tract 1139.06, Salt Lake County, Utah","1162","320",
"1500000US490351139063","Block Group 3, Census Tract 1139.06, Salt Lake County, Utah","699","238",
"1500000US490351139071","Block Group 1, Census Tract 1139.07, Salt Lake County, Utah","5305","693",
"1500000US490351139072","Block Group 2, Census Tract 1139.07, Salt Lake County, Utah","1103","295",
"1500000US490351139073","Block Group 3, Census Tract 1139.07, Salt Lake County, Utah","1577","381",
"1500000US490351140001","Block Group 1, Census Tract 1140, Salt Lake County, Utah","2425","244",
"1500000US490351141001","Block Group 1, Census Tract 1141, Salt Lake County, Utah","1682","266",
"1500000US490351141002","Block Group 2, Census Tract 1141, Salt Lake County, Utah","1309","190",
"1500000US490351142001","Block Group 1, Census Tract 1142, Salt Lake County, Utah","2482","370",
"1500000US490351142002","Block Group 2, Census Tract 1142, Salt Lake County, Utah","2791","309",
"1500000US490351143001","Block Group 1, Census Tract 1143, Salt Lake County, Utah","3913","1080",
"1500000US490351143002","Block Group 2, Census Tract 1143, Salt Lake County, Utah","2652","841",
"1500000US490351143003","Block Group 3, Census Tract 1143, Salt Lake County, Utah","3073","675",
"1500000US490351143004","Block Group 4, Census Tract 1143, Salt Lake County, Utah","10659","1043",
"1500000US490351145001","Block Group 1, Census Tract 1145, Salt Lake County, Utah","2176","464",
"1500000US490351145002","Block Group 2, Census Tract 1145, Salt Lake County, Utah","1022","294",
"1500000US490351145003","Block Group 3, Census Tract 1145, Salt Lake County, Utah","5403","790",
"1500000US490351146001","Block Group 1, Census Tract 1146, Salt Lake County, Utah","1839","420",
"1500000US490351146002","Block Group 2, Census Tract 1146, Salt Lake County, Utah","2850","500",
"1500000US490351146003","Block Group 3, Census Tract 1146, Salt Lake County, Utah","2178","351",
"1500000US490351147001","Block Group 1, Census Tract 1147, Salt Lake County, Utah","2389","414",
"1500000US490351147002","Block Group 2, Census Tract 1147, Salt Lake County, Utah","2149","436",
"1500000US490351148001","Block Group 1, Census Tract 1148, Salt Lake County, Utah","1714","286",
"1500000US490351148002","Block Group 2, Census Tract 1148, Salt Lake County, Utah","883","181",
"1500000US490351148003","Block Group 3, Census Tract 1148, Salt Lake County, Utah","1126","241",
"1500000US490351151061","Block Group 1, Census Tract 1151.06, Salt Lake County, Utah","17049","1156",
"1500000US490351152091","Block Group 1, Census Tract 1152.09, Salt Lake County, Utah","5496","534",
"1500000US490351152092","Block Group 2, Census Tract 1152.09, Salt Lake County, Utah","5690","678",
"1500000US490359800001","Block Group 1, Census Tract 9800, Salt Lake County, Utah","0","11",
"1500000US490379420001","Block Group 1, Census Tract 9420, San Juan County, Utah","2080","191",
"1500000US490379420002","Block Group 2, Census Tract 9420, San Juan County, Utah","1718","141",
"1500000US490379421001","Block Group 1, Census Tract 9421, San Juan County, Utah","1979","239",
"1500000US490379421002","Block Group 2, Census Tract 9421, San Juan County, Utah","657","130",
"1500000US490379781001","Block Group 1, Census Tract 9781, San Juan County, Utah","1514","360",
"1500000US490379781002","Block Group 2, Census Tract 9781, San Juan County, Utah","1506","318",
"1500000US490379781003","Block Group 3, Census Tract 9781, San Juan County, Utah","1287","345",
"1500000US490379782001","Block Group 1, Census Tract 9782, San Juan County, Utah","263","106",
"1500000US490379782002","Block Group 2, Census Tract 9782, San Juan County, Utah","1198","255",
"1500000US490379782003","Block Group 3, Census Tract 9782, San Juan County, Utah","2006","339",
"1500000US490379782004","Block Group 4, Census Tract 9782, San Juan County, Utah","1094","289",
"1500000US490399721001","Block Group 1, Census Tract 9721, Sanpete County, Utah","1504","442",
"1500000US490399721002","Block Group 2, Census Tract 9721, Sanpete County, Utah","893","228",
"1500000US490399721003","Block Group 3, Census Tract 9721, Sanpete County, Utah","1375","282",
"1500000US490399721004","Block Group 4, Census Tract 9721, Sanpete County, Utah","1064","192",
"1500000US490399721005","Block Group 5, Census Tract 9721, Sanpete County, Utah","1375","221",
"1500000US490399721006","Block Group 6, Census Tract 9721, Sanpete County, Utah","1719","309",
"1500000US490399722001","Block Group 1, Census Tract 9722, Sanpete County, Utah","2142","327",
"1500000US490399722002","Block Group 2, Census Tract 9722, Sanpete County, Utah","1579","295",
"1500000US490399723001","Block Group 1, Census Tract 9723, Sanpete County, Utah","3287","439",
"1500000US490399723002","Block Group 2, Census Tract 9723, Sanpete County, Utah","705","230",
"1500000US490399723003","Block Group 3, Census Tract 9723, Sanpete County, Utah","1738","325",
"1500000US490399723004","Block Group 4, Census Tract 9723, Sanpete County, Utah","458","208",
"1500000US490399724001","Block Group 1, Census Tract 9724, Sanpete County, Utah","1162","385",
"1500000US490399724002","Block Group 2, Census Tract 9724, Sanpete County, Utah","920","292",
"1500000US490399724003","Block Group 3, Census Tract 9724, Sanpete County, Utah","2743","432",
"1500000US490399724004","Block Group 4, Census Tract 9724, Sanpete County, Utah","2659","461",
"1500000US490399725001","Block Group 1, Census Tract 9725, Sanpete County, Utah","1637","225",
"1500000US490399725002","Block Group 2, Census Tract 9725, Sanpete County, Utah","1932","313",
"1500000US490399725003","Block Group 3, Census Tract 9725, Sanpete County, Utah","958","203",
"1500000US490419751001","Block Group 1, Census Tract 9751, Sevier County, Utah","809","173",
"1500000US490419751002","Block Group 2, Census Tract 9751, Sevier County, Utah","1351","205",
"1500000US490419751003","Block Group 3, Census Tract 9751, Sevier County, Utah","1328","187",
"1500000US490419751004","Block Group 4, Census Tract 9751, Sevier County, Utah","831","170",
"1500000US490419752001","Block Group 1, Census Tract 9752, Sevier County, Utah","1090","217",
"1500000US490419752002","Block Group 2, Census Tract 9752, Sevier County, Utah","1803","286",
"1500000US490419753001","Block Group 1, Census Tract 9753, Sevier County, Utah","928","217",
"1500000US490419753002","Block Group 2, Census Tract 9753, Sevier County, Utah","631","176",
"1500000US490419753003","Block Group 3, Census Tract 9753, Sevier County, Utah","876","251",
"1500000US490419753004","Block Group 4, Census Tract 9753, Sevier County, Utah","2566","404",
"1500000US490419754001","Block Group 1, Census Tract 9754, Sevier County, Utah","2546","402",
"1500000US490419754002","Block Group 2, Census Tract 9754, Sevier County, Utah","1232","314",
"1500000US490419755001","Block Group 1, Census Tract 9755, Sevier County, Utah","960","265",
"1500000US490419755002","Block Group 2, Census Tract 9755, Sevier County, Utah","943","201",
"1500000US490419755003","Block Group 3, Census Tract 9755, Sevier County, Utah","1875","315",
"1500000US490419755004","Block Group 4, Census Tract 9755, Sevier County, Utah","1511","285",
"1500000US490439641011","Block Group 1, Census Tract 9641.01, Summit County, Utah","1344","289",
"1500000US490439641012","Block Group 2, Census Tract 9641.01, Summit County, Utah","948","179",
"1500000US490439641021","Block Group 1, Census Tract 9641.02, Summit County, Utah","673","173",
"1500000US490439641022","Block Group 2, Census Tract 9641.02, Summit County, Utah","1590","288",
"1500000US490439641023","Block Group 3, Census Tract 9641.02, Summit County, Utah","1234","408",
"1500000US490439642011","Block Group 1, Census Tract 9642.01, Summit County, Utah","862","219",
"1500000US490439642012","Block Group 2, Census Tract 9642.01, Summit County, Utah","1271","239",
"1500000US490439642013","Block Group 3, Census Tract 9642.01, Summit County, Utah","2110","238",
"1500000US490439642021","Block Group 1, Census Tract 9642.02, Summit County, Utah","1179","296",
"1500000US490439642022","Block Group 2, Census Tract 9642.02, Summit County, Utah","1966","257",
"1500000US490439642031","Block Group 1, Census Tract 9642.03, Summit County, Utah","146","117",
"1500000US490439642032","Block Group 2, Census Tract 9642.03, Summit County, Utah","9","13",
"1500000US490439643031","Block Group 1, Census Tract 9643.03, Summit County, Utah","1395","188",
"1500000US490439643032","Block Group 2, Census Tract 9643.03, Summit County, Utah","1541","224",
"1500000US490439643041","Block Group 1, Census Tract 9643.04, Summit County, Utah","1578","202",
"1500000US490439643042","Block Group 2, Census Tract 9643.04, Summit County, Utah","1488","288",
"1500000US490439643043","Block Group 3, Census Tract 9643.04, Summit County, Utah","1267","336",
"1500000US490439643044","Block Group 4, Census Tract 9643.04, Summit County, Utah","793","154",
"1500000US490439643051","Block Group 1, Census Tract 9643.05, Summit County, Utah","541","149",
"1500000US490439643052","Block Group 2, Census Tract 9643.05, Summit County, Utah","694","155",
"1500000US490439643053","Block Group 3, Census Tract 9643.05, Summit County, Utah","835","196",
"1500000US490439643061","Block Group 1, Census Tract 9643.06, Summit County, Utah","2023","474",
"1500000US490439643062","Block Group 2, Census Tract 9643.06, Summit County, Utah","1227","276",
"1500000US490439643071","Block Group 1, Census Tract 9643.07, Summit County, Utah","427","127",
"1500000US490439643072","Block Group 2, Census Tract 9643.07, Summit County, Utah","1611","313",
"1500000US490439643073","Block Group 3, Census Tract 9643.07, Summit County, Utah","871","239",
"1500000US490439643074","Block Group 4, Census Tract 9643.07, Summit County, Utah","2400","401",
"1500000US490439643081","Block Group 1, Census Tract 9643.08, Summit County, Utah","843","223",
"1500000US490439643082","Block Group 2, Census Tract 9643.08, Summit County, Utah","702","279",
"1500000US490439643083","Block Group 3, Census Tract 9643.08, Summit County, Utah","1886","344",
"1500000US490439644011","Block Group 1, Census Tract 9644.01, Summit County, Utah","818","187",
"1500000US490439644012","Block Group 2, Census Tract 9644.01, Summit County, Utah","789","256",
"1500000US490439644021","Block Group 1, Census Tract 9644.02, Summit County, Utah","430","162",
"1500000US490439644022","Block Group 2, Census Tract 9644.02, Summit County, Utah","918","347",
"1500000US490439644023","Block Group 3, Census Tract 9644.02, Summit County, Utah","222","115",
"1500000US490439644024","Block Group 4, Census Tract 9644.02, Summit County, Utah","2472","482",
"1500000US490451306001","Block Group 1, Census Tract 1306, Tooele County, Utah","316","128",
"1500000US490451306002","Block Group 2, Census Tract 1306, Tooele County, Utah","979","262",
"1500000US490451306003","Block Group 3, Census Tract 1306, Tooele County, Utah","576","109",
"1500000US490451307011","Block Group 1, Census Tract 1307.01, Tooele County, Utah","958","343",
"1500000US490451307012","Block Group 2, Census Tract 1307.01, Tooele County, Utah","1201","295",
"1500000US490451307013","Block Group 3, Census Tract 1307.01, Tooele County, Utah","2235","529",
"1500000US490451307021","Block Group 1, Census Tract 1307.02, Tooele County, Utah","3874","725",
"1500000US490451307022","Block Group 2, Census Tract 1307.02, Tooele County, Utah","6205","691",
"1500000US490451307023","Block Group 3, Census Tract 1307.02, Tooele County, Utah","1113","479",
"1500000US490451307024","Block Group 4, Census Tract 1307.02, Tooele County, Utah","4950","692",
"1500000US490451307025","Block Group 5, Census Tract 1307.02, Tooele County, Utah","726","416",
"1500000US490451307026","Block Group 6, Census Tract 1307.02, Tooele County, Utah","561","313",
"1500000US490451307031","Block Group 1, Census Tract 1307.03, Tooele County, Utah","1024","240",
"1500000US490451307032","Block Group 2, Census Tract 1307.03, Tooele County, Utah","2197","489",
"1500000US490451307033","Block Group 3, Census Tract 1307.03, Tooele County, Utah","5994","447",
"1500000US490451308001","Block Group 1, Census Tract 1308, Tooele County, Utah","836","250",
"1500000US490451308002","Block Group 2, Census Tract 1308, Tooele County, Utah","2558","415",
"1500000US490451308003","Block Group 3, Census Tract 1308, Tooele County, Utah","1291","299",
"1500000US490451308004","Block Group 4, Census Tract 1308, Tooele County, Utah","890","277",
"1500000US490451309001","Block Group 1, Census Tract 1309, Tooele County, Utah","3222","580",
"1500000US490451309002","Block Group 2, Census Tract 1309, Tooele County, Utah","1787","468",
"1500000US490451310011","Block Group 1, Census Tract 1310.01, Tooele County, Utah","3055","261",
"1500000US490451310021","Block Group 1, Census Tract 1310.02, Tooele County, Utah","1786","587",
"1500000US490451310022","Block Group 2, Census Tract 1310.02, Tooele County, Utah","2738","518",
"1500000US490451310023","Block Group 3, Census Tract 1310.02, Tooele County, Utah","2428","515",
"1500000US490451310024","Block Group 4, Census Tract 1310.02, Tooele County, Utah","2088","638",
"1500000US490451311001","Block Group 1, Census Tract 1311, Tooele County, Utah","4545","786",
"1500000US490451311002","Block Group 2, Census Tract 1311, Tooele County, Utah","2088","539",
"1500000US490451311003","Block Group 3, Census Tract 1311, Tooele County, Utah","1817","416",
"1500000US490451312001","Block Group 1, Census Tract 1312, Tooele County, Utah","926","228",
"1500000US490451312002","Block Group 2, Census Tract 1312, Tooele County, Utah","2433","318",
"1500000US490459800001","Block Group 1, Census Tract 9800, Tooele County, Utah","0","11",
"1500000US490479402011","Block Group 1, Census Tract 9402.01, Uintah County, Utah","422","141",
"1500000US490479402012","Block Group 2, Census Tract 9402.01, Uintah County, Utah","1112","268",
"1500000US490479402013","Block Group 3, Census Tract 9402.01, Uintah County, Utah","1046","227",
"1500000US490479402014","Block Group 4, Census Tract 9402.01, Uintah County, Utah","1631","296",
"1500000US490479402015","Block Group 5, Census Tract 9402.01, Uintah County, Utah","1270","174",
"1500000US490479682001","Block Group 1, Census Tract 9682, Uintah County, Utah","3026","652",
"1500000US490479682002","Block Group 2, Census Tract 9682, Uintah County, Utah","3583","615",
"1500000US490479682003","Block Group 3, Census Tract 9682, Uintah County, Utah","2357","423",
"1500000US490479683011","Block Group 1, Census Tract 9683.01, Uintah County, Utah","3180","580",
"1500000US490479683012","Block Group 2, Census Tract 9683.01, Uintah County, Utah","2295","486",
"1500000US490479683021","Block Group 1, Census Tract 9683.02, Uintah County, Utah","1760","341",
"1500000US490479683022","Block Group 2, Census Tract 9683.02, Uintah County, Utah","1477","377",
"1500000US490479683023","Block Group 3, Census Tract 9683.02, Uintah County, Utah","1634","362",
"1500000US490479684011","Block Group 1, Census Tract 9684.01, Uintah County, Utah","1603","396",
"1500000US490479684012","Block Group 2, Census Tract 9684.01, Uintah County, Utah","1859","395",
"1500000US490479684013","Block Group 3, Census Tract 9684.01, Uintah County, Utah","989","341",
"1500000US490479684021","Block Group 1, Census Tract 9684.02, Uintah County, Utah","2684","452",
"1500000US490479684022","Block Group 2, Census Tract 9684.02, Uintah County, Utah","2236","511",
"1500000US490479684023","Block Group 3, Census Tract 9684.02, Uintah County, Utah","1920","500",
"1500000US490490001021","Block Group 1, Census Tract 1.02, Utah County, Utah","689","185",
"1500000US490490001022","Block Group 2, Census Tract 1.02, Utah County, Utah","1326","397",
"1500000US490490001023","Block Group 3, Census Tract 1.02, Utah County, Utah","752","183",
"1500000US490490001024","Block Group 4, Census Tract 1.02, Utah County, Utah","1300","248",
"1500000US490490001031","Block Group 1, Census Tract 1.03, Utah County, Utah","706","283",
"1500000US490490001032","Block Group 2, Census Tract 1.03, Utah County, Utah","1313","246",
"1500000US490490001033","Block Group 3, Census Tract 1.03, Utah County, Utah","663","177",
"1500000US490490001034","Block Group 4, Census Tract 1.03, Utah County, Utah","1291","277",
"1500000US490490001041","Block Group 1, Census Tract 1.04, Utah County, Utah","678","138",
"1500000US490490001042","Block Group 2, Census Tract 1.04, Utah County, Utah","2284","176",
"1500000US490490001051","Block Group 1, Census Tract 1.05, Utah County, Utah","2112","368",
"1500000US490490001052","Block Group 2, Census Tract 1.05, Utah County, Utah","1655","311",
"1500000US490490002031","Block Group 1, Census Tract 2.03, Utah County, Utah","1025","240",
"1500000US490490002032","Block Group 2, Census Tract 2.03, Utah County, Utah","1776","367",
"1500000US490490002033","Block Group 3, Census Tract 2.03, Utah County, Utah","1579","311",
"1500000US490490002041","Block Group 1, Census Tract 2.04, Utah County, Utah","1526","341",
"1500000US490490002042","Block Group 2, Census Tract 2.04, Utah County, Utah","1819","348",
"1500000US490490002043","Block Group 3, Census Tract 2.04, Utah County, Utah","1340","329",
"1500000US490490002044","Block Group 4, Census Tract 2.04, Utah County, Utah","1535","300",
"1500000US490490002045","Block Group 5, Census Tract 2.04, Utah County, Utah","815","202",
"1500000US490490002051","Block Group 1, Census Tract 2.05, Utah County, Utah","1851","271",
"1500000US490490002052","Block Group 2, Census Tract 2.05, Utah County, Utah","2164","311",
"1500000US490490002061","Block Group 1, Census Tract 2.06, Utah County, Utah","1942","222",
"1500000US490490002062","Block Group 2, Census Tract 2.06, Utah County, Utah","1821","163",
"1500000US490490004001","Block Group 1, Census Tract 4, Utah County, Utah","1830","375",
"1500000US490490004002","Block Group 2, Census Tract 4, Utah County, Utah","2363","383",
"1500000US490490005041","Block Group 1, Census Tract 5.04, Utah County, Utah","1649","350",
"1500000US490490005042","Block Group 2, Census Tract 5.04, Utah County, Utah","1213","289",
"1500000US490490005043","Block Group 3, Census Tract 5.04, Utah County, Utah","1704","352",
"1500000US490490005051","Block Group 1, Census Tract 5.05, Utah County, Utah","1458","206",
"1500000US490490005052","Block Group 2, Census Tract 5.05, Utah County, Utah","1163","214",
"1500000US490490005053","Block Group 3, Census Tract 5.05, Utah County, Utah","672","131",
"1500000US490490005061","Block Group 1, Census Tract 5.06, Utah County, Utah","3239","556",
"1500000US490490005062","Block Group 2, Census Tract 5.06, Utah County, Utah","1596","378",
"1500000US490490005071","Block Group 1, Census Tract 5.07, Utah County, Utah","1105","196",
"1500000US490490005072","Block Group 2, Census Tract 5.07, Utah County, Utah","1393","202",
"1500000US490490005081","Block Group 1, Census Tract 5.08, Utah County, Utah","2295","396",
"1500000US490490005082","Block Group 2, Census Tract 5.08, Utah County, Utah","1474","298",
"1500000US490490005083","Block Group 3, Census Tract 5.08, Utah County, Utah","1517","317",
"1500000US490490005091","Block Group 1, Census Tract 5.09, Utah County, Utah","4831","609",
"1500000US490490005092","Block Group 2, Census Tract 5.09, Utah County, Utah","1745","407",
"1500000US490490005093","Block Group 3, Census Tract 5.09, Utah County, Utah","918","358",
"1500000US490490006011","Block Group 1, Census Tract 6.01, Utah County, Utah","1912","343",
"1500000US490490006012","Block Group 2, Census Tract 6.01, Utah County, Utah","1668","257",
"1500000US490490006031","Block Group 1, Census Tract 6.03, Utah County, Utah","1888","349",
"1500000US490490006032","Block Group 2, Census Tract 6.03, Utah County, Utah","1462","298",
"1500000US490490006033","Block Group 3, Census Tract 6.03, Utah County, Utah","903","238",
"1500000US490490006041","Block Group 1, Census Tract 6.04, Utah County, Utah","1386","212",
"1500000US490490006042","Block Group 2, Census Tract 6.04, Utah County, Utah","1771","199",
"1500000US490490007031","Block Group 1, Census Tract 7.03, Utah County, Utah","2146","469",
"1500000US490490007032","Block Group 2, Census Tract 7.03, Utah County, Utah","1896","328",
"1500000US490490007033","Block Group 3, Census Tract 7.03, Utah County, Utah","1784","383",
"1500000US490490007061","Block Group 1, Census Tract 7.06, Utah County, Utah","1036","304",
"1500000US490490007062","Block Group 2, Census Tract 7.06, Utah County, Utah","1635","391",
"1500000US490490007063","Block Group 3, Census Tract 7.06, Utah County, Utah","2406","518",
"1500000US490490007064","Block Group 4, Census Tract 7.06, Utah County, Utah","1194","392",
"1500000US490490007071","Block Group 1, Census Tract 7.07, Utah County, Utah","1818","228",
"1500000US490490007072","Block Group 2, Census Tract 7.07, Utah County, Utah","2191","279",
"1500000US490490007081","Block Group 1, Census Tract 7.08, Utah County, Utah","1676","255",
"1500000US490490007082","Block Group 2, Census Tract 7.08, Utah County, Utah","1537","237",
"1500000US490490007091","Block Group 1, Census Tract 7.09, Utah County, Utah","1922","227",
"1500000US490490007092","Block Group 2, Census Tract 7.09, Utah County, Utah","1451","234",
"1500000US490490007101","Block Group 1, Census Tract 7.10, Utah County, Utah","1527","224",
"1500000US490490007102","Block Group 2, Census Tract 7.10, Utah County, Utah","1283","236",
"1500000US490490007111","Block Group 1, Census Tract 7.11, Utah County, Utah","1128","170",
"1500000US490490007112","Block Group 2, Census Tract 7.11, Utah County, Utah","1251","165",
"1500000US490490008011","Block Group 1, Census Tract 8.01, Utah County, Utah","2607","512",
"1500000US490490008012","Block Group 2, Census Tract 8.01, Utah County, Utah","1645","389",
"1500000US490490008013","Block Group 3, Census Tract 8.01, Utah County, Utah","2056","360",
"1500000US490490008021","Block Group 1, Census Tract 8.02, Utah County, Utah","2375","482",
"1500000US490490008022","Block Group 2, Census Tract 8.02, Utah County, Utah","1147","403",
"1500000US490490008023","Block Group 3, Census Tract 8.02, Utah County, Utah","2448","567",
"1500000US490490009011","Block Group 1, Census Tract 9.01, Utah County, Utah","1395","261",
"1500000US490490009012","Block Group 2, Census Tract 9.01, Utah County, Utah","2608","473",
"1500000US490490009013","Block Group 3, Census Tract 9.01, Utah County, Utah","1808","377",
"1500000US490490009031","Block Group 1, Census Tract 9.03, Utah County, Utah","905","177",
"1500000US490490009032","Block Group 2, Census Tract 9.03, Utah County, Utah","1220","200",
"1500000US490490009033","Block Group 3, Census Tract 9.03, Utah County, Utah","1563","292",
"1500000US490490009041","Block Group 1, Census Tract 9.04, Utah County, Utah","1829","241",
"1500000US490490009042","Block Group 2, Census Tract 9.04, Utah County, Utah","1242","202",
"1500000US490490010011","Block Group 1, Census Tract 10.01, Utah County, Utah","1429","394",
"1500000US490490010012","Block Group 2, Census Tract 10.01, Utah County, Utah","1341","321",
"1500000US490490010013","Block Group 3, Census Tract 10.01, Utah County, Utah","1114","313",
"1500000US490490010021","Block Group 1, Census Tract 10.02, Utah County, Utah","1834","189",
"1500000US490490010022","Block Group 2, Census Tract 10.02, Utah County, Utah","913","160",
"1500000US490490011031","Block Group 1, Census Tract 11.03, Utah County, Utah","1466","290",
"1500000US490490011032","Block Group 2, Census Tract 11.03, Utah County, Utah","1253","219",
"1500000US490490011051","Block Group 1, Census Tract 11.05, Utah County, Utah","1653","330",
"1500000US490490011052","Block Group 2, Census Tract 11.05, Utah County, Utah","1856","317",
"1500000US490490011061","Block Group 1, Census Tract 11.06, Utah County, Utah","851","165",
"1500000US490490011062","Block Group 2, Census Tract 11.06, Utah County, Utah","2174","282",
"1500000US490490011071","Block Group 1, Census Tract 11.07, Utah County, Utah","1831","361",
"1500000US490490011072","Block Group 2, Census Tract 11.07, Utah County, Utah","2325","434",
"1500000US490490011081","Block Group 1, Census Tract 11.08, Utah County, Utah","1443","314",
"1500000US490490011082","Block Group 2, Census Tract 11.08, Utah County, Utah","2381","389",
"1500000US490490012011","Block Group 1, Census Tract 12.01, Utah County, Utah","2071","408",
"1500000US490490012012","Block Group 2, Census Tract 12.01, Utah County, Utah","2005","464",
"1500000US490490012021","Block Group 1, Census Tract 12.02, Utah County, Utah","2658","596",
"1500000US490490012022","Block Group 2, Census Tract 12.02, Utah County, Utah","1270","376",
"1500000US490490012023","Block Group 3, Census Tract 12.02, Utah County, Utah","2032","456",
"1500000US490490013001","Block Group 1, Census Tract 13, Utah County, Utah","1224","267",
"1500000US490490013002","Block Group 2, Census Tract 13, Utah County, Utah","661","207",
"1500000US490490013003","Block Group 3, Census Tract 13, Utah County, Utah","1966","375",
"1500000US490490014011","Block Group 1, Census Tract 14.01, Utah County, Utah","437","182",
"1500000US490490014012","Block Group 2, Census Tract 14.01, Utah County, Utah","1193","221",
"1500000US490490014013","Block Group 3, Census Tract 14.01, Utah County, Utah","1262","178",
"1500000US490490014014","Block Group 4, Census Tract 14.01, Utah County, Utah","359","139",
"1500000US490490014021","Block Group 1, Census Tract 14.02, Utah County, Utah","1317","308",
"1500000US490490014022","Block Group 2, Census Tract 14.02, Utah County, Utah","1453","464",
"1500000US490490014023","Block Group 3, Census Tract 14.02, Utah County, Utah","2031","475",
"1500000US490490014024","Block Group 4, Census Tract 14.02, Utah County, Utah","2031","530",
"1500000US490490015011","Block Group 1, Census Tract 15.01, Utah County, Utah","1566","422",
"1500000US490490015012","Block Group 2, Census Tract 15.01, Utah County, Utah","957","217",
"1500000US490490015013","Block Group 3, Census Tract 15.01, Utah County, Utah","1533","334",
"1500000US490490015031","Block Group 1, Census Tract 15.03, Utah County, Utah","2322","293",
"1500000US490490015032","Block Group 2, Census Tract 15.03, Utah County, Utah","1662","286",
"1500000US490490015041","Block Group 1, Census Tract 15.04, Utah County, Utah","2226","612",
"1500000US490490015042","Block Group 2, Census Tract 15.04, Utah County, Utah","1047","292",
"1500000US490490015043","Block Group 3, Census Tract 15.04, Utah County, Utah","1614","340",
"1500000US490490016011","Block Group 1, Census Tract 16.01, Utah County, Utah","1494","292",
"1500000US490490016012","Block Group 2, Census Tract 16.01, Utah County, Utah","2731","697",
"1500000US490490016021","Block Group 1, Census Tract 16.02, Utah County, Utah","805","141",
"1500000US490490016022","Block Group 2, Census Tract 16.02, Utah County, Utah","375","115",
"1500000US490490016023","Block Group 3, Census Tract 16.02, Utah County, Utah","653","263",
"1500000US490490016024","Block Group 4, Census Tract 16.02, Utah County, Utah","648","299",
"1500000US490490016031","Block Group 1, Census Tract 16.03, Utah County, Utah","2935","279",
"1500000US490490016032","Block Group 2, Census Tract 16.03, Utah County, Utah","855","380",
"1500000US490490017011","Block Group 1, Census Tract 17.01, Utah County, Utah","1661","403",
"1500000US490490017012","Block Group 2, Census Tract 17.01, Utah County, Utah","2377","295",
"1500000US490490017021","Block Group 1, Census Tract 17.02, Utah County, Utah","1161","327",
"1500000US490490017022","Block Group 2, Census Tract 17.02, Utah County, Utah","1284","325",
"1500000US490490017023","Block Group 3, Census Tract 17.02, Utah County, Utah","2472","653",
"1500000US490490018011","Block Group 1, Census Tract 18.01, Utah County, Utah","1857","430",
"1500000US490490018012","Block Group 2, Census Tract 18.01, Utah County, Utah","1579","392",
"1500000US490490018013","Block Group 3, Census Tract 18.01, Utah County, Utah","973","249",
"1500000US490490018014","Block Group 4, Census Tract 18.01, Utah County, Utah","2099","478",
"1500000US490490018021","Block Group 1, Census Tract 18.02, Utah County, Utah","1948","457",
"1500000US490490018022","Block Group 2, Census Tract 18.02, Utah County, Utah","1573","341",
"1500000US490490018023","Block Group 3, Census Tract 18.02, Utah County, Utah","2913","483",
"1500000US490490018024","Block Group 4, Census Tract 18.02, Utah County, Utah","1561","456",
"1500000US490490018031","Block Group 1, Census Tract 18.03, Utah County, Utah","1090","176",
"1500000US490490018032","Block Group 2, Census Tract 18.03, Utah County, Utah","1144","234",
"1500000US490490019001","Block Group 1, Census Tract 19, Utah County, Utah","863","265",
"1500000US490490019002","Block Group 2, Census Tract 19, Utah County, Utah","1349","318",
"1500000US490490019003","Block Group 3, Census Tract 19, Utah County, Utah","1616","267",
"1500000US490490020001","Block Group 1, Census Tract 20, Utah County, Utah","1300","328",
"1500000US490490020002","Block Group 2, Census Tract 20, Utah County, Utah","2455","549",
