"GEO_ID","NAME","B01003_001E","B01003_001M",
"1500000US490351138014","Block Group 4, Census Tract 1138.01, Salt Lake County, Utah","1027","376",
"1500000US490351138021","Block Group 1, Census Tract 1138.02, Salt Lake County, Utah","1684","441",
"1500000US490351138022","Block Group 2, Census Tract 1138.02, Salt Lake County, Utah","1450","282",
"1500000US490351138023","Block Group 3, Census Tract 1138.02, Salt Lake County, Utah","1524","500",
"1500000US490351138031","Block Group 1, Census Tract 1138.03, Salt Lake County, Utah","2264","673",
"1500000US490351138032","Block Group 2, Census Tract 1138.03, Salt Lake County, Utah","5060","785",
"1500000US490351138033","Block Group 3, Census Tract 1138.03, Salt Lake County, Utah","2034","595",
"1500000US490351139031","Block Group 1, Census Tract 1139.03, Salt Lake County, Utah","3256","434",
"1500000US490351139032","Block Group 2, Census Tract 1139.03, Salt Lake County, Utah","1953","534",
"1500000US490351139041","Block Group 1, Census Tract 1139.04, Salt Lake County, Utah","916","260",
"1500000US490351139042","Block Group 2, Census Tract 1139.04, Salt Lake County, Utah","776","244",
"1500000US490351139043","Block Group 3, Census Tract 1139.04, Salt Lake County, Utah","1225","308",
"1500000US490351139044","Block Group 4, Census Tract 1139.04, Salt Lake County, Utah","2647","426",
"1500000US490351139051","Block Group 1, Census Tract 1139.05, Salt Lake County, Utah","2097","359",
"1500000US490351139052","Block Group 2, Census Tract 1139.05, Salt Lake County, Utah","2349","434",
"1500000US490351139053","Block Group 3, Census Tract 1139.05, Salt Lake County, Utah","1577","426",
"1500000US490351139054","Block Group 4, Census Tract 1139.05, Salt Lake County, Utah","1660","392",
"1500000US490351139061","Block Group 1, Census Tract 1139.06, Salt Lake County, Utah","1858","373",
"1500000US490351139062","Block Group 2, Census Tract 1139.06, Salt Lake County, Utah","802","187",
"1500000US490351139063","Block Group 3, Census Tract 1139.06, Salt Lake County, Utah","1269","389",
"1500000US490351139071","Block Group 1, Census Tract 1139.07, Salt Lake County, Utah","4600","721",
"1500000US490351139072","Block Group 2, Census Tract 1139.07, Salt Lake County, Utah","1902","554",
"1500000US490351139073","Block Group 3, Census Tract 1139.07, Salt Lake County, Utah","1654","511",
"1500000US490351140001","Block Group 1, Census Tract 1140, Salt Lake County, Utah","1945","230",
"1500000US490351141001","Block Group 1, Census Tract 1141, Salt Lake County, Utah","1093","262",
"1500000US490351141002","Block Group 2, Census Tract 1141, Salt Lake County, Utah","1377","170",
"1500000US490351142001","Block Group 1, Census Tract 1142, Salt Lake County, Utah","2061","311",
"1500000US490351142002","Block Group 2, Census Tract 1142, Salt Lake County, Utah","2313","255",
"1500000US490351143001","Block Group 1, Census Tract 1143, Salt Lake County, Utah","4689","1250",
"1500000US490351143002","Block Group 2, Census Tract 1143, Salt Lake County, Utah","2436","796",
"1500000US490351143003","Block Group 3, Census Tract 1143, Salt Lake County, Utah","3435","718",
"1500000US490351143004","Block Group 4, Census Tract 1143, Salt Lake County, Utah","8699","1023",
"1500000US490351145001","Block Group 1, Census Tract 1145, Salt Lake County, Utah","1958","384",
"1500000US490351145002","Block Group 2, Census Tract 1145, Salt Lake County, Utah","1318","431",
"1500000US490351145003","Block Group 3, Census Tract 1145, Salt Lake County, Utah","3167","464",
"1500000US490351146001","Block Group 1, Census Tract 1146, Salt Lake County, Utah","2386","570",
"1500000US490351146002","Block Group 2, Census Tract 1146, Salt Lake County, Utah","2933","627",
"1500000US490351146003","Block Group 3, Census Tract 1146, Salt Lake County, Utah","2277","451",
"1500000US490351147001","Block Group 1, Census Tract 1147, Salt Lake County, Utah","2438","439",
"1500000US490351147002","Block Group 2, Census Tract 1147, Salt Lake County, Utah","2287","362",
"1500000US490351148001","Block Group 1, Census Tract 1148, Salt Lake County, Utah","1475","195",
"1500000US490351148002","Block Group 2, Census Tract 1148, Salt Lake County, Utah","811","194",
"1500000US490351148003","Block Group 3, Census Tract 1148, Salt Lake County, Utah","1189","257",
"1500000US490351151061","Block Group 1, Census Tract 1151.06, Salt Lake County, Utah","9962","780",
"1500000US490351152091","Block Group 1, Census Tract 1152.09, Salt Lake County, Utah","3392","343",
"1500000US490351152092","Block Group 2, Census Tract 1152.09, Salt Lake County, Utah","4543","748",
"1500000US490359800001","Block Group 1, Census Tract 9800, Salt Lake County, Utah","0","11",
"1500000US490379420001","Block Group 1, Census Tract 9420, San Juan County, Utah","1772","176",
"1500000US490379420002","Block Group 2, Census Tract 9420, San Juan County, Utah","1578","178",
"1500000US490379421001","Block Group 1, Census Tract 9421, San Juan County, Utah","2421","271",
"1500000US490379421002","Block Group 2, Census Tract 9421, San Juan County, Utah","877","167",
"1500000US490379781001","Block Group 1, Census Tract 9781, San Juan County, Utah","1132","317",
"1500000US490379781002","Block Group 2, Census Tract 9781, San Juan County, Utah","1586","316",
"1500000US490379781003","Block Group 3, Census Tract 9781, San Juan County, Utah","1303","248",
"1500000US490379782001","Block Group 1, Census Tract 9782, San Juan County, Utah","433","155",
"1500000US490379782002","Block Group 2, Census Tract 9782, San Juan County, Utah","1466","265",
"1500000US490379782003","Block Group 3, Census Tract 9782, San Juan County, Utah","2021","316",
"1500000US490379782004","Block Group 4, Census Tract 9782, San Juan County, Utah","951","241",
"1500000US490399721001","Block Group 1, Census Tract 9721, Sanpete County, Utah","1446","400",
"1500000US490399721002","Block Group 2, Census Tract 9721, Sanpete County, Utah","1116","312",
"1500000US490399721003","Block Group 3, Census Tract 9721, Sanpete County, Utah","1237","230",
"1500000US490399721004","Block Group 4, Census Tract 9721, Sanpete County, Utah","1458","336",
"1500000US490399721005","Block Group 5, Census Tract 9721, Sanpete County, Utah","1412","142",
"1500000US490399721006","Block Group 6, Census Tract 9721, Sanpete County, Utah","1287","262",
"1500000US490399722001","Block Group 1, Census Tract 9722, Sanpete County, Utah","2192","293",
"1500000US490399722002","Block Group 2, Census Tract 9722, Sanpete County, Utah","1754","285",
"1500000US490399723001","Block Group 1, Census Tract 9723, Sanpete County, Utah","3315","426",
"1500000US490399723002","Block Group 2, Census Tract 9723, Sanpete County, Utah","354","144",
"1500000US490399723003","Block Group 3, Census Tract 9723, Sanpete County, Utah","1350","248",
"1500000US490399723004","Block Group 4, Census Tract 9723, Sanpete County, Utah","591","206",
"1500000US490399724001","Block Group 1, Census Tract 9724, Sanpete County, Utah","823","311",
"1500000US490399724002","Block Group 2, Census Tract 9724, Sanpete County, Utah","946","296",
"1500000US490399724003","Block Group 3, Census Tract 9724, Sanpete County, Utah","2609","547",
"1500000US490399724004","Block Group 4, Census Tract 9724, Sanpete County, Utah","2515","418",
"1500000US490399725001","Block Group 1, Census Tract 9725, Sanpete County, Utah","1573","174",
"1500000US490399725002","Block Group 2, Census Tract 9725, Sanpete County, Utah","1734","179",
"1500000US490399725003","Block Group 3, Census Tract 9725, Sanpete County, Utah","839","210",
"1500000US490419751001","Block Group 1, Census Tract 9751, Sevier County, Utah","714","154",
"1500000US490419751002","Block Group 2, Census Tract 9751, Sevier County, Utah","1504","214",
"1500000US490419751003","Block Group 3, Census Tract 9751, Sevier County, Utah","1147","183",
"1500000US490419751004","Block Group 4, Census Tract 9751, Sevier County, Utah","970","213",
"1500000US490419752001","Block Group 1, Census Tract 9752, Sevier County, Utah","1379","255",
"1500000US490419752002","Block Group 2, Census Tract 9752, Sevier County, Utah","1615","280",
"1500000US490419753001","Block Group 1, Census Tract 9753, Sevier County, Utah","953","196",
"1500000US490419753002","Block Group 2, Census Tract 9753, Sevier County, Utah","714","160",
"1500000US490419753003","Block Group 3, Census Tract 9753, Sevier County, Utah","925","311",
"1500000US490419753004","Block Group 4, Census Tract 9753, Sevier County, Utah","2321","288",
"1500000US490419754001","Block Group 1, Census Tract 9754, Sevier County, Utah","2360","281",
"1500000US490419754002","Block Group 2, Census Tract 9754, Sevier County, Utah","1253","210",
"1500000US490419755001","Block Group 1, Census Tract 9755, Sevier County, Utah","953","194",
"1500000US490419755002","Block Group 2, Census Tract 9755, Sevier County, Utah","1084","229",
"1500000US490419755003","Block Group 3, Census Tract 9755, Sevier County, Utah","1323","235",
"1500000US490419755004","Block Group 4, Census Tract 9755, Sevier County, Utah","1698","267",
"1500000US490439641011","Block Group 1, Census Tract 9641.01, Summit County, Utah","1455","247",
"1500000US490439641012","Block Group 2, Census Tract 9641.01, Summit County, Utah","964","208",
"1500000US490439641021","Block Group 1, Census Tract 9641.02, Summit County, Utah","881","264",
"1500000US490439641022","Block Group 2, Census Tract 9641.02, Summit County, Utah","1447","286",
"1500000US490439641023","Block Group 3, Census Tract 9641.02, Summit County, Utah","1172","273",
"1500000US490439642011","Block Group 1, Census Tract 9642.01, Summit County, Utah","724","177",
"1500000US490439642012","Block Group 2, Census Tract 9642.01, Summit County, Utah","1163","184",
"1500000US490439642013","Block Group 3, Census Tract 9642.01, Summit County, Utah","1802","328",
"1500000US490439642021","Block Group 1, Census Tract 9642.02, Summit County, Utah","1126","229",
"1500000US490439642022","Block Group 2, Census Tract 9642.02, Summit County, Utah","1730","250",
"1500000US490439642031","Block Group 1, Census Tract 9642.03, Summit County, Utah","72","59",
"1500000US490439642032","Block Group 2, Census Tract 9642.03, Summit County, Utah","116","122",
"1500000US490439643031","Block Group 1, Census Tract 9643.03, Summit County, Utah","1432","212",
"1500000US490439643032","Block Group 2, Census Tract 9643.03, Summit County, Utah","1481","188",
"1500000US490439643041","Block Group 1, Census Tract 9643.04, Summit County, Utah","1620","225",
"1500000US490439643042","Block Group 2, Census Tract 9643.04, Summit County, Utah","1678","303",
"1500000US490439643043","Block Group 3, Census Tract 9643.04, Summit County, Utah","1149","307",
"1500000US490439643044","Block Group 4, Census Tract 9643.04, Summit County, Utah","554","128",
"1500000US490439643051","Block Group 1, Census Tract 9643.05, Summit County, Utah","402","139",
"1500000US490439643052","Block Group 2, Census Tract 9643.05, Summit County, Utah","888","231",
"1500000US490439643053","Block Group 3, Census Tract 9643.05, Summit County, Utah","1038","194",
"1500000US490439643061","Block Group 1, Census Tract 9643.06, Summit County, Utah","1521","293",
"1500000US490439643062","Block Group 2, Census Tract 9643.06, Summit County, Utah","1218","289",
"1500000US490439643071","Block Group 1, Census Tract 9643.07, Summit County, Utah","456","181",
"1500000US490439643072","Block Group 2, Census Tract 9643.07, Summit County, Utah","1509","268",
"1500000US490439643073","Block Group 3, Census Tract 9643.07, Summit County, Utah","645","249",
"1500000US490439643074","Block Group 4, Census Tract 9643.07, Summit County, Utah","2340","313",
"1500000US490439643081","Block Group 1, Census Tract 9643.08, Summit County, Utah","612","168",
"1500000US490439643082","Block Group 2, Census Tract 9643.08, Summit County, Utah","838","244",
"1500000US490439643083","Block Group 3, Census Tract 9643.08, Summit County, Utah","1851","257",
"1500000US490439644011","Block Group 1, Census Tract 9644.01, Summit County, Utah","569","146",
"1500000US490439644012","Block Group 2, Census Tract 9644.01, Summit County, Utah","1113","267",
"1500000US490439644021","Block Group 1, Census Tract 9644.02, Summit County, Utah","549","215",
"1500000US490439644022","Block Group 2, Census Tract 9644.02, Summit County, Utah","927","299",
"1500000US490439644023","Block Group 3, Census Tract 9644.02, Summit County, Utah","174","106",
"1500000US490439644024","Block Group 4, Census Tract 9644.02, Summit County, Utah","1793","288",
"1500000US490451306001","Block Group 1, Census Tract 1306, Tooele County, Utah","281","146",
"1500000US490451306002","Block Group 2, Census Tract 1306, Tooele County, Utah","1288","268",
"1500000US490451306003","Block Group 3, Census Tract 1306, Tooele County, Utah","468","154",
"1500000US490451307011","Block Group 1, Census Tract 1307.01, Tooele County, Utah","1052","282",
"1500000US490451307012","Block Group 2, Census Tract 1307.01, Tooele County, Utah","1620","308",
"1500000US490451307013","Block Group 3, Census Tract 1307.01, Tooele County, Utah","1313","263",
"1500000US490451307021","Block Group 1, Census Tract 1307.02, Tooele County, Utah","3663","650",
"1500000US490451307022","Block Group 2, Census Tract 1307.02, Tooele County, Utah","5927","767",
"1500000US490451307023","Block Group 3, Census Tract 1307.02, Tooele County, Utah","776","354",
"1500000US490451307024","Block Group 4, Census Tract 1307.02, Tooele County, Utah","3937","600",
"1500000US490451307025","Block Group 5, Census Tract 1307.02, Tooele County, Utah","507","198",
"1500000US490451307026","Block Group 6, Census Tract 1307.02, Tooele County, Utah","264","173",
"1500000US490451307031","Block Group 1, Census Tract 1307.03, Tooele County, Utah","922","227",
"1500000US490451307032","Block Group 2, Census Tract 1307.03, Tooele County, Utah","2349","443",
"1500000US490451307033","Block Group 3, Census Tract 1307.03, Tooele County, Utah","4366","452",
"1500000US490451308001","Block Group 1, Census Tract 1308, Tooele County, Utah","691","261",
"1500000US490451308002","Block Group 2, Census Tract 1308, Tooele County, Utah","3068","529",
"1500000US490451308003","Block Group 3, Census Tract 1308, Tooele County, Utah","1002","384",
"1500000US490451308004","Block Group 4, Census Tract 1308, Tooele County, Utah","709","190",
"1500000US490451309001","Block Group 1, Census Tract 1309, Tooele County, Utah","2790","353",
"1500000US490451309002","Block Group 2, Census Tract 1309, Tooele County, Utah","1415","304",
"1500000US490451310011","Block Group 1, Census Tract 1310.01, Tooele County, Utah","2789","215",
"1500000US490451310021","Block Group 1, Census Tract 1310.02, Tooele County, Utah","1269","473",
"1500000US490451310022","Block Group 2, Census Tract 1310.02, Tooele County, Utah","2895","712",
"1500000US490451310023","Block Group 3, Census Tract 1310.02, Tooele County, Utah","2272","489",
"1500000US490451310024","Block Group 4, Census Tract 1310.02, Tooele County, Utah","2036","354",
"1500000US490451311001","Block Group 1, Census Tract 1311, Tooele County, Utah","5047","689",
"1500000US490451311002","Block Group 2, Census Tract 1311, Tooele County, Utah","1668","376",
"1500000US490451311003","Block Group 3, Census Tract 1311, Tooele County, Utah","2249","606",
"1500000US490451312001","Block Group 1, Census Tract 1312, Tooele County, Utah","996","207",
"1500000US490451312002","Block Group 2, Census Tract 1312, Tooele County, Utah","2357","265",
"1500000US490459800001","Block Group 1, Census Tract 9800, Tooele County, Utah","0","11",
"1500000US490479402011","Block Group 1, Census Tract 9402.01, Uintah County, Utah","698","174",
"1500000US490479402012","Block Group 2, Census Tract 9402.01, Uintah County, Utah","965","211",
"1500000US490479402013","Block Group 3, Census Tract 9402.01, Uintah County, Utah","1143","204",
"1500000US490479402014","Block Group 4, Census Tract 9402.01, Uintah County, Utah","1791","248",
"1500000US490479402015","Block Group 5, Census Tract 9402.01, Uintah County, Utah","1208","215",
"1500000US490479682001","Block Group 1, Census Tract 9682, Uintah County, Utah","2870","530",
"1500000US490479682002","Block Group 2, Census Tract 9682, Uintah County, Utah","2824","529",
"1500000US490479682003","Block Group 3, Census Tract 9682, Uintah County, Utah","2252","526",
"1500000US490479683011","Block Group 1, Census Tract 9683.01, Uintah County, Utah","3468","491",
"1500000US490479683012","Block Group 2, Census Tract 9683.01, Uintah County, Utah","3084","523",
"1500000US490479683021","Block Group 1, Census Tract 9683.02, Uintah County, Utah","1529","325",
"1500000US490479683022","Block Group 2, Census Tract 9683.02, Uintah County, Utah","1625","341",
"1500000US490479683023","Block Group 3, Census Tract 9683.02, Uintah County, Utah","1574","350",
"1500000US490479684011","Block Group 1, Census Tract 9684.01, Uintah County, Utah","1912","495",
"1500000US490479684012","Block Group 2, Census Tract 9684.01, Uintah County, Utah","1055","312",
"1500000US490479684013","Block Group 3, Census Tract 9684.01, Uintah County, Utah","1228","342",
"1500000US490479684021","Block Group 1, Census Tract 9684.02, Uintah County, Utah","2573","585",
"1500000US490479684022","Block Group 2, Census Tract 9684.02, Uintah County, Utah","3503","688",
"1500000US490479684023","Block Group 3, Census Tract 9684.02, Uintah County, Utah","1006","265",
"1500000US490490001021","Block Group 1, Census Tract 1.02, Utah County, Utah","999","314",
"1500000US490490001022","Block Group 2, Census Tract 1.02, Utah County, Utah","1076","275",
"1500000US490490001023","Block Group 3, Census Tract 1.02, Utah County, Utah","1147","326",
"1500000US490490001024","Block Group 4, Census Tract 1.02, Utah County, Utah","1301","288",
"1500000US490490001031","Block Group 1, Census Tract 1.03, Utah County, Utah","752","211",
"1500000US490490001032","Block Group 2, Census Tract 1.03, Utah County, Utah","1020","225",
"1500000US490490001033","Block Group 3, Census Tract 1.03, Utah County, Utah","901","224",
"1500000US490490001034","Block Group 4, Census Tract 1.03, Utah County, Utah","1637","316",
"1500000US490490001041","Block Group 1, Census Tract 1.04, Utah County, Utah","724","124",
"1500000US490490001042","Block Group 2, Census Tract 1.04, Utah County, Utah","2198","174",
"1500000US490490001051","Block Group 1, Census Tract 1.05, Utah County, Utah","2403","447",
"1500000US490490001052","Block Group 2, Census Tract 1.05, Utah County, Utah","2221","362",
"1500000US490490002031","Block Group 1, Census Tract 2.03, Utah County, Utah","969","255",
"1500000US490490002032","Block Group 2, Census Tract 2.03, Utah County, Utah","2048","365",
"1500000US490490002033","Block Group 3, Census Tract 2.03, Utah County, Utah","1465","359",
"1500000US490490002041","Block Group 1, Census Tract 2.04, Utah County, Utah","1128","303",
"1500000US490490002042","Block Group 2, Census Tract 2.04, Utah County, Utah","1382","316",
"1500000US490490002043","Block Group 3, Census Tract 2.04, Utah County, Utah","1066","301",
"1500000US490490002044","Block Group 4, Census Tract 2.04, Utah County, Utah","1692","376",
"1500000US490490002045","Block Group 5, Census Tract 2.04, Utah County, Utah","782","261",
"1500000US490490002051","Block Group 1, Census Tract 2.05, Utah County, Utah","1504","252",
"1500000US490490002052","Block Group 2, Census Tract 2.05, Utah County, Utah","2247","235",
"1500000US490490002061","Block Group 1, Census Tract 2.06, Utah County, Utah","1861","248",
"1500000US490490002062","Block Group 2, Census Tract 2.06, Utah County, Utah","1808","263",
"1500000US490490004001","Block Group 1, Census Tract 4, Utah County, Utah","1833","397",
"1500000US490490004002","Block Group 2, Census Tract 4, Utah County, Utah","1905","307",
"1500000US490490005041","Block Group 1, Census Tract 5.04, Utah County, Utah","1413","261",
"1500000US490490005042","Block Group 2, Census Tract 5.04, Utah County, Utah","1505","291",
"1500000US490490005043","Block Group 3, Census Tract 5.04, Utah County, Utah","1317","266",
"1500000US490490005051","Block Group 1, Census Tract 5.05, Utah County, Utah","1485","235",
"1500000US490490005052","Block Group 2, Census Tract 5.05, Utah County, Utah","1073","163",
"1500000US490490005053","Block Group 3, Census Tract 5.05, Utah County, Utah","660","139",
"1500000US490490005061","Block Group 1, Census Tract 5.06, Utah County, Utah","2541","502",
"1500000US490490005062","Block Group 2, Census Tract 5.06, Utah County, Utah","1991","311",
"1500000US490490005071","Block Group 1, Census Tract 5.07, Utah County, Utah","895","156",
"1500000US490490005072","Block Group 2, Census Tract 5.07, Utah County, Utah","1202","182",
"1500000US490490005081","Block Group 1, Census Tract 5.08, Utah County, Utah","2524","384",
"1500000US490490005082","Block Group 2, Census Tract 5.08, Utah County, Utah","1572","300",
"1500000US490490005083","Block Group 3, Census Tract 5.08, Utah County, Utah","1350","327",
"1500000US490490005091","Block Group 1, Census Tract 5.09, Utah County, Utah","3069","582",
"1500000US490490005092","Block Group 2, Census Tract 5.09, Utah County, Utah","2092","611",
"1500000US490490005093","Block Group 3, Census Tract 5.09, Utah County, Utah","1214","636",
"1500000US490490006011","Block Group 1, Census Tract 6.01, Utah County, Utah","1627","233",
"1500000US490490006012","Block Group 2, Census Tract 6.01, Utah County, Utah","1797","198",
"1500000US490490006031","Block Group 1, Census Tract 6.03, Utah County, Utah","2104","332",
"1500000US490490006032","Block Group 2, Census Tract 6.03, Utah County, Utah","1349","288",
"1500000US490490006033","Block Group 3, Census Tract 6.03, Utah County, Utah","928","270",
"1500000US490490006041","Block Group 1, Census Tract 6.04, Utah County, Utah","1044","206",
"1500000US490490006042","Block Group 2, Census Tract 6.04, Utah County, Utah","1837","201",
"1500000US490490007031","Block Group 1, Census Tract 7.03, Utah County, Utah","2022","434",
"1500000US490490007032","Block Group 2, Census Tract 7.03, Utah County, Utah","2196","329",
"1500000US490490007033","Block Group 3, Census Tract 7.03, Utah County, Utah","1275","276",
"1500000US490490007061","Block Group 1, Census Tract 7.06, Utah County, Utah","872","276",
"1500000US490490007062","Block Group 2, Census Tract 7.06, Utah County, Utah","1692","289",
"1500000US490490007063","Block Group 3, Census Tract 7.06, Utah County, Utah","1979","423",
"1500000US490490007064","Block Group 4, Census Tract 7.06, Utah County, Utah","1131","291",
"1500000US490490007071","Block Group 1, Census Tract 7.07, Utah County, Utah","1839","260",
"1500000US490490007072","Block Group 2, Census Tract 7.07, Utah County, Utah","1961","245",
"1500000US490490007081","Block Group 1, Census Tract 7.08, Utah County, Utah","2061","226",
"1500000US490490007082","Block Group 2, Census Tract 7.08, Utah County, Utah","1234","227",
"1500000US490490007091","Block Group 1, Census Tract 7.09, Utah County, Utah","1611","204",
"1500000US490490007092","Block Group 2, Census Tract 7.09, Utah County, Utah","1387","191",
"1500000US490490007101","Block Group 1, Census Tract 7.10, Utah County, Utah","1713","201",
"1500000US490490007102","Block Group 2, Census Tract 7.10, Utah County, Utah","1187","174",
"1500000US490490007111","Block Group 1, Census Tract 7.11, Utah County, Utah","1325","285",
"1500000US490490007112","Block Group 2, Census Tract 7.11, Utah County, Utah","976","186",
"1500000US490490008011","Block Group 1, Census Tract 8.01, Utah County, Utah","2398","407",
"1500000US490490008012","Block Group 2, Census Tract 8.01, Utah County, Utah","1413","440",
"1500000US490490008013","Block Group 3, Census Tract 8.01, Utah County, Utah","1992","387",
"1500000US490490008021","Block Group 1, Census Tract 8.02, Utah County, Utah","2222","600",
"1500000US490490008022","Block Group 2, Census Tract 8.02, Utah County, Utah","1372","498",
"1500000US490490008023","Block Group 3, Census Tract 8.02, Utah County, Utah","2616","574",
"1500000US490490009011","Block Group 1, Census Tract 9.01, Utah County, Utah","1362","313",
"1500000US490490009012","Block Group 2, Census Tract 9.01, Utah County, Utah","2331","543",
"1500000US490490009013","Block Group 3, Census Tract 9.01, Utah County, Utah","2340","500",
"1500000US490490009031","Block Group 1, Census Tract 9.03, Utah County, Utah","931","179",
"1500000US490490009032","Block Group 2, Census Tract 9.03, Utah County, Utah","1051","170",
"1500000US490490009033","Block Group 3, Census Tract 9.03, Utah County, Utah","1531","220",
"1500000US490490009041","Block Group 1, Census Tract 9.04, Utah County, Utah","1886","201",
"1500000US490490009042","Block Group 2, Census Tract 9.04, Utah County, Utah","1211","181",
"1500000US490490010011","Block Group 1, Census Tract 10.01, Utah County, Utah","1097","231",
"1500000US490490010012","Block Group 2, Census Tract 10.01, Utah County, Utah","1437","317",
"1500000US490490010013","Block Group 3, Census Tract 10.01, Utah County, Utah","1230","399",
"1500000US490490010021","Block Group 1, Census Tract 10.02, Utah County, Utah","1828","232",
"1500000US490490010022","Block Group 2, Census Tract 10.02, Utah County, Utah","638","152",
"1500000US490490011031","Block Group 1, Census Tract 11.03, Utah County, Utah","969","218",
"1500000US490490011032","Block Group 2, Census Tract 11.03, Utah County, Utah","1385","143",
"1500000US490490011051","Block Group 1, Census Tract 11.05, Utah County, Utah","1437","258",
"1500000US490490011052","Block Group 2, Census Tract 11.05, Utah County, Utah","2065","350",
"1500000US490490011061","Block Group 1, Census Tract 11.06, Utah County, Utah","1004","196",
"1500000US490490011062","Block Group 2, Census Tract 11.06, Utah County, Utah","1959","178",
"1500000US490490011071","Block Group 1, Census Tract 11.07, Utah County, Utah","1562","391",
"1500000US490490011072","Block Group 2, Census Tract 11.07, Utah County, Utah","2346","386",
"1500000US490490011081","Block Group 1, Census Tract 11.08, Utah County, Utah","1272","336",
"1500000US490490011082","Block Group 2, Census Tract 11.08, Utah County, Utah","2197","356",
"1500000US490490012011","Block Group 1, Census Tract 12.01, Utah County, Utah","1813","387",
"1500000US490490012012","Block Group 2, Census Tract 12.01, Utah County, Utah","2424","414",
"1500000US490490012021","Block Group 1, Census Tract 12.02, Utah County, Utah","1975","378",
"1500000US490490012022","Block Group 2, Census Tract 12.02, Utah County, Utah","1895","358",
"1500000US490490012023","Block Group 3, Census Tract 12.02, Utah County, Utah","1503","290",
"1500000US490490013001","Block Group 1, Census Tract 13, Utah County, Utah","937","361",
"1500000US490490013002","Block Group 2, Census Tract 13, Utah County, Utah","700","296",
"1500000US490490013003","Block Group 3, Census Tract 13, Utah County, Utah","2292","387",
"1500000US490490014011","Block Group 1, Census Tract 14.01, Utah County, Utah","344","189",
"1500000US490490014012","Block Group 2, Census Tract 14.01, Utah County, Utah","1087","224",
"1500000US490490014013","Block Group 3, Census Tract 14.01, Utah County, Utah","1361","212",
"1500000US490490014014","Block Group 4, Census Tract 14.01, Utah County, Utah","341","148",
"1500000US490490014021","Block Group 1, Census Tract 14.02, Utah County, Utah","1564","361",
"1500000US490490014022","Block Group 2, Census Tract 14.02, Utah County, Utah","1417","425",
"1500000US490490014023","Block Group 3, Census Tract 14.02, Utah County, Utah","1759","516",
"1500000US490490014024","Block Group 4, Census Tract 14.02, Utah County, Utah","1529","695",
"1500000US490490015011","Block Group 1, Census Tract 15.01, Utah County, Utah","1710","338",
"1500000US490490015012","Block Group 2, Census Tract 15.01, Utah County, Utah","1417","232",
"1500000US490490015013","Block Group 3, Census Tract 15.01, Utah County, Utah","1265","262",
"1500000US490490015031","Block Group 1, Census Tract 15.03, Utah County, Utah","2193","346",
"1500000US490490015032","Block Group 2, Census Tract 15.03, Utah County, Utah","1754","342",
"1500000US490490015041","Block Group 1, Census Tract 15.04, Utah County, Utah","2032","494",
"1500000US490490015042","Block Group 2, Census Tract 15.04, Utah County, Utah","1047","221",
"1500000US490490015043","Block Group 3, Census Tract 15.04, Utah County, Utah","1978","463",
"1500000US490490016011","Block Group 1, Census Tract 16.01, Utah County, Utah","800","170",
"1500000US490490016012","Block Group 2, Census Tract 16.01, Utah County, Utah","2270","629",
"1500000US490490016021","Block Group 1, Census Tract 16.02, Utah County, Utah","1017","161",
"1500000US490490016022","Block Group 2, Census Tract 16.02, Utah County, Utah","421","318",
"1500000US490490016023","Block Group 3, Census Tract 16.02, Utah County, Utah","894","185",
"1500000US490490016024","Block Group 4, Census Tract 16.02, Utah County, Utah","624","561",
"1500000US490490016031","Block Group 1, Census Tract 16.03, Utah County, Utah","2822","286",
"1500000US490490016032","Block Group 2, Census Tract 16.03, Utah County, Utah","1258","306",
"1500000US490490017011","Block Group 1, Census Tract 17.01, Utah County, Utah","2157","476",
"1500000US490490017012","Block Group 2, Census Tract 17.01, Utah County, Utah","2332","455",
"1500000US490490017021","Block Group 1, Census Tract 17.02, Utah County, Utah","1325","396",
"1500000US490490017022","Block Group 2, Census Tract 17.02, Utah County, Utah","1447","403",
"1500000US490490017023","Block Group 3, Census Tract 17.02, Utah County, Utah","2119","624",
"1500000US490490018011","Block Group 1, Census Tract 18.01, Utah County, Utah","1392","349",
"1500000US490490018012","Block Group 2, Census Tract 18.01, Utah County, Utah","1457","318",
"1500000US490490018013","Block Group 3, Census Tract 18.01, Utah County, Utah","895","238",
"1500000US490490018014","Block Group 4, Census Tract 18.01, Utah County, Utah","2130","488",
"1500000US490490018021","Block Group 1, Census Tract 18.02, Utah County, Utah","1843","600",
"1500000US490490018022","Block Group 2, Census Tract 18.02, Utah County, Utah","1471","346",
"1500000US490490018023","Block Group 3, Census Tract 18.02, Utah County, Utah","2291","564",
"1500000US490490018024","Block Group 4, Census Tract 18.02, Utah County, Utah","1085","514",
"1500000US490490018031","Block Group 1, Census Tract 18.03, Utah County, Utah","1314","186",
"1500000US490490018032","Block Group 2, Census Tract 18.03, Utah County, Utah","945","149",
"1500000US490490019001","Block Group 1, Census Tract 19, Utah County, Utah","1344","386",
"1500000US490490019002","Block Group 2, Census Tract 19, Utah County, Utah","1270","286",
"1500000US490490019003","Block Group 3, Census Tract 19, Utah County, Utah","1871","284",
"1500000US490490020001","Block Group 1, Census Tract 20, Utah County, Utah","941","374",
"1500000US490490020002","Block Group 2, Census Tract 20, Utah County, Utah","2909","537",
"1500000US490490020003","Block Group 3, Census Tract 20, Utah County, Utah","1120","329",
