"GEO_ID","NAME","B01003_001E","B01003_001M",
"1500000US490351138014","Block Group 4, Census Tract 1138.01, Salt Lake County, Utah","831","303",
"1500000US490351138021","Block Group 1, Census Tract 1138.02, Salt Lake County, Utah","1249","283",
"1500000US490351138022","Block Group 2, Census Tract 1138.02, Salt Lake County, Utah","1185","290",
"1500000US490351138023","Block Group 3, Census Tract 1138.02, Salt Lake County, Utah","1154","415",
"1500000US490351138031","Block Group 1, Census Tract 1138.03, Salt Lake County, Utah","2392","522",
"1500000US490351138032","Block Group 2, Census Tract 1138.03, Salt Lake County, Utah","4185","710",
"1500000US490351138033","Block Group 3, Census Tract 1138.03, Salt Lake County, Utah","2276","575",
"1500000US490351139031","Block Group 1, Census Tract 1139.03, Salt Lake County, Utah","3414","396",
"1500000US490351139032","Block Group 2, Census Tract 1139.03, Salt Lake County, Utah","2308","812",
"1500000US490351139041","Block Group 1, Census Tract 1139.04, Salt Lake County, Utah","806","316",
"1500000US490351139042","Block Group 2, Census Tract 1139.04, Salt Lake County, Utah","819","214",
"1500000US490351139043","Block Group 3, Census Tract 1139.04, Salt Lake County, Utah","946","261",
"1500000US490351139044","Block Group 4, Census Tract 1139.04, Salt Lake County, Utah","2715","472",
"1500000US490351139051","Block Group 1, Census Tract 1139.05, Salt Lake County, Utah","1763","416",
"1500000US490351139052","Block Group 2, Census Tract 1139.05, Salt Lake County, Utah","2457","483",
"1500000US490351139053","Block Group 3, Census Tract 1139.05, Salt Lake County, Utah","1723","450",
"1500000US490351139054","Block Group 4, Census Tract 1139.05, Salt Lake County, Utah","1762","437",
"1500000US490351139061","Block Group 1, Census Tract 1139.06, Salt Lake County, Utah","2086","412",
"1500000US490351139062","Block Group 2, Census Tract 1139.06, Salt Lake County, Utah","835","227",
"1500000US490351139063","Block Group 3, Census Tract 1139.06, Salt Lake County, Utah","1275","443",
"1500000US490351139071","Block Group 1, Census Tract 1139.07, Salt Lake County, Utah","4863","681",
"1500000US490351139072","Block Group 2, Census Tract 1139.07, Salt Lake County, Utah","1591","364",
"1500000US490351139073","Block Group 3, Census Tract 1139.07, Salt Lake County, Utah","1353","351",
"1500000US490351140001","Block Group 1, Census Tract 1140, Salt Lake County, Utah","1976","305",
"1500000US490351141001","Block Group 1, Census Tract 1141, Salt Lake County, Utah","869","215",
"1500000US490351141002","Block Group 2, Census Tract 1141, Salt Lake County, Utah","1534","167",
"1500000US490351142001","Block Group 1, Census Tract 1142, Salt Lake County, Utah","2162","332",
"1500000US490351142002","Block Group 2, Census Tract 1142, Salt Lake County, Utah","2162","281",
"1500000US490351143001","Block Group 1, Census Tract 1143, Salt Lake County, Utah","3424","632",
"1500000US490351143002","Block Group 2, Census Tract 1143, Salt Lake County, Utah","2560","594",
"1500000US490351143003","Block Group 3, Census Tract 1143, Salt Lake County, Utah","3976","970",
"1500000US490351143004","Block Group 4, Census Tract 1143, Salt Lake County, Utah","7069","1072",
"1500000US490351145001","Block Group 1, Census Tract 1145, Salt Lake County, Utah","2177","397",
"1500000US490351145002","Block Group 2, Census Tract 1145, Salt Lake County, Utah","1293","501",
"1500000US490351145003","Block Group 3, Census Tract 1145, Salt Lake County, Utah","2667","515",
"1500000US490351146001","Block Group 1, Census Tract 1146, Salt Lake County, Utah","2404","567",
"1500000US490351146002","Block Group 2, Census Tract 1146, Salt Lake County, Utah","3211","467",
"1500000US490351146003","Block Group 3, Census Tract 1146, Salt Lake County, Utah","2014","453",
"1500000US490351147001","Block Group 1, Census Tract 1147, Salt Lake County, Utah","2521","557",
"1500000US490351147002","Block Group 2, Census Tract 1147, Salt Lake County, Utah","2209","335",
"1500000US490351148001","Block Group 1, Census Tract 1148, Salt Lake County, Utah","1092","159",
"1500000US490351148002","Block Group 2, Census Tract 1148, Salt Lake County, Utah","1060","221",
"1500000US490351148003","Block Group 3, Census Tract 1148, Salt Lake County, Utah","1463","255",
"1500000US490351151061","Block Group 1, Census Tract 1151.06, Salt Lake County, Utah","7985","688",
"1500000US490351152091","Block Group 1, Census Tract 1152.09, Salt Lake County, Utah","3174","564",
"1500000US490351152092","Block Group 2, Census Tract 1152.09, Salt Lake County, Utah","4184","666",
"1500000US490359800001","Block Group 1, Census Tract 9800, Salt Lake County, Utah","0","11",
"1500000US490379420001","Block Group 1, Census Tract 9420, San Juan County, Utah","1719","283",
"1500000US490379420002","Block Group 2, Census Tract 9420, San Juan County, Utah","1710","269",
"1500000US490379421001","Block Group 1, Census Tract 9421, San Juan County, Utah","1803","216",
"1500000US490379421002","Block Group 2, Census Tract 9421, San Juan County, Utah","989","197",
"1500000US490379781001","Block Group 1, Census Tract 9781, San Juan County, Utah","1166","211",
"1500000US490379781002","Block Group 2, Census Tract 9781, San Juan County, Utah","1539","294",
"1500000US490379781003","Block Group 3, Census Tract 9781, San Juan County, Utah","866","241",
"1500000US490379782001","Block Group 1, Census Tract 9782, San Juan County, Utah","840","234",
"1500000US490379782002","Block Group 2, Census Tract 9782, San Juan County, Utah","1058","228",
"1500000US490379782003","Block Group 3, Census Tract 9782, San Juan County, Utah","2425","298",
"1500000US490379782004","Block Group 4, Census Tract 9782, San Juan County, Utah","680","212",
"1500000US490399721001","Block Group 1, Census Tract 9721, Sanpete County, Utah","1376","389",
"1500000US490399721002","Block Group 2, Census Tract 9721, Sanpete County, Utah","1061","248",
"1500000US490399721003","Block Group 3, Census Tract 9721, Sanpete County, Utah","1059","210",
"1500000US490399721004","Block Group 4, Census Tract 9721, Sanpete County, Utah","1424","287",
"1500000US490399721005","Block Group 5, Census Tract 9721, Sanpete County, Utah","1428","177",
"1500000US490399721006","Block Group 6, Census Tract 9721, Sanpete County, Utah","1293","361",
"1500000US490399722001","Block Group 1, Census Tract 9722, Sanpete County, Utah","2311","417",
"1500000US490399722002","Block Group 2, Census Tract 9722, Sanpete County, Utah","1660","312",
"1500000US490399723001","Block Group 1, Census Tract 9723, Sanpete County, Utah","1824","245",
"1500000US490399723002","Block Group 2, Census Tract 9723, Sanpete County, Utah","1332","233",
"1500000US490399723003","Block Group 3, Census Tract 9723, Sanpete County, Utah","1698","228",
"1500000US490399723004","Block Group 4, Census Tract 9723, Sanpete County, Utah","629","184",
"1500000US490399724001","Block Group 1, Census Tract 9724, Sanpete County, Utah","773","257",
"1500000US490399724002","Block Group 2, Census Tract 9724, Sanpete County, Utah","1415","349",
"1500000US490399724003","Block Group 3, Census Tract 9724, Sanpete County, Utah","2411","437",
"1500000US490399724004","Block Group 4, Census Tract 9724, Sanpete County, Utah","1883","373",
"1500000US490399725001","Block Group 1, Census Tract 9725, Sanpete County, Utah","1540","181",
"1500000US490399725002","Block Group 2, Census Tract 9725, Sanpete County, Utah","1849","177",
"1500000US490399725003","Block Group 3, Census Tract 9725, Sanpete County, Utah","964","214",
"1500000US490419751001","Block Group 1, Census Tract 9751, Sevier County, Utah","811","200",
"1500000US490419751002","Block Group 2, Census Tract 9751, Sevier County, Utah","1554","221",
"1500000US490419751003","Block Group 3, Census Tract 9751, Sevier County, Utah","1106","158",
"1500000US490419751004","Block Group 4, Census Tract 9751, Sevier County, Utah","1130","227",
"1500000US490419752001","Block Group 1, Census Tract 9752, Sevier County, Utah","1142","229",
"1500000US490419752002","Block Group 2, Census Tract 9752, Sevier County, Utah","1467","203",
"1500000US490419753001","Block Group 1, Census Tract 9753, Sevier County, Utah","860","225",
"1500000US490419753002","Block Group 2, Census Tract 9753, Sevier County, Utah","521","158",
"1500000US490419753003","Block Group 3, Census Tract 9753, Sevier County, Utah","769","244",
"1500000US490419753004","Block Group 4, Census Tract 9753, Sevier County, Utah","2416","374",
"1500000US490419754001","Block Group 1, Census Tract 9754, Sevier County, Utah","2706","285",
"1500000US490419754002","Block Group 2, Census Tract 9754, Sevier County, Utah","1027","260",
"1500000US490419755001","Block Group 1, Census Tract 9755, Sevier County, Utah","963","214",
"1500000US490419755002","Block Group 2, Census Tract 9755, Sevier County, Utah","1032","195",
"1500000US490419755003","Block Group 3, Census Tract 9755, Sevier County, Utah","1734","280",
"1500000US490419755004","Block Group 4, Census Tract 9755, Sevier County, Utah","1560","295",
"1500000US490439641011","Block Group 1, Census Tract 9641.01, Summit County, Utah","1042","165",
"1500000US490439641012","Block Group 2, Census Tract 9641.01, Summit County, Utah","821","122",
"1500000US490439641021","Block Group 1, Census Tract 9641.02, Summit County, Utah","796","267",
"1500000US490439641022","Block Group 2, Census Tract 9641.02, Summit County, Utah","1471","331",
"1500000US490439641023","Block Group 3, Census Tract 9641.02, Summit County, Utah","1193","302",
"1500000US490439642011","Block Group 1, Census Tract 9642.01, Summit County, Utah","963","298",
"1500000US490439642012","Block Group 2, Census Tract 9642.01, Summit County, Utah","1600","357",
"1500000US490439642013","Block Group 3, Census Tract 9642.01, Summit County, Utah","1362","247",
"1500000US490439642021","Block Group 1, Census Tract 9642.02, Summit County, Utah","1174","356",
"1500000US490439642022","Block Group 2, Census Tract 9642.02, Summit County, Utah","1803","284",
"1500000US490439642031","Block Group 1, Census Tract 9642.03, Summit County, Utah","49","54",
"1500000US490439642032","Block Group 2, Census Tract 9642.03, Summit County, Utah","103","132",
"1500000US490439643031","Block Group 1, Census Tract 9643.03, Summit County, Utah","1424","334",
"1500000US490439643032","Block Group 2, Census Tract 9643.03, Summit County, Utah","1237","252",
"1500000US490439643041","Block Group 1, Census Tract 9643.04, Summit County, Utah","1703","318",
"1500000US490439643042","Block Group 2, Census Tract 9643.04, Summit County, Utah","1681","333",
"1500000US490439643043","Block Group 3, Census Tract 9643.04, Summit County, Utah","1346","412",
"1500000US490439643044","Block Group 4, Census Tract 9643.04, Summit County, Utah","355","120",
"1500000US490439643051","Block Group 1, Census Tract 9643.05, Summit County, Utah","265","142",
"1500000US490439643052","Block Group 2, Census Tract 9643.05, Summit County, Utah","577","225",
"1500000US490439643053","Block Group 3, Census Tract 9643.05, Summit County, Utah","1033","283",
"1500000US490439643061","Block Group 1, Census Tract 9643.06, Summit County, Utah","1227","261",
"1500000US490439643062","Block Group 2, Census Tract 9643.06, Summit County, Utah","1143","336",
"1500000US490439643071","Block Group 1, Census Tract 9643.07, Summit County, Utah","130","79",
"1500000US490439643072","Block Group 2, Census Tract 9643.07, Summit County, Utah","1982","449",
"1500000US490439643073","Block Group 3, Census Tract 9643.07, Summit County, Utah","820","261",
"1500000US490439643074","Block Group 4, Census Tract 9643.07, Summit County, Utah","1837","346",
"1500000US490439643081","Block Group 1, Census Tract 9643.08, Summit County, Utah","435","240",
"1500000US490439643082","Block Group 2, Census Tract 9643.08, Summit County, Utah","716","217",
"1500000US490439643083","Block Group 3, Census Tract 9643.08, Summit County, Utah","1929","359",
"1500000US490439644011","Block Group 1, Census Tract 9644.01, Summit County, Utah","648","175",
"1500000US490439644012","Block Group 2, Census Tract 9644.01, Summit County, Utah","853","263",
"1500000US490439644021","Block Group 1, Census Tract 9644.02, Summit County, Utah","364","161",
"1500000US490439644022","Block Group 2, Census Tract 9644.02, Summit County, Utah","1089","351",
"1500000US490439644023","Block Group 3, Census Tract 9644.02, Summit County, Utah","326","282",
"1500000US490439644024","Block Group 4, Census Tract 9644.02, Summit County, Utah","1735","472",
"1500000US490451306001","Block Group 1, Census Tract 1306, Tooele County, Utah","269","120",
"1500000US490451306002","Block Group 2, Census Tract 1306, Tooele County, Utah","1132","272",
"1500000US490451306003","Block Group 3, Census Tract 1306, Tooele County, Utah","943","187",
"1500000US490451307011","Block Group 1, Census Tract 1307.01, Tooele County, Utah","1179","351",
"1500000US490451307012","Block Group 2, Census Tract 1307.01, Tooele County, Utah","1772","420",
"1500000US490451307013","Block Group 3, Census Tract 1307.01, Tooele County, Utah","1042","374",
"1500000US490451307021","Block Group 1, Census Tract 1307.02, Tooele County, Utah","4250","767",
"1500000US490451307022","Block Group 2, Census Tract 1307.02, Tooele County, Utah","3799","784",
"1500000US490451307023","Block Group 3, Census Tract 1307.02, Tooele County, Utah","1217","474",
"1500000US490451307024","Block Group 4, Census Tract 1307.02, Tooele County, Utah","3931","700",
"1500000US490451307025","Block Group 5, Census Tract 1307.02, Tooele County, Utah","363","220",
"1500000US490451307026","Block Group 6, Census Tract 1307.02, Tooele County, Utah","87","91",
"1500000US490451307031","Block Group 1, Census Tract 1307.03, Tooele County, Utah","1148","251",
"1500000US490451307032","Block Group 2, Census Tract 1307.03, Tooele County, Utah","2046","487",
"1500000US490451307033","Block Group 3, Census Tract 1307.03, Tooele County, Utah","4243","482",
"1500000US490451308001","Block Group 1, Census Tract 1308, Tooele County, Utah","622","163",
"1500000US490451308002","Block Group 2, Census Tract 1308, Tooele County, Utah","2492","354",
"1500000US490451308003","Block Group 3, Census Tract 1308, Tooele County, Utah","926","298",
"1500000US490451308004","Block Group 4, Census Tract 1308, Tooele County, Utah","1239","334",
"1500000US490451309001","Block Group 1, Census Tract 1309, Tooele County, Utah","2823","359",
"1500000US490451309002","Block Group 2, Census Tract 1309, Tooele County, Utah","1420","316",
"1500000US490451310011","Block Group 1, Census Tract 1310.01, Tooele County, Utah","2946","285",
"1500000US490451310021","Block Group 1, Census Tract 1310.02, Tooele County, Utah","1045","292",
"1500000US490451310022","Block Group 2, Census Tract 1310.02, Tooele County, Utah","2395","486",
"1500000US490451310023","Block Group 3, Census Tract 1310.02, Tooele County, Utah","2449","395",
"1500000US490451310024","Block Group 4, Census Tract 1310.02, Tooele County, Utah","2012","381",
"1500000US490451311001","Block Group 1, Census Tract 1311, Tooele County, Utah","4336","634",
"1500000US490451311002","Block Group 2, Census Tract 1311, Tooele County, Utah","1745","406",
"1500000US490451311003","Block Group 3, Census Tract 1311, Tooele County, Utah","1858","525",
"1500000US490451312001","Block Group 1, Census Tract 1312, Tooele County, Utah","879","222",
"1500000US490451312002","Block Group 2, Census Tract 1312, Tooele County, Utah","2512","287",
"1500000US490459800001","Block Group 1, Census Tract 9800, Tooele County, Utah","0","11",
"1500000US490479402011","Block Group 1, Census Tract 9402.01, Uintah County, Utah","821","228",
"1500000US490479402012","Block Group 2, Census Tract 9402.01, Uintah County, Utah","1102","321",
"1500000US490479402013","Block Group 3, Census Tract 9402.01, Uintah County, Utah","966","308",
"1500000US490479402014","Block Group 4, Census Tract 9402.01, Uintah County, Utah","1770","319",
"1500000US490479402015","Block Group 5, Census Tract 9402.01, Uintah County, Utah","1059","208",
"1500000US490479682001","Block Group 1, Census Tract 9682, Uintah County, Utah","2787","501",
"1500000US490479682002","Block Group 2, Census Tract 9682, Uintah County, Utah","2712","372",
"1500000US490479682003","Block Group 3, Census Tract 9682, Uintah County, Utah","1888","373",
"1500000US490479683011","Block Group 1, Census Tract 9683.01, Uintah County, Utah","2947","434",
"1500000US490479683012","Block Group 2, Census Tract 9683.01, Uintah County, Utah","2451","403",
"1500000US490479683021","Block Group 1, Census Tract 9683.02, Uintah County, Utah","1306","391",
"1500000US490479683022","Block Group 2, Census Tract 9683.02, Uintah County, Utah","1374","370",
"1500000US490479683023","Block Group 3, Census Tract 9683.02, Uintah County, Utah","1574","418",
"1500000US490479684011","Block Group 1, Census Tract 9684.01, Uintah County, Utah","2355","523",
"1500000US490479684012","Block Group 2, Census Tract 9684.01, Uintah County, Utah","1082","379",
"1500000US490479684013","Block Group 3, Census Tract 9684.01, Uintah County, Utah","1139","313",
"1500000US490479684021","Block Group 1, Census Tract 9684.02, Uintah County, Utah","1749","485",
"1500000US490479684022","Block Group 2, Census Tract 9684.02, Uintah County, Utah","3176","628",
"1500000US490479684023","Block Group 3, Census Tract 9684.02, Uintah County, Utah","1464","363",
"1500000US490490001021","Block Group 1, Census Tract 1.02, Utah County, Utah","1325","333",
"1500000US490490001022","Block Group 2, Census Tract 1.02, Utah County, Utah","726","262",
"1500000US490490001023","Block Group 3, Census Tract 1.02, Utah County, Utah","1389","360",
"1500000US490490001024","Block Group 4, Census Tract 1.02, Utah County, Utah","1294","344",
"1500000US490490001031","Block Group 1, Census Tract 1.03, Utah County, Utah","722","201",
"1500000US490490001032","Block Group 2, Census Tract 1.03, Utah County, Utah","658","170",
"1500000US490490001033","Block Group 3, Census Tract 1.03, Utah County, Utah","948","228",
"1500000US490490001034","Block Group 4, Census Tract 1.03, Utah County, Utah","1370","232",
"1500000US490490001041","Block Group 1, Census Tract 1.04, Utah County, Utah","752","172",
"1500000US490490001042","Block Group 2, Census Tract 1.04, Utah County, Utah","2425","247",
"1500000US490490001051","Block Group 1, Census Tract 1.05, Utah County, Utah","1977","329",
"1500000US490490001052","Block Group 2, Census Tract 1.05, Utah County, Utah","2045","337",
"1500000US490490002031","Block Group 1, Census Tract 2.03, Utah County, Utah","669","207",
"1500000US490490002032","Block Group 2, Census Tract 2.03, Utah County, Utah","2366","344",
"1500000US490490002033","Block Group 3, Census Tract 2.03, Utah County, Utah","1376","371",
"1500000US490490002041","Block Group 1, Census Tract 2.04, Utah County, Utah","464","131",
"1500000US490490002042","Block Group 2, Census Tract 2.04, Utah County, Utah","1709","288",
"1500000US490490002043","Block Group 3, Census Tract 2.04, Utah County, Utah","1360","281",
"1500000US490490002044","Block Group 4, Census Tract 2.04, Utah County, Utah","1226","262",
"1500000US490490002045","Block Group 5, Census Tract 2.04, Utah County, Utah","590","196",
"1500000US490490002051","Block Group 1, Census Tract 2.05, Utah County, Utah","1582","236",
"1500000US490490002052","Block Group 2, Census Tract 2.05, Utah County, Utah","2169","236",
"1500000US490490002061","Block Group 1, Census Tract 2.06, Utah County, Utah","1659","264",
"1500000US490490002062","Block Group 2, Census Tract 2.06, Utah County, Utah","1761","223",
"1500000US490490004001","Block Group 1, Census Tract 4, Utah County, Utah","1310","348",
"1500000US490490004002","Block Group 2, Census Tract 4, Utah County, Utah","2199","378",
"1500000US490490005041","Block Group 1, Census Tract 5.04, Utah County, Utah","1528","354",
"1500000US490490005042","Block Group 2, Census Tract 5.04, Utah County, Utah","1234","363",
"1500000US490490005043","Block Group 3, Census Tract 5.04, Utah County, Utah","1430","318",
"1500000US490490005051","Block Group 1, Census Tract 5.05, Utah County, Utah","1196","302",
"1500000US490490005052","Block Group 2, Census Tract 5.05, Utah County, Utah","1398","387",
"1500000US490490005053","Block Group 3, Census Tract 5.05, Utah County, Utah","573","181",
"1500000US490490005061","Block Group 1, Census Tract 5.06, Utah County, Utah","1926","332",
"1500000US490490005062","Block Group 2, Census Tract 5.06, Utah County, Utah","1810","408",
"1500000US490490005071","Block Group 1, Census Tract 5.07, Utah County, Utah","758","164",
"1500000US490490005072","Block Group 2, Census Tract 5.07, Utah County, Utah","1142","205",
"1500000US490490005081","Block Group 1, Census Tract 5.08, Utah County, Utah","2127","359",
"1500000US490490005082","Block Group 2, Census Tract 5.08, Utah County, Utah","1079","279",
"1500000US490490005083","Block Group 3, Census Tract 5.08, Utah County, Utah","1458","362",
"1500000US490490005091","Block Group 1, Census Tract 5.09, Utah County, Utah","3502","654",
"1500000US490490005092","Block Group 2, Census Tract 5.09, Utah County, Utah","2321","516",
"1500000US490490005093","Block Group 3, Census Tract 5.09, Utah County, Utah","1126","633",
"1500000US490490006011","Block Group 1, Census Tract 6.01, Utah County, Utah","1565","324",
"1500000US490490006012","Block Group 2, Census Tract 6.01, Utah County, Utah","1561","222",
"1500000US490490006031","Block Group 1, Census Tract 6.03, Utah County, Utah","1934","381",
"1500000US490490006032","Block Group 2, Census Tract 6.03, Utah County, Utah","1537","325",
"1500000US490490006033","Block Group 3, Census Tract 6.03, Utah County, Utah","795","241",
"1500000US490490006041","Block Group 1, Census Tract 6.04, Utah County, Utah","1298","219",
"1500000US490490006042","Block Group 2, Census Tract 6.04, Utah County, Utah","1644","262",
"1500000US490490007031","Block Group 1, Census Tract 7.03, Utah County, Utah","2385","406",
"1500000US490490007032","Block Group 2, Census Tract 7.03, Utah County, Utah","2190","348",
"1500000US490490007033","Block Group 3, Census Tract 7.03, Utah County, Utah","1206","313",
"1500000US490490007061","Block Group 1, Census Tract 7.06, Utah County, Utah","1029","331",
"1500000US490490007062","Block Group 2, Census Tract 7.06, Utah County, Utah","1443","326",
"1500000US490490007063","Block Group 3, Census Tract 7.06, Utah County, Utah","1919","367",
"1500000US490490007064","Block Group 4, Census Tract 7.06, Utah County, Utah","1639","383",
"1500000US490490007071","Block Group 1, Census Tract 7.07, Utah County, Utah","1664","324",
"1500000US490490007072","Block Group 2, Census Tract 7.07, Utah County, Utah","2319","345",
"1500000US490490007081","Block Group 1, Census Tract 7.08, Utah County, Utah","1830","282",
"1500000US490490007082","Block Group 2, Census Tract 7.08, Utah County, Utah","1213","278",
"1500000US490490007091","Block Group 1, Census Tract 7.09, Utah County, Utah","1613","242",
"1500000US490490007092","Block Group 2, Census Tract 7.09, Utah County, Utah","1246","231",
"1500000US490490007101","Block Group 1, Census Tract 7.10, Utah County, Utah","1916","210",
"1500000US490490007102","Block Group 2, Census Tract 7.10, Utah County, Utah","975","169",
"1500000US490490007111","Block Group 1, Census Tract 7.11, Utah County, Utah","1165","230",
"1500000US490490007112","Block Group 2, Census Tract 7.11, Utah County, Utah","1000","214",
"1500000US490490008011","Block Group 1, Census Tract 8.01, Utah County, Utah","2241","512",
"1500000US490490008012","Block Group 2, Census Tract 8.01, Utah County, Utah","832","230",
"1500000US490490008013","Block Group 3, Census Tract 8.01, Utah County, Utah","2404","461",
"1500000US490490008021","Block Group 1, Census Tract 8.02, Utah County, Utah","2120","418",
"1500000US490490008022","Block Group 2, Census Tract 8.02, Utah County, Utah","1266","365",
"1500000US490490008023","Block Group 3, Census Tract 8.02, Utah County, Utah","1762","420",
"1500000US490490009011","Block Group 1, Census Tract 9.01, Utah County, Utah","1643","394",
"1500000US490490009012","Block Group 2, Census Tract 9.01, Utah County, Utah","1713","351",
"1500000US490490009013","Block Group 3, Census Tract 9.01, Utah County, Utah","2189","444",
"1500000US490490009031","Block Group 1, Census Tract 9.03, Utah County, Utah","789","188",
"1500000US490490009032","Block Group 2, Census Tract 9.03, Utah County, Utah","1343","361",
"1500000US490490009033","Block Group 3, Census Tract 9.03, Utah County, Utah","1296","208",
"1500000US490490009041","Block Group 1, Census Tract 9.04, Utah County, Utah","1802","252",
"1500000US490490009042","Block Group 2, Census Tract 9.04, Utah County, Utah","1126","234",
"1500000US490490010011","Block Group 1, Census Tract 10.01, Utah County, Utah","1045","198",
"1500000US490490010012","Block Group 2, Census Tract 10.01, Utah County, Utah","1478","333",
"1500000US490490010013","Block Group 3, Census Tract 10.01, Utah County, Utah","1219","292",
"1500000US490490010021","Block Group 1, Census Tract 10.02, Utah County, Utah","1717","245",
"1500000US490490010022","Block Group 2, Census Tract 10.02, Utah County, Utah","669","224",
"1500000US490490011031","Block Group 1, Census Tract 11.03, Utah County, Utah","979","239",
"1500000US490490011032","Block Group 2, Census Tract 11.03, Utah County, Utah","1420","216",
"1500000US490490011051","Block Group 1, Census Tract 11.05, Utah County, Utah","1775","432",
"1500000US490490011052","Block Group 2, Census Tract 11.05, Utah County, Utah","1865","407",
"1500000US490490011061","Block Group 1, Census Tract 11.06, Utah County, Utah","943","196",
"1500000US490490011062","Block Group 2, Census Tract 11.06, Utah County, Utah","1892","299",
"1500000US490490011071","Block Group 1, Census Tract 11.07, Utah County, Utah","1402","257",
"1500000US490490011072","Block Group 2, Census Tract 11.07, Utah County, Utah","2308","343",
"1500000US490490011081","Block Group 1, Census Tract 11.08, Utah County, Utah","1642","644",
"1500000US490490011082","Block Group 2, Census Tract 11.08, Utah County, Utah","1825","334",
"1500000US490490012011","Block Group 1, Census Tract 12.01, Utah County, Utah","2132","495",
"1500000US490490012012","Block Group 2, Census Tract 12.01, Utah County, Utah","2132","415",
"1500000US490490012021","Block Group 1, Census Tract 12.02, Utah County, Utah","1655","429",
"1500000US490490012022","Block Group 2, Census Tract 12.02, Utah County, Utah","1772","493",
"1500000US490490012023","Block Group 3, Census Tract 12.02, Utah County, Utah","1685","309",
"1500000US490490013001","Block Group 1, Census Tract 13, Utah County, Utah","692","164",
"1500000US490490013002","Block Group 2, Census Tract 13, Utah County, Utah","867","200",
"1500000US490490013003","Block Group 3, Census Tract 13, Utah County, Utah","2059","286",
"1500000US490490014011","Block Group 1, Census Tract 14.01, Utah County, Utah","550","348",
"1500000US490490014012","Block Group 2, Census Tract 14.01, Utah County, Utah","1280","348",
"1500000US490490014013","Block Group 3, Census Tract 14.01, Utah County, Utah","1468","309",
"1500000US490490014014","Block Group 4, Census Tract 14.01, Utah County, Utah","391","149",
"1500000US490490014021","Block Group 1, Census Tract 14.02, Utah County, Utah","1231","294",
"1500000US490490014022","Block Group 2, Census Tract 14.02, Utah County, Utah","1622","468",
"1500000US490490014023","Block Group 3, Census Tract 14.02, Utah County, Utah","1438","363",
"1500000US490490014024","Block Group 4, Census Tract 14.02, Utah County, Utah","1425","427",
"1500000US490490015011","Block Group 1, Census Tract 15.01, Utah County, Utah","1231","286",
"1500000US490490015012","Block Group 2, Census Tract 15.01, Utah County, Utah","1560","318",
"1500000US490490015013","Block Group 3, Census Tract 15.01, Utah County, Utah","1695","357",
"1500000US490490015031","Block Group 1, Census Tract 15.03, Utah County, Utah","2262","355",
"1500000US490490015032","Block Group 2, Census Tract 15.03, Utah County, Utah","1659","284",
"1500000US490490015041","Block Group 1, Census Tract 15.04, Utah County, Utah","2122","497",
"1500000US490490015042","Block Group 2, Census Tract 15.04, Utah County, Utah","747","291",
"1500000US490490015043","Block Group 3, Census Tract 15.04, Utah County, Utah","1662","395",
"1500000US490490016011","Block Group 1, Census Tract 16.01, Utah County, Utah","1389","267",
"1500000US490490016012","Block Group 2, Census Tract 16.01, Utah County, Utah","2267","459",
"1500000US490490016021","Block Group 1, Census Tract 16.02, Utah County, Utah","2337","459",
"1500000US490490016022","Block Group 2, Census Tract 16.02, Utah County, Utah","132","152",
"1500000US490490016023","Block Group 3, Census Tract 16.02, Utah County, Utah","2027","312",
"1500000US490490016024","Block Group 4, Census Tract 16.02, Utah County, Utah","575","391",
"1500000US490490016031","Block Group 1, Census Tract 16.03, Utah County, Utah","2151","301",
"1500000US490490016032","Block Group 2, Census Tract 16.03, Utah County, Utah","1247","449",
"1500000US490490017011","Block Group 1, Census Tract 17.01, Utah County, Utah","1879","304",
"1500000US490490017012","Block Group 2, Census Tract 17.01, Utah County, Utah","2112","356",
"1500000US490490017021","Block Group 1, Census Tract 17.02, Utah County, Utah","1599","552",
"1500000US490490017022","Block Group 2, Census Tract 17.02, Utah County, Utah","1533","383",
"1500000US490490017023","Block Group 3, Census Tract 17.02, Utah County, Utah","1287","527",
"1500000US490490018011","Block Group 1, Census Tract 18.01, Utah County, Utah","1423","454",
"1500000US490490018012","Block Group 2, Census Tract 18.01, Utah County, Utah","1808","394",
"1500000US490490018013","Block Group 3, Census Tract 18.01, Utah County, Utah","1289","361",
"1500000US490490018014","Block Group 4, Census Tract 18.01, Utah County, Utah","2119","427",
"1500000US490490018021","Block Group 1, Census Tract 18.02, Utah County, Utah","1117","326",
"1500000US490490018022","Block Group 2, Census Tract 18.02, Utah County, Utah","1820","369",
"1500000US490490018023","Block Group 3, Census Tract 18.02, Utah County, Utah","1520","389",
"1500000US490490018024","Block Group 4, Census Tract 18.02, Utah County, Utah","1025","422",
"1500000US490490018031","Block Group 1, Census Tract 18.03, Utah County, Utah","1583","428",
"1500000US490490018032","Block Group 2, Census Tract 18.03, Utah County, Utah","686","183",
"1500000US490490019001","Block Group 1, Census Tract 19, Utah County, Utah","1487","675",
"1500000US490490019002","Block Group 2, Census Tract 19, Utah County, Utah","1240","274",
"1500000US490490019003","Block Group 3, Census Tract 19, Utah County, Utah","2224","354",
"1500000US490490020001","Block Group 1, Census Tract 20, Utah County, Utah","1132","542",
"1500000US490490020002","Block Group 2, Census Tract 20, Utah County, Utah","2384","552",
"1500000US490490020003","Block Group 3, Census Tract 20, Utah County, Utah","1175","321",
