"GEO_ID","NAME","B01003_001E","B01003_001M",
"1500000US490351138013","Block Group 3, Census Tract 1138.01, Salt Lake County, Utah","1157","487",
"1500000US490351138014","Block Group 4, Census Tract 1138.01, Salt Lake County, Utah","882","280",
"1500000US490351138021","Block Group 1, Census Tract 1138.02, Salt Lake County, Utah","1313","296",
"1500000US490351138022","Block Group 2, Census Tract 1138.02, Salt Lake County, Utah","1183","298",
"1500000US490351138023","Block Group 3, Census Tract 1138.02, Salt Lake County, Utah","1235","501",
"1500000US490351138031","Block Group 1, Census Tract 1138.03, Salt Lake County, Utah","2331","519",
"1500000US490351138032","Block Group 2, Census Tract 1138.03, Salt Lake County, Utah","4404","633",
"1500000US490351138033","Block Group 3, Census Tract 1138.03, Salt Lake County, Utah","2218","589",
"1500000US490351139031","Block Group 1, Census Tract 1139.03, Salt Lake County, Utah","3200","336",
"1500000US490351139032","Block Group 2, Census Tract 1139.03, Salt Lake County, Utah","2251","611",
"1500000US490351139041","Block Group 1, Census Tract 1139.04, Salt Lake County, Utah","927","227",
"1500000US490351139042","Block Group 2, Census Tract 1139.04, Salt Lake County, Utah","748","225",
"1500000US490351139043","Block Group 3, Census Tract 1139.04, Salt Lake County, Utah","1148","275",
"1500000US490351139044","Block Group 4, Census Tract 1139.04, Salt Lake County, Utah","2450","360",
"1500000US490351139051","Block Group 1, Census Tract 1139.05, Salt Lake County, Utah","1665","406",
"1500000US490351139052","Block Group 2, Census Tract 1139.05, Salt Lake County, Utah","2369","387",
"1500000US490351139053","Block Group 3, Census Tract 1139.05, Salt Lake County, Utah","2041","629",
"1500000US490351139054","Block Group 4, Census Tract 1139.05, Salt Lake County, Utah","2072","486",
"1500000US490351139061","Block Group 1, Census Tract 1139.06, Salt Lake County, Utah","2082","389",
"1500000US490351139062","Block Group 2, Census Tract 1139.06, Salt Lake County, Utah","868","232",
"1500000US490351139063","Block Group 3, Census Tract 1139.06, Salt Lake County, Utah","1316","439",
"1500000US490351139071","Block Group 1, Census Tract 1139.07, Salt Lake County, Utah","4817","864",
"1500000US490351139072","Block Group 2, Census Tract 1139.07, Salt Lake County, Utah","1760","444",
"1500000US490351139073","Block Group 3, Census Tract 1139.07, Salt Lake County, Utah","1467","479",
"1500000US490351140001","Block Group 1, Census Tract 1140, Salt Lake County, Utah","2080","342",
"1500000US490351141001","Block Group 1, Census Tract 1141, Salt Lake County, Utah","924","208",
"1500000US490351141002","Block Group 2, Census Tract 1141, Salt Lake County, Utah","1462","142",
"1500000US490351142001","Block Group 1, Census Tract 1142, Salt Lake County, Utah","2129","322",
"1500000US490351142002","Block Group 2, Census Tract 1142, Salt Lake County, Utah","2060","301",
"1500000US490351143001","Block Group 1, Census Tract 1143, Salt Lake County, Utah","4068","944",
"1500000US490351143002","Block Group 2, Census Tract 1143, Salt Lake County, Utah","2517","496",
"1500000US490351143003","Block Group 3, Census Tract 1143, Salt Lake County, Utah","4158","953",
"1500000US490351143004","Block Group 4, Census Tract 1143, Salt Lake County, Utah","7858","1061",
"1500000US490351145001","Block Group 1, Census Tract 1145, Salt Lake County, Utah","2208","418",
"1500000US490351145002","Block Group 2, Census Tract 1145, Salt Lake County, Utah","1342","480",
"1500000US490351145003","Block Group 3, Census Tract 1145, Salt Lake County, Utah","2663","388",
"1500000US490351146001","Block Group 1, Census Tract 1146, Salt Lake County, Utah","2365","484",
"1500000US490351146002","Block Group 2, Census Tract 1146, Salt Lake County, Utah","3164","611",
"1500000US490351146003","Block Group 3, Census Tract 1146, Salt Lake County, Utah","2196","462",
"1500000US490351147001","Block Group 1, Census Tract 1147, Salt Lake County, Utah","2785","591",
"1500000US490351147002","Block Group 2, Census Tract 1147, Salt Lake County, Utah","2167","371",
"1500000US490351148001","Block Group 1, Census Tract 1148, Salt Lake County, Utah","1272","194",
"1500000US490351148002","Block Group 2, Census Tract 1148, Salt Lake County, Utah","906","221",
"1500000US490351148003","Block Group 3, Census Tract 1148, Salt Lake County, Utah","1419","306",
"1500000US490351151061","Block Group 1, Census Tract 1151.06, Salt Lake County, Utah","8099","717",
"1500000US490351152091","Block Group 1, Census Tract 1152.09, Salt Lake County, Utah","3178","390",
"1500000US490351152092","Block Group 2, Census Tract 1152.09, Salt Lake County, Utah","3761","777",
"1500000US490359800001","Block Group 1, Census Tract 9800, Salt Lake County, Utah","0","11",
"1500000US490379420001","Block Group 1, Census Tract 9420, San Juan County, Utah","1623","222",
"1500000US490379420002","Block Group 2, Census Tract 9420, San Juan County, Utah","1522","228",
"1500000US490379421001","Block Group 1, Census Tract 9421, San Juan County, Utah","2223","249",
"1500000US490379421002","Block Group 2, Census Tract 9421, San Juan County, Utah","1005","175",
"1500000US490379781001","Block Group 1, Census Tract 9781, San Juan County, Utah","1124","270",
"1500000US490379781002","Block Group 2, Census Tract 9781, San Juan County, Utah","1470","296",
"1500000US490379781003","Block Group 3, Census Tract 9781, San Juan County, Utah","949","266",
"1500000US490379782001","Block Group 1, Census Tract 9782, San Juan County, Utah","865","251",
"1500000US490379782002","Block Group 2, Census Tract 9782, San Juan County, Utah","1343","227",
"1500000US490379782003","Block Group 3, Census Tract 9782, San Juan County, Utah","2074","284",
"1500000US490379782004","Block Group 4, Census Tract 9782, San Juan County, Utah","746","187",
"1500000US490399721001","Block Group 1, Census Tract 9721, Sanpete County, Utah","1581","402",
"1500000US490399721002","Block Group 2, Census Tract 9721, Sanpete County, Utah","1093","270",
"1500000US490399721003","Block Group 3, Census Tract 9721, Sanpete County, Utah","1055","154",
"1500000US490399721004","Block Group 4, Census Tract 9721, Sanpete County, Utah","1877","374",
"1500000US490399721005","Block Group 5, Census Tract 9721, Sanpete County, Utah","1342","186",
"1500000US490399721006","Block Group 6, Census Tract 9721, Sanpete County, Utah","1050","270",
"1500000US490399722001","Block Group 1, Census Tract 9722, Sanpete County, Utah","2435","442",
"1500000US490399722002","Block Group 2, Census Tract 9722, Sanpete County, Utah","1677","330",
"1500000US490399723001","Block Group 1, Census Tract 9723, Sanpete County, Utah","1935","333",
"1500000US490399723002","Block Group 2, Census Tract 9723, Sanpete County, Utah","1324","418",
"1500000US490399723003","Block Group 3, Census Tract 9723, Sanpete County, Utah","1571","272",
"1500000US490399723004","Block Group 4, Census Tract 9723, Sanpete County, Utah","537","273",
"1500000US490399724001","Block Group 1, Census Tract 9724, Sanpete County, Utah","723","265",
"1500000US490399724002","Block Group 2, Census Tract 9724, Sanpete County, Utah","1148","268",
"1500000US490399724003","Block Group 3, Census Tract 9724, Sanpete County, Utah","2552","443",
"1500000US490399724004","Block Group 4, Census Tract 9724, Sanpete County, Utah","2033","378",
"1500000US490399725001","Block Group 1, Census Tract 9725, Sanpete County, Utah","1523","227",
"1500000US490399725002","Block Group 2, Census Tract 9725, Sanpete County, Utah","1879","231",
"1500000US490399725003","Block Group 3, Census Tract 9725, Sanpete County, Utah","794","167",
"1500000US490419751001","Block Group 1, Census Tract 9751, Sevier County, Utah","858","184",
"1500000US490419751002","Block Group 2, Census Tract 9751, Sevier County, Utah","1386","213",
"1500000US490419751003","Block Group 3, Census Tract 9751, Sevier County, Utah","969","187",
"1500000US490419751004","Block Group 4, Census Tract 9751, Sevier County, Utah","1128","230",
"1500000US490419752001","Block Group 1, Census Tract 9752, Sevier County, Utah","1279","258",
"1500000US490419752002","Block Group 2, Census Tract 9752, Sevier County, Utah","1416","188",
"1500000US490419753001","Block Group 1, Census Tract 9753, Sevier County, Utah","820","257",
"1500000US490419753002","Block Group 2, Census Tract 9753, Sevier County, Utah","701","176",
"1500000US490419753003","Block Group 3, Census Tract 9753, Sevier County, Utah","876","307",
"1500000US490419753004","Block Group 4, Census Tract 9753, Sevier County, Utah","2256","302",
"1500000US490419754001","Block Group 1, Census Tract 9754, Sevier County, Utah","2571","319",
"1500000US490419754002","Block Group 2, Census Tract 9754, Sevier County, Utah","1172","279",
"1500000US490419755001","Block Group 1, Census Tract 9755, Sevier County, Utah","1012","240",
"1500000US490419755002","Block Group 2, Census Tract 9755, Sevier County, Utah","1078","222",
"1500000US490419755003","Block Group 3, Census Tract 9755, Sevier County, Utah","1678","320",
"1500000US490419755004","Block Group 4, Census Tract 9755, Sevier County, Utah","1612","314",
"1500000US490439641011","Block Group 1, Census Tract 9641.01, Summit County, Utah","1151","214",
"1500000US490439641012","Block Group 2, Census Tract 9641.01, Summit County, Utah","926","174",
"1500000US490439641021","Block Group 1, Census Tract 9641.02, Summit County, Utah","845","279",
"1500000US490439641022","Block Group 2, Census Tract 9641.02, Summit County, Utah","1536","310",
"1500000US490439641023","Block Group 3, Census Tract 9641.02, Summit County, Utah","1350","319",
"1500000US490439642011","Block Group 1, Census Tract 9642.01, Summit County, Utah","821","257",
"1500000US490439642012","Block Group 2, Census Tract 9642.01, Summit County, Utah","1443","300",
"1500000US490439642013","Block Group 3, Census Tract 9642.01, Summit County, Utah","1603","298",
"1500000US490439642021","Block Group 1, Census Tract 9642.02, Summit County, Utah","1183","348",
"1500000US490439642022","Block Group 2, Census Tract 9642.02, Summit County, Utah","1822","317",
"1500000US490439642031","Block Group 1, Census Tract 9642.03, Summit County, Utah","29","44",
"1500000US490439642032","Block Group 2, Census Tract 9642.03, Summit County, Utah","141","155",
"1500000US490439643031","Block Group 1, Census Tract 9643.03, Summit County, Utah","1329","230",
"1500000US490439643032","Block Group 2, Census Tract 9643.03, Summit County, Utah","1330","232",
"1500000US490439643041","Block Group 1, Census Tract 9643.04, Summit County, Utah","1811","428",
"1500000US490439643042","Block Group 2, Census Tract 9643.04, Summit County, Utah","1501","327",
"1500000US490439643043","Block Group 3, Census Tract 9643.04, Summit County, Utah","1464","343",
"1500000US490439643044","Block Group 4, Census Tract 9643.04, Summit County, Utah","393","108",
"1500000US490439643051","Block Group 1, Census Tract 9643.05, Summit County, Utah","337","180",
"1500000US490439643052","Block Group 2, Census Tract 9643.05, Summit County, Utah","753","311",
"1500000US490439643053","Block Group 3, Census Tract 9643.05, Summit County, Utah","1092","336",
"1500000US490439643061","Block Group 1, Census Tract 9643.06, Summit County, Utah","1345","274",
"1500000US490439643062","Block Group 2, Census Tract 9643.06, Summit County, Utah","989","297",
"1500000US490439643071","Block Group 1, Census Tract 9643.07, Summit County, Utah","194","107",
"1500000US490439643072","Block Group 2, Census Tract 9643.07, Summit County, Utah","1679","358",
"1500000US490439643073","Block Group 3, Census Tract 9643.07, Summit County, Utah","811","281",
"1500000US490439643074","Block Group 4, Census Tract 9643.07, Summit County, Utah","1841","327",
"1500000US490439643081","Block Group 1, Census Tract 9643.08, Summit County, Utah","442","180",
"1500000US490439643082","Block Group 2, Census Tract 9643.08, Summit County, Utah","889","276",
"1500000US490439643083","Block Group 3, Census Tract 9643.08, Summit County, Utah","1646","364",
"1500000US490439644011","Block Group 1, Census Tract 9644.01, Summit County, Utah","830","170",
"1500000US490439644012","Block Group 2, Census Tract 9644.01, Summit County, Utah","944","316",
"1500000US490439644021","Block Group 1, Census Tract 9644.02, Summit County, Utah","365","176",
"1500000US490439644022","Block Group 2, Census Tract 9644.02, Summit County, Utah","1020","331",
"1500000US490439644023","Block Group 3, Census Tract 9644.02, Summit County, Utah","366","275",
"1500000US490439644024","Block Group 4, Census Tract 9644.02, Summit County, Utah","1656","451",
"1500000US490451306001","Block Group 1, Census Tract 1306, Tooele County, Utah","332","136",
"1500000US490451306002","Block Group 2, Census Tract 1306, Tooele County, Utah","1194","250",
"1500000US490451306003","Block Group 3, Census Tract 1306, Tooele County, Utah","820","199",
"1500000US490451307011","Block Group 1, Census Tract 1307.01, Tooele County, Utah","850","235",
"1500000US490451307012","Block Group 2, Census Tract 1307.01, Tooele County, Utah","1397","363",
"1500000US490451307013","Block Group 3, Census Tract 1307.01, Tooele County, Utah","1352","376",
"1500000US490451307021","Block Group 1, Census Tract 1307.02, Tooele County, Utah","3773","664",
"1500000US490451307022","Block Group 2, Census Tract 1307.02, Tooele County, Utah","4093","732",
"1500000US490451307023","Block Group 3, Census Tract 1307.02, Tooele County, Utah","1680","593",
"1500000US490451307024","Block Group 4, Census Tract 1307.02, Tooele County, Utah","3613","563",
"1500000US490451307025","Block Group 5, Census Tract 1307.02, Tooele County, Utah","501","265",
"1500000US490451307026","Block Group 6, Census Tract 1307.02, Tooele County, Utah","108","118",
"1500000US490451307031","Block Group 1, Census Tract 1307.03, Tooele County, Utah","1204","286",
"1500000US490451307032","Block Group 2, Census Tract 1307.03, Tooele County, Utah","2205","454",
"1500000US490451307033","Block Group 3, Census Tract 1307.03, Tooele County, Utah","4272","458",
"1500000US490451308001","Block Group 1, Census Tract 1308, Tooele County, Utah","564","163",
"1500000US490451308002","Block Group 2, Census Tract 1308, Tooele County, Utah","2619","338",
"1500000US490451308003","Block Group 3, Census Tract 1308, Tooele County, Utah","1066","326",
"1500000US490451308004","Block Group 4, Census Tract 1308, Tooele County, Utah","1162","309",
"1500000US490451309001","Block Group 1, Census Tract 1309, Tooele County, Utah","3107","387",
"1500000US490451309002","Block Group 2, Census Tract 1309, Tooele County, Utah","1388","294",
"1500000US490451310011","Block Group 1, Census Tract 1310.01, Tooele County, Utah","2934","231",
"1500000US490451310021","Block Group 1, Census Tract 1310.02, Tooele County, Utah","1034","355",
"1500000US490451310022","Block Group 2, Census Tract 1310.02, Tooele County, Utah","2579","674",
"1500000US490451310023","Block Group 3, Census Tract 1310.02, Tooele County, Utah","2500","464",
"1500000US490451310024","Block Group 4, Census Tract 1310.02, Tooele County, Utah","2160","438",
"1500000US490451311001","Block Group 1, Census Tract 1311, Tooele County, Utah","4367","539",
"1500000US490451311002","Block Group 2, Census Tract 1311, Tooele County, Utah","1599","436",
"1500000US490451311003","Block Group 3, Census Tract 1311, Tooele County, Utah","2086","595",
"1500000US490451312001","Block Group 1, Census Tract 1312, Tooele County, Utah","929","214",
"1500000US490451312002","Block Group 2, Census Tract 1312, Tooele County, Utah","2485","271",
"1500000US490459800001","Block Group 1, Census Tract 9800, Tooele County, Utah","0","11",
"1500000US490479402011","Block Group 1, Census Tract 9402.01, Uintah County, Utah","865","219",
"1500000US490479402012","Block Group 2, Census Tract 9402.01, Uintah County, Utah","1098","307",
"1500000US490479402013","Block Group 3, Census Tract 9402.01, Uintah County, Utah","1031","366",
"1500000US490479402014","Block Group 4, Census Tract 9402.01, Uintah County, Utah","1708","247",
"1500000US490479402015","Block Group 5, Census Tract 9402.01, Uintah County, Utah","1108","225",
"1500000US490479682001","Block Group 1, Census Tract 9682, Uintah County, Utah","2639","505",
"1500000US490479682002","Block Group 2, Census Tract 9682, Uintah County, Utah","2970","530",
"1500000US490479682003","Block Group 3, Census Tract 9682, Uintah County, Utah","2033","387",
"1500000US490479683011","Block Group 1, Census Tract 9683.01, Uintah County, Utah","3132","411",
"1500000US490479683012","Block Group 2, Census Tract 9683.01, Uintah County, Utah","2827","462",
"1500000US490479683021","Block Group 1, Census Tract 9683.02, Uintah County, Utah","1115","283",
"1500000US490479683022","Block Group 2, Census Tract 9683.02, Uintah County, Utah","1456","307",
"1500000US490479683023","Block Group 3, Census Tract 9683.02, Uintah County, Utah","1750","525",
"1500000US490479684011","Block Group 1, Census Tract 9684.01, Uintah County, Utah","1714","382",
"1500000US490479684012","Block Group 2, Census Tract 9684.01, Uintah County, Utah","1081","313",
"1500000US490479684013","Block Group 3, Census Tract 9684.01, Uintah County, Utah","1198","412",
"1500000US490479684021","Block Group 1, Census Tract 9684.02, Uintah County, Utah","2122","464",
"1500000US490479684022","Block Group 2, Census Tract 9684.02, Uintah County, Utah","3624","527",
"1500000US490479684023","Block Group 3, Census Tract 9684.02, Uintah County, Utah","1105","290",
"1500000US490490001021","Block Group 1, Census Tract 1.02, Utah County, Utah","1402","369",
"1500000US490490001022","Block Group 2, Census Tract 1.02, Utah County, Utah","902","301",
"1500000US490490001023","Block Group 3, Census Tract 1.02, Utah County, Utah","1196","323",
"1500000US490490001024","Block Group 4, Census Tract 1.02, Utah County, Utah","1279","319",
"1500000US490490001031","Block Group 1, Census Tract 1.03, Utah County, Utah","847","207",
"1500000US490490001032","Block Group 2, Census Tract 1.03, Utah County, Utah","818","179",
"1500000US490490001033","Block Group 3, Census Tract 1.03, Utah County, Utah","945","181",
"1500000US490490001034","Block Group 4, Census Tract 1.03, Utah County, Utah","1319","244",
"1500000US490490001041","Block Group 1, Census Tract 1.04, Utah County, Utah","821","163",
"1500000US490490001042","Block Group 2, Census Tract 1.04, Utah County, Utah","2292","260",
"1500000US490490001051","Block Group 1, Census Tract 1.05, Utah County, Utah","2248","317",
"1500000US490490001052","Block Group 2, Census Tract 1.05, Utah County, Utah","2008","292",
"1500000US490490002031","Block Group 1, Census Tract 2.03, Utah County, Utah","800","207",
"1500000US490490002032","Block Group 2, Census Tract 2.03, Utah County, Utah","1937","384",
"1500000US490490002033","Block Group 3, Census Tract 2.03, Utah County, Utah","1779","430",
"1500000US490490002041","Block Group 1, Census Tract 2.04, Utah County, Utah","749","191",
"1500000US490490002042","Block Group 2, Census Tract 2.04, Utah County, Utah","1507","303",
"1500000US490490002043","Block Group 3, Census Tract 2.04, Utah County, Utah","1264","225",
"1500000US490490002044","Block Group 4, Census Tract 2.04, Utah County, Utah","1584","395",
"1500000US490490002045","Block Group 5, Census Tract 2.04, Utah County, Utah","614","229",
"1500000US490490002051","Block Group 1, Census Tract 2.05, Utah County, Utah","1591","214",
"1500000US490490002052","Block Group 2, Census Tract 2.05, Utah County, Utah","2237","227",
"1500000US490490002061","Block Group 1, Census Tract 2.06, Utah County, Utah","1761","239",
"1500000US490490002062","Block Group 2, Census Tract 2.06, Utah County, Utah","1718","218",
"1500000US490490004001","Block Group 1, Census Tract 4, Utah County, Utah","1549","354",
"1500000US490490004002","Block Group 2, Census Tract 4, Utah County, Utah","2233","427",
"1500000US490490005041","Block Group 1, Census Tract 5.04, Utah County, Utah","1517","478",
"1500000US490490005042","Block Group 2, Census Tract 5.04, Utah County, Utah","1432","398",
"1500000US490490005043","Block Group 3, Census Tract 5.04, Utah County, Utah","1447","397",
"1500000US490490005051","Block Group 1, Census Tract 5.05, Utah County, Utah","1443","329",
"1500000US490490005052","Block Group 2, Census Tract 5.05, Utah County, Utah","1119","243",
"1500000US490490005053","Block Group 3, Census Tract 5.05, Utah County, Utah","592","198",
"1500000US490490005061","Block Group 1, Census Tract 5.06, Utah County, Utah","2094","309",
"1500000US490490005062","Block Group 2, Census Tract 5.06, Utah County, Utah","1780","358",
"1500000US490490005071","Block Group 1, Census Tract 5.07, Utah County, Utah","774","152",
"1500000US490490005072","Block Group 2, Census Tract 5.07, Utah County, Utah","1125","198",
"1500000US490490005081","Block Group 1, Census Tract 5.08, Utah County, Utah","2391","324",
"1500000US490490005082","Block Group 2, Census Tract 5.08, Utah County, Utah","1134","273",
"1500000US490490005083","Block Group 3, Census Tract 5.08, Utah County, Utah","1356","332",
"1500000US490490005091","Block Group 1, Census Tract 5.09, Utah County, Utah","3656","760",
"1500000US490490005092","Block Group 2, Census Tract 5.09, Utah County, Utah","2005","548",
"1500000US490490005093","Block Group 3, Census Tract 5.09, Utah County, Utah","1087","568",
"1500000US490490006011","Block Group 1, Census Tract 6.01, Utah County, Utah","1672","286",
"1500000US490490006012","Block Group 2, Census Tract 6.01, Utah County, Utah","1540","214",
"1500000US490490006031","Block Group 1, Census Tract 6.03, Utah County, Utah","1944","414",
"1500000US490490006032","Block Group 2, Census Tract 6.03, Utah County, Utah","1296","276",
"1500000US490490006033","Block Group 3, Census Tract 6.03, Utah County, Utah","1085","286",
"1500000US490490006041","Block Group 1, Census Tract 6.04, Utah County, Utah","1379","225",
"1500000US490490006042","Block Group 2, Census Tract 6.04, Utah County, Utah","1523","230",
"1500000US490490007031","Block Group 1, Census Tract 7.03, Utah County, Utah","2137","417",
"1500000US490490007032","Block Group 2, Census Tract 7.03, Utah County, Utah","2227","396",
"1500000US490490007033","Block Group 3, Census Tract 7.03, Utah County, Utah","1229","272",
"1500000US490490007061","Block Group 1, Census Tract 7.06, Utah County, Utah","925","320",
"1500000US490490007062","Block Group 2, Census Tract 7.06, Utah County, Utah","1548","296",
"1500000US490490007063","Block Group 3, Census Tract 7.06, Utah County, Utah","1982","360",
"1500000US490490007064","Block Group 4, Census Tract 7.06, Utah County, Utah","1535","295",
"1500000US490490007071","Block Group 1, Census Tract 7.07, Utah County, Utah","1808","296",
"1500000US490490007072","Block Group 2, Census Tract 7.07, Utah County, Utah","2171","286",
"1500000US490490007081","Block Group 1, Census Tract 7.08, Utah County, Utah","1977","257",
"1500000US490490007082","Block Group 2, Census Tract 7.08, Utah County, Utah","1167","273",
"1500000US490490007091","Block Group 1, Census Tract 7.09, Utah County, Utah","1441","228",
"1500000US490490007092","Block Group 2, Census Tract 7.09, Utah County, Utah","1488","233",
"1500000US490490007101","Block Group 1, Census Tract 7.10, Utah County, Utah","1796","206",
"1500000US490490007102","Block Group 2, Census Tract 7.10, Utah County, Utah","1053","189",
"1500000US490490007111","Block Group 1, Census Tract 7.11, Utah County, Utah","1297","254",
"1500000US490490007112","Block Group 2, Census Tract 7.11, Utah County, Utah","954","240",
"1500000US490490008011","Block Group 1, Census Tract 8.01, Utah County, Utah","2225","380",
"1500000US490490008012","Block Group 2, Census Tract 8.01, Utah County, Utah","1067","299",
"1500000US490490008013","Block Group 3, Census Tract 8.01, Utah County, Utah","2256","470",
"1500000US490490008021","Block Group 1, Census Tract 8.02, Utah County, Utah","2429","443",
"1500000US490490008022","Block Group 2, Census Tract 8.02, Utah County, Utah","1231","364",
"1500000US490490008023","Block Group 3, Census Tract 8.02, Utah County, Utah","2025","512",
"1500000US490490009011","Block Group 1, Census Tract 9.01, Utah County, Utah","1672","389",
"1500000US490490009012","Block Group 2, Census Tract 9.01, Utah County, Utah","1710","313",
"1500000US490490009013","Block Group 3, Census Tract 9.01, Utah County, Utah","1937","420",
"1500000US490490009031","Block Group 1, Census Tract 9.03, Utah County, Utah","938","194",
"1500000US490490009032","Block Group 2, Census Tract 9.03, Utah County, Utah","1161","192",
"1500000US490490009033","Block Group 3, Census Tract 9.03, Utah County, Utah","1262","197",
"1500000US490490009041","Block Group 1, Census Tract 9.04, Utah County, Utah","1846","245",
"1500000US490490009042","Block Group 2, Census Tract 9.04, Utah County, Utah","1101","170",
"1500000US490490010011","Block Group 1, Census Tract 10.01, Utah County, Utah","936","246",
"1500000US490490010012","Block Group 2, Census Tract 10.01, Utah County, Utah","1534","310",
"1500000US490490010013","Block Group 3, Census Tract 10.01, Utah County, Utah","1259","368",
"1500000US490490010021","Block Group 1, Census Tract 10.02, Utah County, Utah","1809","287",
"1500000US490490010022","Block Group 2, Census Tract 10.02, Utah County, Utah","703","208",
"1500000US490490011031","Block Group 1, Census Tract 11.03, Utah County, Utah","1074","206",
"1500000US490490011032","Block Group 2, Census Tract 11.03, Utah County, Utah","1365","167",
"1500000US490490011051","Block Group 1, Census Tract 11.05, Utah County, Utah","1586","383",
"1500000US490490011052","Block Group 2, Census Tract 11.05, Utah County, Utah","1929","344",
"1500000US490490011061","Block Group 1, Census Tract 11.06, Utah County, Utah","974","223",
"1500000US490490011062","Block Group 2, Census Tract 11.06, Utah County, Utah","1860","239",
"1500000US490490011071","Block Group 1, Census Tract 11.07, Utah County, Utah","1360","320",
"1500000US490490011072","Block Group 2, Census Tract 11.07, Utah County, Utah","2421","378",
"1500000US490490011081","Block Group 1, Census Tract 11.08, Utah County, Utah","1307","409",
"1500000US490490011082","Block Group 2, Census Tract 11.08, Utah County, Utah","1879","330",
"1500000US490490012011","Block Group 1, Census Tract 12.01, Utah County, Utah","1975","429",
"1500000US490490012012","Block Group 2, Census Tract 12.01, Utah County, Utah","2391","398",
"1500000US490490012021","Block Group 1, Census Tract 12.02, Utah County, Utah","1833","347",
"1500000US490490012022","Block Group 2, Census Tract 12.02, Utah County, Utah","1851","405",
"1500000US490490012023","Block Group 3, Census Tract 12.02, Utah County, Utah","1419","308",
"1500000US490490013001","Block Group 1, Census Tract 13, Utah County, Utah","760","195",
"1500000US490490013002","Block Group 2, Census Tract 13, Utah County, Utah","721","204",
"1500000US490490013003","Block Group 3, Census Tract 13, Utah County, Utah","2136","332",
"1500000US490490014011","Block Group 1, Census Tract 14.01, Utah County, Utah","370","188",
"1500000US490490014012","Block Group 2, Census Tract 14.01, Utah County, Utah","1086","318",
"1500000US490490014013","Block Group 3, Census Tract 14.01, Utah County, Utah","1475","283",
"1500000US490490014014","Block Group 4, Census Tract 14.01, Utah County, Utah","353","135",
"1500000US490490014021","Block Group 1, Census Tract 14.02, Utah County, Utah","1401","308",
"1500000US490490014022","Block Group 2, Census Tract 14.02, Utah County, Utah","1397","447",
"1500000US490490014023","Block Group 3, Census Tract 14.02, Utah County, Utah","1352","354",
"1500000US490490014024","Block Group 4, Census Tract 14.02, Utah County, Utah","1338","411",
"1500000US490490015011","Block Group 1, Census Tract 15.01, Utah County, Utah","1337","307",
"1500000US490490015012","Block Group 2, Census Tract 15.01, Utah County, Utah","1519","320",
"1500000US490490015013","Block Group 3, Census Tract 15.01, Utah County, Utah","1580","412",
"1500000US490490015031","Block Group 1, Census Tract 15.03, Utah County, Utah","2188","346",
"1500000US490490015032","Block Group 2, Census Tract 15.03, Utah County, Utah","1649","341",
"1500000US490490015041","Block Group 1, Census Tract 15.04, Utah County, Utah","2011","484",
"1500000US490490015042","Block Group 2, Census Tract 15.04, Utah County, Utah","761","270",
"1500000US490490015043","Block Group 3, Census Tract 15.04, Utah County, Utah","2132","497",
"1500000US490490016011","Block Group 1, Census Tract 16.01, Utah County, Utah","1390","236",
"1500000US490490016012","Block Group 2, Census Tract 16.01, Utah County, Utah","2054","360",
"1500000US490490016021","Block Group 1, Census Tract 16.02, Utah County, Utah","1981","399",
"1500000US490490016022","Block Group 2, Census Tract 16.02, Utah County, Utah","114","261",
"1500000US490490016023","Block Group 3, Census Tract 16.02, Utah County, Utah","1647","271",
"1500000US490490016024","Block Group 4, Census Tract 16.02, Utah County, Utah","714","406",
"1500000US490490016031","Block Group 1, Census Tract 16.03, Utah County, Utah","2122","316",
"1500000US490490016032","Block Group 2, Census Tract 16.03, Utah County, Utah","859","395",
"1500000US490490017011","Block Group 1, Census Tract 17.01, Utah County, Utah","2228","412",
"1500000US490490017012","Block Group 2, Census Tract 17.01, Utah County, Utah","2319","445",
"1500000US490490017021","Block Group 1, Census Tract 17.02, Utah County, Utah","1784","608",
"1500000US490490017022","Block Group 2, Census Tract 17.02, Utah County, Utah","1404","423",
"1500000US490490017023","Block Group 3, Census Tract 17.02, Utah County, Utah","1287","471",
"1500000US490490018011","Block Group 1, Census Tract 18.01, Utah County, Utah","1322","339",
"1500000US490490018012","Block Group 2, Census Tract 18.01, Utah County, Utah","1773","482",
"1500000US490490018013","Block Group 3, Census Tract 18.01, Utah County, Utah","1222","370",
"1500000US490490018014","Block Group 4, Census Tract 18.01, Utah County, Utah","2238","498",
"1500000US490490018021","Block Group 1, Census Tract 18.02, Utah County, Utah","1086","301",
"1500000US490490018022","Block Group 2, Census Tract 18.02, Utah County, Utah","1529","264",
"1500000US490490018023","Block Group 3, Census Tract 18.02, Utah County, Utah","1687","406",
"1500000US490490018024","Block Group 4, Census Tract 18.02, Utah County, Utah","1104","444",
"1500000US490490018031","Block Group 1, Census Tract 18.03, Utah County, Utah","1512","288",
"1500000US490490018032","Block Group 2, Census Tract 18.03, Utah County, Utah","793","141",
"1500000US490490019001","Block Group 1, Census Tract 19, Utah County, Utah","1583","569",
"1500000US490490019002","Block Group 2, Census Tract 19, Utah County, Utah","1314","317",
"1500000US490490019003","Block Group 3, Census Tract 19, Utah County, Utah","2087","379",
"1500000US490490020001","Block Group 1, Census Tract 20, Utah County, Utah","1094","548",
"1500000US490490020002","Block Group 2, Census Tract 20, Utah County, Utah","2758","767",
