"GEO_ID","NAME","B01003_001E","B01003_001M",
"1500000US490490025001","Block Group 1, Census Tract 25, Utah County, Utah","1538","402",
"1500000US490490025002","Block Group 2, Census Tract 25, Utah County, Utah","925","209",
"1500000US490490025003","Block Group 3, Census Tract 25, Utah County, Utah","834","235",
"1500000US490490025004","Block Group 4, Census Tract 25, Utah County, Utah","1323","364",
"1500000US490490027021","Block Group 1, Census Tract 27.02, Utah County, Utah","1883","454",
"1500000US490490027022","Block Group 2, Census Tract 27.02, Utah County, Utah","1804","499",
"1500000US490490027023","Block Group 3, Census Tract 27.02, Utah County, Utah","1688","406",
"1500000US490490027024","Block Group 4, Census Tract 27.02, Utah County, Utah","0","12",
"1500000US490490027031","Block Group 1, Census Tract 27.03, Utah County, Utah","582","173",
"1500000US490490027032","Block Group 2, Census Tract 27.03, Utah County, Utah","2028","307",
"1500000US490490029011","Block Group 1, Census Tract 29.01, Utah County, Utah","2479","567",
"1500000US490490029012","Block Group 2, Census Tract 29.01, Utah County, Utah","1574","448",
"1500000US490490029013","Block Group 3, Census Tract 29.01, Utah County, Utah","1251","395",
"1500000US490490029014","Block Group 4, Census Tract 29.01, Utah County, Utah","1358","440",
"1500000US490490029015","Block Group 5, Census Tract 29.01, Utah County, Utah","1380","407",
"1500000US490490029021","Block Group 1, Census Tract 29.02, Utah County, Utah","614","209",
"1500000US490490029022","Block Group 2, Census Tract 29.02, Utah County, Utah","1930","618",
"1500000US490490029023","Block Group 3, Census Tract 29.02, Utah County, Utah","1075","397",
"1500000US490490030011","Block Group 1, Census Tract 30.01, Utah County, Utah","662","201",
"1500000US490490030012","Block Group 2, Census Tract 30.01, Utah County, Utah","2149","389",
"1500000US490490030013","Block Group 3, Census Tract 30.01, Utah County, Utah","1638","499",
"1500000US490490030021","Block Group 1, Census Tract 30.02, Utah County, Utah","1330","447",
"1500000US490490030022","Block Group 2, Census Tract 30.02, Utah County, Utah","781","180",
"1500000US490490031031","Block Group 1, Census Tract 31.03, Utah County, Utah","1625","440",
"1500000US490490031032","Block Group 2, Census Tract 31.03, Utah County, Utah","1388","334",
"1500000US490490031041","Block Group 1, Census Tract 31.04, Utah County, Utah","1059","233",
"1500000US490490031042","Block Group 2, Census Tract 31.04, Utah County, Utah","1353","394",
"1500000US490490031043","Block Group 3, Census Tract 31.04, Utah County, Utah","1469","276",
"1500000US490490031051","Block Group 1, Census Tract 31.05, Utah County, Utah","1536","695",
"1500000US490490031052","Block Group 2, Census Tract 31.05, Utah County, Utah","889","334",
"1500000US490490031053","Block Group 3, Census Tract 31.05, Utah County, Utah","1218","245",
"1500000US490490031061","Block Group 1, Census Tract 31.06, Utah County, Utah","1014","223",
"1500000US490490031062","Block Group 2, Census Tract 31.06, Utah County, Utah","1746","269",
"1500000US490490032011","Block Group 1, Census Tract 32.01, Utah County, Utah","1066","249",
"1500000US490490032012","Block Group 2, Census Tract 32.01, Utah County, Utah","1580","270",
"1500000US490490032031","Block Group 1, Census Tract 32.03, Utah County, Utah","1029","414",
"1500000US490490032032","Block Group 2, Census Tract 32.03, Utah County, Utah","983","265",
"1500000US490490032033","Block Group 3, Census Tract 32.03, Utah County, Utah","1555","311",
"1500000US490490032041","Block Group 1, Census Tract 32.04, Utah County, Utah","1769","562",
"1500000US490490032042","Block Group 2, Census Tract 32.04, Utah County, Utah","1018","208",
"1500000US490490032051","Block Group 1, Census Tract 32.05, Utah County, Utah","901","273",
"1500000US490490032052","Block Group 2, Census Tract 32.05, Utah County, Utah","1843","363",
"1500000US490490032053","Block Group 3, Census Tract 32.05, Utah County, Utah","595","309",
"1500000US490490032054","Block Group 4, Census Tract 32.05, Utah County, Utah","1278","427",
"1500000US490490033011","Block Group 1, Census Tract 33.01, Utah County, Utah","2612","357",
"1500000US490490033012","Block Group 2, Census Tract 33.01, Utah County, Utah","1286","484",
"1500000US490490033021","Block Group 1, Census Tract 33.02, Utah County, Utah","1273","419",
"1500000US490490033022","Block Group 2, Census Tract 33.02, Utah County, Utah","1684","315",
"1500000US490490034011","Block Group 1, Census Tract 34.01, Utah County, Utah","1393","462",
"1500000US490490034012","Block Group 2, Census Tract 34.01, Utah County, Utah","2015","558",
"1500000US490490034013","Block Group 3, Census Tract 34.01, Utah County, Utah","987","412",
"1500000US490490034031","Block Group 1, Census Tract 34.03, Utah County, Utah","1846","491",
"1500000US490490034032","Block Group 2, Census Tract 34.03, Utah County, Utah","1142","433",
"1500000US490490034033","Block Group 3, Census Tract 34.03, Utah County, Utah","1298","354",
"1500000US490490034034","Block Group 4, Census Tract 34.03, Utah County, Utah","567","234",
"1500000US490490034041","Block Group 1, Census Tract 34.04, Utah County, Utah","1019","264",
"1500000US490490034042","Block Group 2, Census Tract 34.04, Utah County, Utah","1324","242",
"1500000US490490034051","Block Group 1, Census Tract 34.05, Utah County, Utah","1171","301",
"1500000US490490034052","Block Group 2, Census Tract 34.05, Utah County, Utah","2011","1240",
"1500000US490490034053","Block Group 3, Census Tract 34.05, Utah County, Utah","1339","518",
"1500000US490490101071","Block Group 1, Census Tract 101.07, Utah County, Utah","2203","575",
"1500000US490490101072","Block Group 2, Census Tract 101.07, Utah County, Utah","1158","525",
"1500000US490490101073","Block Group 3, Census Tract 101.07, Utah County, Utah","582","338",
"1500000US490490101074","Block Group 4, Census Tract 101.07, Utah County, Utah","815","338",
"1500000US490490101101","Block Group 1, Census Tract 101.10, Utah County, Utah","1022","286",
"1500000US490490101102","Block Group 2, Census Tract 101.10, Utah County, Utah","1656","543",
"1500000US490490101103","Block Group 3, Census Tract 101.10, Utah County, Utah","1866","514",
"1500000US490490101141","Block Group 1, Census Tract 101.14, Utah County, Utah","2865","965",
"1500000US490490101142","Block Group 2, Census Tract 101.14, Utah County, Utah","2487","645",
"1500000US490490101143","Block Group 3, Census Tract 101.14, Utah County, Utah","1175","352",
"1500000US490490101151","Block Group 1, Census Tract 101.15, Utah County, Utah","1948","562",
"1500000US490490101152","Block Group 2, Census Tract 101.15, Utah County, Utah","714","345",
"1500000US490490101153","Block Group 3, Census Tract 101.15, Utah County, Utah","1217","481",
"1500000US490490101161","Block Group 1, Census Tract 101.16, Utah County, Utah","2256","597",
"1500000US490490101162","Block Group 2, Census Tract 101.16, Utah County, Utah","4075","674",
"1500000US490490101171","Block Group 1, Census Tract 101.17, Utah County, Utah","739","325",
"1500000US490490101172","Block Group 2, Census Tract 101.17, Utah County, Utah","3230","583",
"1500000US490490101173","Block Group 3, Census Tract 101.17, Utah County, Utah","634","331",
"1500000US490490101181","Block Group 1, Census Tract 101.18, Utah County, Utah","701","313",
"1500000US490490101182","Block Group 2, Census Tract 101.18, Utah County, Utah","3462","689",
"1500000US490490101183","Block Group 3, Census Tract 101.18, Utah County, Utah","1394","447",
"1500000US490490101191","Block Group 1, Census Tract 101.19, Utah County, Utah","2074","390",
"1500000US490490101192","Block Group 2, Census Tract 101.19, Utah County, Utah","244","231",
"1500000US490490101193","Block Group 3, Census Tract 101.19, Utah County, Utah","898","287",
"1500000US490490101201","Block Group 1, Census Tract 101.20, Utah County, Utah","2778","816",
"1500000US490490101202","Block Group 2, Census Tract 101.20, Utah County, Utah","5317","702",
"1500000US490490101203","Block Group 3, Census Tract 101.20, Utah County, Utah","2120","731",
"1500000US490490101211","Block Group 1, Census Tract 101.21, Utah County, Utah","3919","771",
"1500000US490490101212","Block Group 2, Census Tract 101.21, Utah County, Utah","5072","978",
"1500000US490490101221","Block Group 1, Census Tract 101.22, Utah County, Utah","4679","1892",
"1500000US490490101222","Block Group 2, Census Tract 101.22, Utah County, Utah","3310","494",
"1500000US490490101231","Block Group 1, Census Tract 101.23, Utah County, Utah","4476","1054",
"1500000US490490101232","Block Group 2, Census Tract 101.23, Utah County, Utah","2329","748",
"1500000US490490101233","Block Group 3, Census Tract 101.23, Utah County, Utah","1910","560",
"1500000US490490101241","Block Group 1, Census Tract 101.24, Utah County, Utah","789","282",
"1500000US490490101242","Block Group 2, Census Tract 101.24, Utah County, Utah","1786","309",
"1500000US490490101251","Block Group 1, Census Tract 101.25, Utah County, Utah","2652","849",
"1500000US490490101252","Block Group 2, Census Tract 101.25, Utah County, Utah","1061","367",
"1500000US490490101261","Block Group 1, Census Tract 101.26, Utah County, Utah","1493","399",
"1500000US490490101262","Block Group 2, Census Tract 101.26, Utah County, Utah","1488","506",
"1500000US490490101271","Block Group 1, Census Tract 101.27, Utah County, Utah","2228","562",
"1500000US490490101272","Block Group 2, Census Tract 101.27, Utah County, Utah","3789","875",
"1500000US490490101273","Block Group 3, Census Tract 101.27, Utah County, Utah","660","316",
"1500000US490490101281","Block Group 1, Census Tract 101.28, Utah County, Utah","3503","474",
"1500000US490490101282","Block Group 2, Census Tract 101.28, Utah County, Utah","609","265",
"1500000US490490101283","Block Group 3, Census Tract 101.28, Utah County, Utah","0","12",
"1500000US490490101291","Block Group 1, Census Tract 101.29, Utah County, Utah","458","218",
"1500000US490490101292","Block Group 2, Census Tract 101.29, Utah County, Utah","1582","422",
"1500000US490490101293","Block Group 3, Census Tract 101.29, Utah County, Utah","2718","637",
"1500000US490490101301","Block Group 1, Census Tract 101.30, Utah County, Utah","1586","447",
"1500000US490490101302","Block Group 2, Census Tract 101.30, Utah County, Utah","672","308",
"1500000US490490101303","Block Group 3, Census Tract 101.30, Utah County, Utah","1455","455",
"1500000US490490101311","Block Group 1, Census Tract 101.31, Utah County, Utah","266","213",
"1500000US490490101312","Block Group 2, Census Tract 101.31, Utah County, Utah","3202","618",
"1500000US490490101313","Block Group 3, Census Tract 101.31, Utah County, Utah","0","12",
"1500000US490490101314","Block Group 4, Census Tract 101.31, Utah County, Utah","1240","600",
"1500000US490490101320","Block Group 0, Census Tract 101.32, Utah County, Utah","0","12",
"1500000US490490101321","Block Group 1, Census Tract 101.32, Utah County, Utah","1906","1161",
"1500000US490490101322","Block Group 2, Census Tract 101.32, Utah County, Utah","1382","387",
"1500000US490490101323","Block Group 3, Census Tract 101.32, Utah County, Utah","1339","465",
"1500000US490490102081","Block Group 1, Census Tract 102.08, Utah County, Utah","1730","375",
"1500000US490490102082","Block Group 2, Census Tract 102.08, Utah County, Utah","1012","250",
"1500000US490490102083","Block Group 3, Census Tract 102.08, Utah County, Utah","1215","325",
"1500000US490490102091","Block Group 1, Census Tract 102.09, Utah County, Utah","1397","359",
"1500000US490490102092","Block Group 2, Census Tract 102.09, Utah County, Utah","1699","392",
"1500000US490490102093","Block Group 3, Census Tract 102.09, Utah County, Utah","1458","359",
"1500000US490490102094","Block Group 4, Census Tract 102.09, Utah County, Utah","1295","376",
"1500000US490490102101","Block Group 1, Census Tract 102.10, Utah County, Utah","1624","347",
"1500000US490490102102","Block Group 2, Census Tract 102.10, Utah County, Utah","1771","303",
"1500000US490490102103","Block Group 3, Census Tract 102.10, Utah County, Utah","1990","352",
"1500000US490490102111","Block Group 1, Census Tract 102.11, Utah County, Utah","910","171",
"1500000US490490102112","Block Group 2, Census Tract 102.11, Utah County, Utah","306","169",
"1500000US490490102113","Block Group 3, Census Tract 102.11, Utah County, Utah","1489","371",
"1500000US490490102114","Block Group 4, Census Tract 102.11, Utah County, Utah","1134","213",
"1500000US490490102121","Block Group 1, Census Tract 102.12, Utah County, Utah","1840","392",
"1500000US490490102122","Block Group 2, Census Tract 102.12, Utah County, Utah","2892","604",
"1500000US490490102123","Block Group 3, Census Tract 102.12, Utah County, Utah","5056","725",
"1500000US490490102131","Block Group 1, Census Tract 102.13, Utah County, Utah","1532","263",
"1500000US490490102132","Block Group 2, Census Tract 102.13, Utah County, Utah","601","174",
"1500000US490490102133","Block Group 3, Census Tract 102.13, Utah County, Utah","688","210",
"1500000US490490102161","Block Group 1, Census Tract 102.16, Utah County, Utah","1873","376",
"1500000US490490102162","Block Group 2, Census Tract 102.16, Utah County, Utah","783","193",
"1500000US490490102163","Block Group 3, Census Tract 102.16, Utah County, Utah","1263","481",
"1500000US490490102171","Block Group 1, Census Tract 102.17, Utah County, Utah","808","278",
"1500000US490490102172","Block Group 2, Census Tract 102.17, Utah County, Utah","3543","297",
"1500000US490490102173","Block Group 3, Census Tract 102.17, Utah County, Utah","2766","588",
"1500000US490490102191","Block Group 1, Census Tract 102.19, Utah County, Utah","2098","470",
"1500000US490490102192","Block Group 2, Census Tract 102.19, Utah County, Utah","941","233",
"1500000US490490102193","Block Group 3, Census Tract 102.19, Utah County, Utah","2115","384",
"1500000US490490102201","Block Group 1, Census Tract 102.20, Utah County, Utah","2316","537",
"1500000US490490102202","Block Group 2, Census Tract 102.20, Utah County, Utah","1490","424",
"1500000US490490102203","Block Group 3, Census Tract 102.20, Utah County, Utah","1469","498",
"1500000US490490102204","Block Group 4, Census Tract 102.20, Utah County, Utah","1420","374",
"1500000US490490102211","Block Group 1, Census Tract 102.21, Utah County, Utah","0","12",
"1500000US490490102212","Block Group 2, Census Tract 102.21, Utah County, Utah","2687","892",
"1500000US490490102221","Block Group 1, Census Tract 102.22, Utah County, Utah","4456","1225",
"1500000US490490102222","Block Group 2, Census Tract 102.22, Utah County, Utah","1510","418",
"1500000US490490102223","Block Group 3, Census Tract 102.22, Utah County, Utah","2335","1370",
"1500000US490490102231","Block Group 1, Census Tract 102.23, Utah County, Utah","599","258",
"1500000US490490102232","Block Group 2, Census Tract 102.23, Utah County, Utah","850","264",
"1500000US490490102233","Block Group 3, Census Tract 102.23, Utah County, Utah","754","282",
"1500000US490490102241","Block Group 1, Census Tract 102.24, Utah County, Utah","1960","383",
"1500000US490490102242","Block Group 2, Census Tract 102.24, Utah County, Utah","1317","335",
"1500000US490490102251","Block Group 1, Census Tract 102.25, Utah County, Utah","1102","325",
"1500000US490490102252","Block Group 2, Census Tract 102.25, Utah County, Utah","875","274",
"1500000US490490102253","Block Group 3, Census Tract 102.25, Utah County, Utah","449","290",
"1500000US490490102254","Block Group 4, Census Tract 102.25, Utah County, Utah","1186","355",
"1500000US490490102261","Block Group 1, Census Tract 102.26, Utah County, Utah","1653","329",
"1500000US490490102262","Block Group 2, Census Tract 102.26, Utah County, Utah","1587","988",
"1500000US490490102263","Block Group 3, Census Tract 102.26, Utah County, Utah","1059","294",
"1500000US490490103031","Block Group 1, Census Tract 103.03, Utah County, Utah","2387","491",
"1500000US490490103032","Block Group 2, Census Tract 103.03, Utah County, Utah","1022","318",
"1500000US490490103033","Block Group 3, Census Tract 103.03, Utah County, Utah","2089","490",
"1500000US490490103051","Block Group 1, Census Tract 103.05, Utah County, Utah","2412","349",
"1500000US490490103052","Block Group 2, Census Tract 103.05, Utah County, Utah","1928","362",
"1500000US490490103061","Block Group 1, Census Tract 103.06, Utah County, Utah","1637","668",
"1500000US490490103062","Block Group 2, Census Tract 103.06, Utah County, Utah","771","304",
"1500000US490490103071","Block Group 1, Census Tract 103.07, Utah County, Utah","2102","517",
"1500000US490490103072","Block Group 2, Census Tract 103.07, Utah County, Utah","1280","468",
"1500000US490490103073","Block Group 3, Census Tract 103.07, Utah County, Utah","2031","386",
"1500000US490490103081","Block Group 1, Census Tract 103.08, Utah County, Utah","1269","611",
"1500000US490490103082","Block Group 2, Census Tract 103.08, Utah County, Utah","647","419",
"1500000US490490103083","Block Group 3, Census Tract 103.08, Utah County, Utah","2691","763",
"1500000US490490104041","Block Group 1, Census Tract 104.04, Utah County, Utah","1696","472",
"1500000US490490104042","Block Group 2, Census Tract 104.04, Utah County, Utah","1500","370",
"1500000US490490104043","Block Group 3, Census Tract 104.04, Utah County, Utah","985","253",
"1500000US490490104044","Block Group 4, Census Tract 104.04, Utah County, Utah","896","298",
"1500000US490490104051","Block Group 1, Census Tract 104.05, Utah County, Utah","2328","617",
"1500000US490490104052","Block Group 2, Census Tract 104.05, Utah County, Utah","1649","454",
"1500000US490490104053","Block Group 3, Census Tract 104.05, Utah County, Utah","632","162",
"1500000US490490104061","Block Group 1, Census Tract 104.06, Utah County, Utah","2688","260",
"1500000US490490104062","Block Group 2, Census Tract 104.06, Utah County, Utah","807","378",
"1500000US490490104071","Block Group 1, Census Tract 104.07, Utah County, Utah","1152","264",
"1500000US490490104072","Block Group 2, Census Tract 104.07, Utah County, Utah","1791","426",
"1500000US490490104081","Block Group 1, Census Tract 104.08, Utah County, Utah","1673","361",
"1500000US490490104082","Block Group 2, Census Tract 104.08, Utah County, Utah","1229","297",
"1500000US490490104083","Block Group 3, Census Tract 104.08, Utah County, Utah","1337","321",
"1500000US490490104091","Block Group 1, Census Tract 104.09, Utah County, Utah","2049","353",
"1500000US490490104092","Block Group 2, Census Tract 104.09, Utah County, Utah","1797","410",
"1500000US490490104101","Block Group 1, Census Tract 104.10, Utah County, Utah","456","159",
"1500000US490490104102","Block Group 2, Census Tract 104.10, Utah County, Utah","1201","267",
"1500000US490490104103","Block Group 3, Census Tract 104.10, Utah County, Utah","102","126",
"1500000US490490104104","Block Group 4, Census Tract 104.10, Utah County, Utah","2266","370",
"1500000US490490104111","Block Group 1, Census Tract 104.11, Utah County, Utah","1474","303",
"1500000US490490104112","Block Group 2, Census Tract 104.11, Utah County, Utah","2695","415",
"1500000US490490104113","Block Group 3, Census Tract 104.11, Utah County, Utah","3449","515",
"1500000US490490105031","Block Group 1, Census Tract 105.03, Utah County, Utah","1195","692",
"1500000US490490105032","Block Group 2, Census Tract 105.03, Utah County, Utah","2835","355",
"1500000US490490105041","Block Group 1, Census Tract 105.04, Utah County, Utah","2181","448",
"1500000US490490105042","Block Group 2, Census Tract 105.04, Utah County, Utah","1365","281",
"1500000US490490105051","Block Group 1, Census Tract 105.05, Utah County, Utah","1112","365",
"1500000US490490105052","Block Group 2, Census Tract 105.05, Utah County, Utah","600","317",
"1500000US490490105053","Block Group 3, Census Tract 105.05, Utah County, Utah","479","244",
"1500000US490490105054","Block Group 4, Census Tract 105.05, Utah County, Utah","1259","430",
"1500000US490490105055","Block Group 5, Census Tract 105.05, Utah County, Utah","1791","464",
"1500000US490490105061","Block Group 1, Census Tract 105.06, Utah County, Utah","1229","515",
"1500000US490490105062","Block Group 2, Census Tract 105.06, Utah County, Utah","552","233",
"1500000US490490105063","Block Group 3, Census Tract 105.06, Utah County, Utah","589","289",
"1500000US490490106001","Block Group 1, Census Tract 106, Utah County, Utah","1910","318",
"1500000US490490106002","Block Group 2, Census Tract 106, Utah County, Utah","2168","249",
"1500000US490490106003","Block Group 3, Census Tract 106, Utah County, Utah","1322","347",
"1500000US490490107001","Block Group 1, Census Tract 107, Utah County, Utah","1808","334",
"1500000US490490107002","Block Group 2, Census Tract 107, Utah County, Utah","1349","268",
"1500000US490490107003","Block Group 3, Census Tract 107, Utah County, Utah","2383","463",
"1500000US490490109001","Block Group 1, Census Tract 109, Utah County, Utah","77","53",
"1500000US490490109002","Block Group 2, Census Tract 109, Utah County, Utah","443","115",
"1500000US490490109003","Block Group 3, Census Tract 109, Utah County, Utah","588","248",
"1500000US490499801001","Block Group 1, Census Tract 9801, Utah County, Utah","0","12",
"1500000US490499802001","Block Group 1, Census Tract 9802, Utah County, Utah","3114","505",
"1500000US490499803001","Block Group 1, Census Tract 9803, Utah County, Utah","2224","722",
"1500000US490499803002","Block Group 2, Census Tract 9803, Utah County, Utah","1962","509",
"1500000US490499804001","Block Group 1, Census Tract 9804, Utah County, Utah","391","144",
"1500000US490499805001","Block Group 1, Census Tract 9805, Utah County, Utah","1563","299",
"1500000US490499806001","Block Group 1, Census Tract 9806, Utah County, Utah","0","12",
"1500000US490519405011","Block Group 1, Census Tract 9405.01, Wasatch County, Utah","3571","440",
"1500000US490519601001","Block Group 1, Census Tract 9601, Wasatch County, Utah","2113","530",
"1500000US490519601002","Block Group 2, Census Tract 9601, Wasatch County, Utah","2314","631",
"1500000US490519601003","Block Group 3, Census Tract 9601, Wasatch County, Utah","970","316",
"1500000US490519602011","Block Group 1, Census Tract 9602.01, Wasatch County, Utah","1164","354",
"1500000US490519602012","Block Group 2, Census Tract 9602.01, Wasatch County, Utah","775","293",
"1500000US490519602013","Block Group 3, Census Tract 9602.01, Wasatch County, Utah","1733","474",
"1500000US490519602021","Block Group 1, Census Tract 9602.02, Wasatch County, Utah","872","358",
"1500000US490519602022","Block Group 2, Census Tract 9602.02, Wasatch County, Utah","1520","466",
"1500000US490519602023","Block Group 3, Census Tract 9602.02, Wasatch County, Utah","2167","612",
"1500000US490519602031","Block Group 1, Census Tract 9602.03, Wasatch County, Utah","1338","434",
"1500000US490519602032","Block Group 2, Census Tract 9602.03, Wasatch County, Utah","1644","371",
"1500000US490519602033","Block Group 3, Census Tract 9602.03, Wasatch County, Utah","1360","473",
"1500000US490519602041","Block Group 1, Census Tract 9602.04, Wasatch County, Utah","3347","462",
"1500000US490519602042","Block Group 2, Census Tract 9602.04, Wasatch County, Utah","1071","354",
"1500000US490519604011","Block Group 1, Census Tract 9604.01, Wasatch County, Utah","1261","344",
"1500000US490519604012","Block Group 2, Census Tract 9604.01, Wasatch County, Utah","823","217",
"1500000US490519604013","Block Group 3, Census Tract 9604.01, Wasatch County, Utah","555","181",
"1500000US490519604021","Block Group 1, Census Tract 9604.02, Wasatch County, Utah","4208","384",
"1500000US490519605001","Block Group 1, Census Tract 9605, Wasatch County, Utah","849","248",
"1500000US490519605002","Block Group 2, Census Tract 9605, Wasatch County, Utah","373","333",
"1500000US490519801001","Block Group 1, Census Tract 9801, Wasatch County, Utah","0","12",
"1500000US490532701011","Block Group 1, Census Tract 2701.01, Washington County, Utah","1180","307",
"1500000US490532701012","Block Group 2, Census Tract 2701.01, Washington County, Utah","1808","403",
"1500000US490532701013","Block Group 3, Census Tract 2701.01, Washington County, Utah","1339","357",
"1500000US490532701021","Block Group 1, Census Tract 2701.02, Washington County, Utah","1062","398",
"1500000US490532701022","Block Group 2, Census Tract 2701.02, Washington County, Utah","883","173",
"1500000US490532701023","Block Group 3, Census Tract 2701.02, Washington County, Utah","725","229",
"1500000US490532701024","Block Group 4, Census Tract 2701.02, Washington County, Utah","1069","544",
"1500000US490532702001","Block Group 1, Census Tract 2702, Washington County, Utah","1217","260",
"1500000US490532702002","Block Group 2, Census Tract 2702, Washington County, Utah","1785","313",
"1500000US490532703011","Block Group 1, Census Tract 2703.01, Washington County, Utah","2782","848",
"1500000US490532703012","Block Group 2, Census Tract 2703.01, Washington County, Utah","2501","682",
"1500000US490532703013","Block Group 3, Census Tract 2703.01, Washington County, Utah","1672","507",
"1500000US490532703014","Block Group 4, Census Tract 2703.01, Washington County, Utah","409","175",
"1500000US490532703021","Block Group 1, Census Tract 2703.02, Washington County, Utah","2746","343",
"1500000US490532704011","Block Group 1, Census Tract 2704.01, Washington County, Utah","2691","469",
"1500000US490532704012","Block Group 2, Census Tract 2704.01, Washington County, Utah","1919","479",
"1500000US490532704013","Block Group 3, Census Tract 2704.01, Washington County, Utah","2106","477",
"1500000US490532704021","Block Group 1, Census Tract 2704.02, Washington County, Utah","2457","613",
"1500000US490532705011","Block Group 1, Census Tract 2705.01, Washington County, Utah","2749","602",
"1500000US490532705021","Block Group 1, Census Tract 2705.02, Washington County, Utah","2041","726",
"1500000US490532705022","Block Group 2, Census Tract 2705.02, Washington County, Utah","1507","456",
"1500000US490532705023","Block Group 3, Census Tract 2705.02, Washington County, Utah","1782","374",
"1500000US490532706011","Block Group 1, Census Tract 2706.01, Washington County, Utah","2789","733",
"1500000US490532706012","Block Group 2, Census Tract 2706.01, Washington County, Utah","2670","764",
"1500000US490532706013","Block Group 3, Census Tract 2706.01, Washington County, Utah","899","319",
"1500000US490532706014","Block Group 4, Census Tract 2706.01, Washington County, Utah","1311","481",
"1500000US490532706021","Block Group 1, Census Tract 2706.02, Washington County, Utah","869","499",
"1500000US490532706022","Block Group 2, Census Tract 2706.02, Washington County, Utah","408","420",
"1500000US490532706023","Block Group 3, Census Tract 2706.02, Washington County, Utah","929","345",
"1500000US490532707011","Block Group 1, Census Tract 2707.01, Washington County, Utah","2983","696",
"1500000US490532707012","Block Group 2, Census Tract 2707.01, Washington County, Utah","852","439",
"1500000US490532707013","Block Group 3, Census Tract 2707.01, Washington County, Utah","2236","889",
"1500000US490532707021","Block Group 1, Census Tract 2707.02, Washington County, Utah","1404","437",
"1500000US490532707022","Block Group 2, Census Tract 2707.02, Washington County, Utah","2110","587",
"1500000US490532707023","Block Group 3, Census Tract 2707.02, Washington County, Utah","1252","458",
"1500000US490532708021","Block Group 1, Census Tract 2708.02, Washington County, Utah","1263","555",
"1500000US490532708022","Block Group 2, Census Tract 2708.02, Washington County, Utah","2260","780",
"1500000US490532708023","Block Group 3, Census Tract 2708.02, Washington County, Utah","1758","464",
"1500000US490532708024","Block Group 4, Census Tract 2708.02, Washington County, Utah","1683","565",
"1500000US490532708031","Block Group 1, Census Tract 2708.03, Washington County, Utah","700","308",
"1500000US490532708032","Block Group 2, Census Tract 2708.03, Washington County, Utah","3553","628",
"1500000US490532708041","Block Group 1, Census Tract 2708.04, Washington County, Utah","4440","1135",
"1500000US490532708042","Block Group 2, Census Tract 2708.04, Washington County, Utah","2576","1271",
"1500000US490532708051","Block Group 1, Census Tract 2708.05, Washington County, Utah","3739","1078",
"1500000US490532708052","Block Group 2, Census Tract 2708.05, Washington County, Utah","1371","593",
"1500000US490532708053","Block Group 3, Census Tract 2708.05, Washington County, Utah","1584","534",
"1500000US490532708061","Block Group 1, Census Tract 2708.06, Washington County, Utah","1992","698",
"1500000US490532709011","Block Group 1, Census Tract 2709.01, Washington County, Utah","3075","840",
"1500000US490532709012","Block Group 2, Census Tract 2709.01, Washington County, Utah","1312","491",
"1500000US490532709031","Block Group 1, Census Tract 2709.03, Washington County, Utah","2529","476",
"1500000US490532709032","Block Group 2, Census Tract 2709.03, Washington County, Utah","634","328",
"1500000US490532709041","Block Group 1, Census Tract 2709.04, Washington County, Utah","1907","628",
"1500000US490532709042","Block Group 2, Census Tract 2709.04, Washington County, Utah","2428","632",
"1500000US490532709043","Block Group 3, Census Tract 2709.04, Washington County, Utah","1191","490",
"1500000US490532709051","Block Group 1, Census Tract 2709.05, Washington County, Utah","1949","1000",
"1500000US490532709052","Block Group 2, Census Tract 2709.05, Washington County, Utah","812","425",
"1500000US490532709053","Block Group 3, Census Tract 2709.05, Washington County, Utah","3845","896",
"1500000US490532710001","Block Group 1, Census Tract 2710, Washington County, Utah","2125","403",
"1500000US490532710002","Block Group 2, Census Tract 2710, Washington County, Utah","2252","409",
"1500000US490532711011","Block Group 1, Census Tract 2711.01, Washington County, Utah","1643","626",
"1500000US490532711012","Block Group 2, Census Tract 2711.01, Washington County, Utah","1431","720",
"1500000US490532711013","Block Group 3, Census Tract 2711.01, Washington County, Utah","2903","734",
"1500000US490532711021","Block Group 1, Census Tract 2711.02, Washington County, Utah","576","292",
"1500000US490532711022","Block Group 2, Census Tract 2711.02, Washington County, Utah","2962","606",
"1500000US490532711023","Block Group 3, Census Tract 2711.02, Washington County, Utah","1595","504",
"1500000US490532711024","Block Group 4, Census Tract 2711.02, Washington County, Utah","1299","664",
"1500000US490532712001","Block Group 1, Census Tract 2712, Washington County, Utah","1836","459",
"1500000US490532712002","Block Group 2, Census Tract 2712, Washington County, Utah","1512","473",
"1500000US490532712003","Block Group 3, Census Tract 2712, Washington County, Utah","1322","471",
"1500000US490532713001","Block Group 1, Census Tract 2713, Washington County, Utah","1191","386",
"1500000US490532713002","Block Group 2, Census Tract 2713, Washington County, Utah","1317","309",
"1500000US490532713003","Block Group 3, Census Tract 2713, Washington County, Utah","1472","402",
"1500000US490532714001","Block Group 1, Census Tract 2714, Washington County, Utah","675","307",
"1500000US490532714002","Block Group 2, Census Tract 2714, Washington County, Utah","1040","445",
"1500000US490532714003","Block Group 3, Census Tract 2714, Washington County, Utah","2108","354",
"1500000US490532715011","Block Group 1, Census Tract 2715.01, Washington County, Utah","1634","578",
