"GEO_ID","NAME","B01003_001E","B01003_001M",
"Geography","Geographic Area Name","Estimate!!Total","Margin of Error!!Total",
"1500000US490490018013","Block Group 3, Census Tract 18.01, Utah County, Utah","1084","241",
"1500000US490490018014","Block Group 4, Census Tract 18.01, Utah County, Utah","2026","448",
"1500000US490490018021","Block Group 1, Census Tract 18.02, Utah County, Utah","1891","531",
"1500000US490490018022","Block Group 2, Census Tract 18.02, Utah County, Utah","1295","295",
"1500000US490490018023","Block Group 3, Census Tract 18.02, Utah County, Utah","2858","695",
"1500000US490490018024","Block Group 4, Census Tract 18.02, Utah County, Utah","1305","486",
"1500000US490490018031","Block Group 1, Census Tract 18.03, Utah County, Utah","1211","164",
"1500000US490490018032","Block Group 2, Census Tract 18.03, Utah County, Utah","1130","218",
"1500000US490490019001","Block Group 1, Census Tract 19, Utah County, Utah","980","320",
"1500000US490490019002","Block Group 2, Census Tract 19, Utah County, Utah","1407","315",
"1500000US490490019003","Block Group 3, Census Tract 19, Utah County, Utah","1630","269",
"1500000US490490020001","Block Group 1, Census Tract 20, Utah County, Utah","1102","357",
"1500000US490490020002","Block Group 2, Census Tract 20, Utah County, Utah","2729","536",
"1500000US490490020003","Block Group 3, Census Tract 20, Utah County, Utah","1412","361",
"1500000US490490020004","Block Group 4, Census Tract 20, Utah County, Utah","1991","431",
"1500000US490490021011","Block Group 1, Census Tract 21.01, Utah County, Utah","2132","273",
"1500000US490490021012","Block Group 2, Census Tract 21.01, Utah County, Utah","797","210",
"1500000US490490021013","Block Group 3, Census Tract 21.01, Utah County, Utah","1107","239",
"1500000US490490021021","Block Group 1, Census Tract 21.02, Utah County, Utah","1243","215",
"1500000US490490021022","Block Group 2, Census Tract 21.02, Utah County, Utah","1714","226",
"1500000US490490022011","Block Group 1, Census Tract 22.01, Utah County, Utah","7752","438",
"1500000US490490022012","Block Group 2, Census Tract 22.01, Utah County, Utah","1951","748",
"1500000US490490022013","Block Group 3, Census Tract 22.01, Utah County, Utah","1415","328",
"1500000US490490022041","Block Group 1, Census Tract 22.04, Utah County, Utah","2005","345",
"1500000US490490022042","Block Group 2, Census Tract 22.04, Utah County, Utah","1748","240",
"1500000US490490022051","Block Group 1, Census Tract 22.05, Utah County, Utah","2444","409",
"1500000US490490022052","Block Group 2, Census Tract 22.05, Utah County, Utah","1821","391",
"1500000US490490022061","Block Group 1, Census Tract 22.06, Utah County, Utah","2496","278",
"1500000US490490022062","Block Group 2, Census Tract 22.06, Utah County, Utah","1113","222",
"1500000US490490022071","Block Group 1, Census Tract 22.07, Utah County, Utah","1178","236",
"1500000US490490022072","Block Group 2, Census Tract 22.07, Utah County, Utah","1676","283",
"1500000US490490022073","Block Group 3, Census Tract 22.07, Utah County, Utah","758","200",
"1500000US490490023001","Block Group 1, Census Tract 23, Utah County, Utah","1120","287",
"1500000US490490023002","Block Group 2, Census Tract 23, Utah County, Utah","1549","323",
"1500000US490490023003","Block Group 3, Census Tract 23, Utah County, Utah","1332","299",
"1500000US490490024001","Block Group 1, Census Tract 24, Utah County, Utah","1377","169",
"1500000US490490025001","Block Group 1, Census Tract 25, Utah County, Utah","1132","247",
"1500000US490490025002","Block Group 2, Census Tract 25, Utah County, Utah","1056","191",
"1500000US490490025003","Block Group 3, Census Tract 25, Utah County, Utah","1003","285",
"1500000US490490025004","Block Group 4, Census Tract 25, Utah County, Utah","1493","383",
"1500000US490490027011","Block Group 1, Census Tract 27.01, Utah County, Utah","433","119",
"1500000US490490027012","Block Group 2, Census Tract 27.01, Utah County, Utah","1610","234",
"1500000US490490027013","Block Group 3, Census Tract 27.01, Utah County, Utah","694","166",
"1500000US490490027014","Block Group 4, Census Tract 27.01, Utah County, Utah","304","123",
"1500000US490490027021","Block Group 1, Census Tract 27.02, Utah County, Utah","3106","383",
"1500000US490490027022","Block Group 2, Census Tract 27.02, Utah County, Utah","2004","445",
"1500000US490490028011","Block Group 1, Census Tract 28.01, Utah County, Utah","2346","446",
"1500000US490490028012","Block Group 2, Census Tract 28.01, Utah County, Utah","1644","493",
"1500000US490490028021","Block Group 1, Census Tract 28.02, Utah County, Utah","1493","278",
"1500000US490490028022","Block Group 2, Census Tract 28.02, Utah County, Utah","237","157",
"1500000US490490029011","Block Group 1, Census Tract 29.01, Utah County, Utah","1983","369",
"1500000US490490029012","Block Group 2, Census Tract 29.01, Utah County, Utah","1544","412",
"1500000US490490029013","Block Group 3, Census Tract 29.01, Utah County, Utah","1423","346",
"1500000US490490029014","Block Group 4, Census Tract 29.01, Utah County, Utah","2028","326",
"1500000US490490029021","Block Group 1, Census Tract 29.02, Utah County, Utah","478","178",
"1500000US490490029022","Block Group 2, Census Tract 29.02, Utah County, Utah","2079","368",
"1500000US490490029023","Block Group 3, Census Tract 29.02, Utah County, Utah","1320","403",
"1500000US490490030011","Block Group 1, Census Tract 30.01, Utah County, Utah","597","195",
"1500000US490490030012","Block Group 2, Census Tract 30.01, Utah County, Utah","1437","251",
"1500000US490490030013","Block Group 3, Census Tract 30.01, Utah County, Utah","2158","325",
"1500000US490490030021","Block Group 1, Census Tract 30.02, Utah County, Utah","1098","152",
"1500000US490490030022","Block Group 2, Census Tract 30.02, Utah County, Utah","1014","215",
"1500000US490490031031","Block Group 1, Census Tract 31.03, Utah County, Utah","1451","254",
"1500000US490490031032","Block Group 2, Census Tract 31.03, Utah County, Utah","1295","255",
"1500000US490490031041","Block Group 1, Census Tract 31.04, Utah County, Utah","1132","195",
"1500000US490490031042","Block Group 2, Census Tract 31.04, Utah County, Utah","1224","178",
"1500000US490490031043","Block Group 3, Census Tract 31.04, Utah County, Utah","1453","257",
"1500000US490490031051","Block Group 1, Census Tract 31.05, Utah County, Utah","1373","397",
"1500000US490490031052","Block Group 2, Census Tract 31.05, Utah County, Utah","1061","325",
"1500000US490490031053","Block Group 3, Census Tract 31.05, Utah County, Utah","1721","336",
"1500000US490490031061","Block Group 1, Census Tract 31.06, Utah County, Utah","1372","221",
"1500000US490490031062","Block Group 2, Census Tract 31.06, Utah County, Utah","1469","291",
"1500000US490490032011","Block Group 1, Census Tract 32.01, Utah County, Utah","1042","218",
"1500000US490490032012","Block Group 2, Census Tract 32.01, Utah County, Utah","1799","283",
"1500000US490490032031","Block Group 1, Census Tract 32.03, Utah County, Utah","1022","184",
"1500000US490490032032","Block Group 2, Census Tract 32.03, Utah County, Utah","910","233",
"1500000US490490032033","Block Group 3, Census Tract 32.03, Utah County, Utah","1679","280",
"1500000US490490032041","Block Group 1, Census Tract 32.04, Utah County, Utah","1597","263",
"1500000US490490032042","Block Group 2, Census Tract 32.04, Utah County, Utah","1096","221",
"1500000US490490032051","Block Group 1, Census Tract 32.05, Utah County, Utah","1312","247",
"1500000US490490032052","Block Group 2, Census Tract 32.05, Utah County, Utah","1316","309",
"1500000US490490032053","Block Group 3, Census Tract 32.05, Utah County, Utah","1670","339",
"1500000US490490033001","Block Group 1, Census Tract 33, Utah County, Utah","1152","309",
"1500000US490490033002","Block Group 2, Census Tract 33, Utah County, Utah","1867","310",
"1500000US490490033003","Block Group 3, Census Tract 33, Utah County, Utah","2154","382",
"1500000US490490033004","Block Group 4, Census Tract 33, Utah County, Utah","1180","322",
"1500000US490490034011","Block Group 1, Census Tract 34.01, Utah County, Utah","995","297",
"1500000US490490034012","Block Group 2, Census Tract 34.01, Utah County, Utah","1411","402",
"1500000US490490034013","Block Group 3, Census Tract 34.01, Utah County, Utah","1473","333",
"1500000US490490034021","Block Group 1, Census Tract 34.02, Utah County, Utah","1898","434",
"1500000US490490034022","Block Group 2, Census Tract 34.02, Utah County, Utah","2552","585",
"1500000US490490034023","Block Group 3, Census Tract 34.02, Utah County, Utah","1177","352",
"1500000US490490034024","Block Group 4, Census Tract 34.02, Utah County, Utah","964","221",
"1500000US490490034031","Block Group 1, Census Tract 34.03, Utah County, Utah","997","250",
"1500000US490490034032","Block Group 2, Census Tract 34.03, Utah County, Utah","1442","376",
"1500000US490490034033","Block Group 3, Census Tract 34.03, Utah County, Utah","1067","355",
"1500000US490490034034","Block Group 4, Census Tract 34.03, Utah County, Utah","1189","422",
"1500000US490490101031","Block Group 1, Census Tract 101.03, Utah County, Utah","4198","420",
"1500000US490490101032","Block Group 2, Census Tract 101.03, Utah County, Utah","1453","360",
"1500000US490490101033","Block Group 3, Census Tract 101.03, Utah County, Utah","2475","376",
"1500000US490490101041","Block Group 1, Census Tract 101.04, Utah County, Utah","1688","455",
"1500000US490490101042","Block Group 2, Census Tract 101.04, Utah County, Utah","1824","503",
"1500000US490490101043","Block Group 3, Census Tract 101.04, Utah County, Utah","3737","704",
"1500000US490490101044","Block Group 4, Census Tract 101.04, Utah County, Utah","3081","581",
"1500000US490490101051","Block Group 1, Census Tract 101.05, Utah County, Utah","2086","416",
"1500000US490490101052","Block Group 2, Census Tract 101.05, Utah County, Utah","3122","609",
"1500000US490490101053","Block Group 3, Census Tract 101.05, Utah County, Utah","5675","618",
"1500000US490490101061","Block Group 1, Census Tract 101.06, Utah County, Utah","3970","481",
"1500000US490490101062","Block Group 2, Census Tract 101.06, Utah County, Utah","2575","401",
"1500000US490490101071","Block Group 1, Census Tract 101.07, Utah County, Utah","1085","371",
"1500000US490490101072","Block Group 2, Census Tract 101.07, Utah County, Utah","2175","515",
"1500000US490490101081","Block Group 1, Census Tract 101.08, Utah County, Utah","1903","322",
"1500000US490490101082","Block Group 2, Census Tract 101.08, Utah County, Utah","3422","498",
"1500000US490490101083","Block Group 3, Census Tract 101.08, Utah County, Utah","720","244",
"1500000US490490101084","Block Group 4, Census Tract 101.08, Utah County, Utah","2473","454",
"1500000US490490101091","Block Group 1, Census Tract 101.09, Utah County, Utah","3602","501",
"1500000US490490101092","Block Group 2, Census Tract 101.09, Utah County, Utah","4422","630",
"1500000US490490101093","Block Group 3, Census Tract 101.09, Utah County, Utah","2954","530",
"1500000US490490101101","Block Group 1, Census Tract 101.10, Utah County, Utah","1311","189",
"1500000US490490101102","Block Group 2, Census Tract 101.10, Utah County, Utah","924","191",
"1500000US490490101111","Block Group 1, Census Tract 101.11, Utah County, Utah","3510","541",
"1500000US490490101112","Block Group 2, Census Tract 101.11, Utah County, Utah","2976","531",
"1500000US490490101113","Block Group 3, Census Tract 101.11, Utah County, Utah","2697","459",
"1500000US490490101121","Block Group 1, Census Tract 101.12, Utah County, Utah","3378","361",
"1500000US490490101122","Block Group 2, Census Tract 101.12, Utah County, Utah","3911","497",
"1500000US490490101131","Block Group 1, Census Tract 101.13, Utah County, Utah","3061","415",
"1500000US490490101132","Block Group 2, Census Tract 101.13, Utah County, Utah","4561","439",
"1500000US490490102081","Block Group 1, Census Tract 102.08, Utah County, Utah","1718","245",
"1500000US490490102082","Block Group 2, Census Tract 102.08, Utah County, Utah","1182","209",
"1500000US490490102083","Block Group 3, Census Tract 102.08, Utah County, Utah","1482","271",
"1500000US490490102091","Block Group 1, Census Tract 102.09, Utah County, Utah","1380","279",
"1500000US490490102092","Block Group 2, Census Tract 102.09, Utah County, Utah","1455","256",
"1500000US490490102093","Block Group 3, Census Tract 102.09, Utah County, Utah","1361","430",
"1500000US490490102094","Block Group 4, Census Tract 102.09, Utah County, Utah","1538","260",
"1500000US490490102101","Block Group 1, Census Tract 102.10, Utah County, Utah","1379","233",
"1500000US490490102102","Block Group 2, Census Tract 102.10, Utah County, Utah","1389","295",
"1500000US490490102103","Block Group 3, Census Tract 102.10, Utah County, Utah","1673","235",
"1500000US490490102104","Block Group 4, Census Tract 102.10, Utah County, Utah","976","193",
"1500000US490490102111","Block Group 1, Census Tract 102.11, Utah County, Utah","1140","267",
"1500000US490490102112","Block Group 2, Census Tract 102.11, Utah County, Utah","161","119",
"1500000US490490102113","Block Group 3, Census Tract 102.11, Utah County, Utah","1520","306",
"1500000US490490102114","Block Group 4, Census Tract 102.11, Utah County, Utah","1131","228",
"1500000US490490102121","Block Group 1, Census Tract 102.12, Utah County, Utah","3081","475",
"1500000US490490102122","Block Group 2, Census Tract 102.12, Utah County, Utah","4147","637",
"1500000US490490102131","Block Group 1, Census Tract 102.13, Utah County, Utah","1423","210",
"1500000US490490102132","Block Group 2, Census Tract 102.13, Utah County, Utah","1717","282",
"1500000US490490102141","Block Group 1, Census Tract 102.14, Utah County, Utah","1919","515",
"1500000US490490102142","Block Group 2, Census Tract 102.14, Utah County, Utah","2971","471",
"1500000US490490102143","Block Group 3, Census Tract 102.14, Utah County, Utah","1613","374",
"1500000US490490102144","Block Group 4, Census Tract 102.14, Utah County, Utah","1675","416",
"1500000US490490102151","Block Group 1, Census Tract 102.15, Utah County, Utah","1662","319",
"1500000US490490102152","Block Group 2, Census Tract 102.15, Utah County, Utah","2255","447",
"1500000US490490102153","Block Group 3, Census Tract 102.15, Utah County, Utah","1783","398",
"1500000US490490102154","Block Group 4, Census Tract 102.15, Utah County, Utah","2246","396",
"1500000US490490102161","Block Group 1, Census Tract 102.16, Utah County, Utah","1566","190",
"1500000US490490102162","Block Group 2, Census Tract 102.16, Utah County, Utah","1657","220",
"1500000US490490102171","Block Group 1, Census Tract 102.17, Utah County, Utah","2453","383",
"1500000US490490102172","Block Group 2, Census Tract 102.17, Utah County, Utah","2116","347",
"1500000US490490102173","Block Group 3, Census Tract 102.17, Utah County, Utah","734","197",
"1500000US490490102181","Block Group 1, Census Tract 102.18, Utah County, Utah","1704","406",
"1500000US490490102182","Block Group 2, Census Tract 102.18, Utah County, Utah","778","195",
"1500000US490490102183","Block Group 3, Census Tract 102.18, Utah County, Utah","1269","318",
"1500000US490490102184","Block Group 4, Census Tract 102.18, Utah County, Utah","2782","418",
"1500000US490490102191","Block Group 1, Census Tract 102.19, Utah County, Utah","2036","350",
"1500000US490490102192","Block Group 2, Census Tract 102.19, Utah County, Utah","1412","312",
"1500000US490490102193","Block Group 3, Census Tract 102.19, Utah County, Utah","1594","365",
"1500000US490490102201","Block Group 1, Census Tract 102.20, Utah County, Utah","2011","396",
"1500000US490490102202","Block Group 2, Census Tract 102.20, Utah County, Utah","3600","569",
"1500000US490490102203","Block Group 3, Census Tract 102.20, Utah County, Utah","1496","415",
"1500000US490490103031","Block Group 1, Census Tract 103.03, Utah County, Utah","2591","376",
"1500000US490490103032","Block Group 2, Census Tract 103.03, Utah County, Utah","2237","365",
"1500000US490490103041","Block Group 1, Census Tract 103.04, Utah County, Utah","1999","540",
"1500000US490490103042","Block Group 2, Census Tract 103.04, Utah County, Utah","2766","611",
"1500000US490490103043","Block Group 3, Census Tract 103.04, Utah County, Utah","5193","606",
"1500000US490490103051","Block Group 1, Census Tract 103.05, Utah County, Utah","1741","237",
"1500000US490490103052","Block Group 2, Census Tract 103.05, Utah County, Utah","1488","252",
"1500000US490490104041","Block Group 1, Census Tract 104.04, Utah County, Utah","2583","332",
"1500000US490490104042","Block Group 2, Census Tract 104.04, Utah County, Utah","2077","266",
"1500000US490490104051","Block Group 1, Census Tract 104.05, Utah County, Utah","1585","203",
"1500000US490490104052","Block Group 2, Census Tract 104.05, Utah County, Utah","2046","239",
"1500000US490490104061","Block Group 1, Census Tract 104.06, Utah County, Utah","2371","233",
"1500000US490490104062","Block Group 2, Census Tract 104.06, Utah County, Utah","555","178",
"1500000US490490104071","Block Group 1, Census Tract 104.07, Utah County, Utah","1252","250",
"1500000US490490104072","Block Group 2, Census Tract 104.07, Utah County, Utah","1340","210",
"1500000US490490104081","Block Group 1, Census Tract 104.08, Utah County, Utah","1965","345",
"1500000US490490104082","Block Group 2, Census Tract 104.08, Utah County, Utah","840","224",
"1500000US490490104083","Block Group 3, Census Tract 104.08, Utah County, Utah","1412","349",
"1500000US490490104091","Block Group 1, Census Tract 104.09, Utah County, Utah","1773","277",
"1500000US490490104092","Block Group 2, Census Tract 104.09, Utah County, Utah","1479","290",
"1500000US490490104101","Block Group 1, Census Tract 104.10, Utah County, Utah","2557","290",
"1500000US490490104102","Block Group 2, Census Tract 104.10, Utah County, Utah","1445","288",
"1500000US490490104111","Block Group 1, Census Tract 104.11, Utah County, Utah","1677","152",
"1500000US490490104112","Block Group 2, Census Tract 104.11, Utah County, Utah","1817","159",
"1500000US490490104113","Block Group 3, Census Tract 104.11, Utah County, Utah","2480","343",
"1500000US490490105031","Block Group 1, Census Tract 105.03, Utah County, Utah","717","172",
"1500000US490490105032","Block Group 2, Census Tract 105.03, Utah County, Utah","3006","326",
"1500000US490490105041","Block Group 1, Census Tract 105.04, Utah County, Utah","1920","275",
"1500000US490490105042","Block Group 2, Census Tract 105.04, Utah County, Utah","1251","226",
"1500000US490490105051","Block Group 1, Census Tract 105.05, Utah County, Utah","2199","356",
"1500000US490490105052","Block Group 2, Census Tract 105.05, Utah County, Utah","686","214",
"1500000US490490105053","Block Group 3, Census Tract 105.05, Utah County, Utah","1551","355",
"1500000US490490105061","Block Group 1, Census Tract 105.06, Utah County, Utah","1067","251",
"1500000US490490105062","Block Group 2, Census Tract 105.06, Utah County, Utah","742","177",
"1500000US490490106001","Block Group 1, Census Tract 106, Utah County, Utah","1377","195",
"1500000US490490106002","Block Group 2, Census Tract 106, Utah County, Utah","3144","271",
"1500000US490490107001","Block Group 1, Census Tract 107, Utah County, Utah","2168","393",
"1500000US490490107002","Block Group 2, Census Tract 107, Utah County, Utah","1275","337",
"1500000US490490107003","Block Group 3, Census Tract 107, Utah County, Utah","2164","323",
"1500000US490490109001","Block Group 1, Census Tract 109, Utah County, Utah","356","181",
"1500000US490490109002","Block Group 2, Census Tract 109, Utah County, Utah","828","203",
"1500000US490499801001","Block Group 1, Census Tract 9801, Utah County, Utah","0","11",
"1500000US490519405001","Block Group 1, Census Tract 9405, Wasatch County, Utah","2883","567",
"1500000US490519405002","Block Group 2, Census Tract 9405, Wasatch County, Utah","989","303",
"1500000US490519405003","Block Group 3, Census Tract 9405, Wasatch County, Utah","4081","596",
"1500000US490519405004","Block Group 4, Census Tract 9405, Wasatch County, Utah","4268","555",
"1500000US490519601001","Block Group 1, Census Tract 9601, Wasatch County, Utah","2191","369",
"1500000US490519601002","Block Group 2, Census Tract 9601, Wasatch County, Utah","2262","447",
"1500000US490519602001","Block Group 1, Census Tract 9602, Wasatch County, Utah","3192","523",
"1500000US490519602002","Block Group 2, Census Tract 9602, Wasatch County, Utah","4320","570",
"1500000US490519604001","Block Group 1, Census Tract 9604, Wasatch County, Utah","3130","599",
"1500000US490519604002","Block Group 2, Census Tract 9604, Wasatch County, Utah","3207","512",
"1500000US490532701001","Block Group 1, Census Tract 2701, Washington County, Utah","1417","245",
"1500000US490532701002","Block Group 2, Census Tract 2701, Washington County, Utah","1025","220",
"1500000US490532701003","Block Group 3, Census Tract 2701, Washington County, Utah","2025","347",
"1500000US490532701004","Block Group 4, Census Tract 2701, Washington County, Utah","1162","329",
"1500000US490532701005","Block Group 5, Census Tract 2701, Washington County, Utah","3824","254",
"1500000US490532702001","Block Group 1, Census Tract 2702, Washington County, Utah","1058","127",
"1500000US490532702002","Block Group 2, Census Tract 2702, Washington County, Utah","1825","303",
"1500000US490532703001","Block Group 1, Census Tract 2703, Washington County, Utah","1958","914",
"1500000US490532703002","Block Group 2, Census Tract 2703, Washington County, Utah","2202","633",
"1500000US490532703003","Block Group 3, Census Tract 2703, Washington County, Utah","2451","498",
"1500000US490532703004","Block Group 4, Census Tract 2703, Washington County, Utah","2724","540",
"1500000US490532704001","Block Group 1, Census Tract 2704, Washington County, Utah","3156","457",
"1500000US490532704002","Block Group 2, Census Tract 2704, Washington County, Utah","4551","452",
"1500000US490532705001","Block Group 1, Census Tract 2705, Washington County, Utah","1533","340",
"1500000US490532705002","Block Group 2, Census Tract 2705, Washington County, Utah","3168","571",
"1500000US490532705003","Block Group 3, Census Tract 2705, Washington County, Utah","1244","487",
"1500000US490532705004","Block Group 4, Census Tract 2705, Washington County, Utah","2682","557",
"1500000US490532706001","Block Group 1, Census Tract 2706, Washington County, Utah","2223","451",
"1500000US490532706002","Block Group 2, Census Tract 2706, Washington County, Utah","3675","668",
"1500000US490532706003","Block Group 3, Census Tract 2706, Washington County, Utah","2492","581",
"1500000US490532707001","Block Group 1, Census Tract 2707, Washington County, Utah","3418","619",
"1500000US490532707002","Block Group 2, Census Tract 2707, Washington County, Utah","2078","583",
"1500000US490532707003","Block Group 3, Census Tract 2707, Washington County, Utah","1540","420",
"1500000US490532707004","Block Group 4, Census Tract 2707, Washington County, Utah","2882","588",
"1500000US490532708011","Block Group 1, Census Tract 2708.01, Washington County, Utah","9915","1631",
"1500000US490532708012","Block Group 2, Census Tract 2708.01, Washington County, Utah","6550","1229",
"1500000US490532708013","Block Group 3, Census Tract 2708.01, Washington County, Utah","2053","755",
"1500000US490532708021","Block Group 1, Census Tract 2708.02, Washington County, Utah","4443","578",
"1500000US490532708022","Block Group 2, Census Tract 2708.02, Washington County, Utah","2109","561",
"1500000US490532709011","Block Group 1, Census Tract 2709.01, Washington County, Utah","4047","400",
"1500000US490532709021","Block Group 1, Census Tract 2709.02, Washington County, Utah","4434","784",
"1500000US490532709022","Block Group 2, Census Tract 2709.02, Washington County, Utah","3917","792",
"1500000US490532709023","Block Group 3, Census Tract 2709.02, Washington County, Utah","4006","843",
"1500000US490532710001","Block Group 1, Census Tract 2710, Washington County, Utah","2224","353",
"1500000US490532710002","Block Group 2, Census Tract 2710, Washington County, Utah","2116","359",
"1500000US490532711001","Block Group 1, Census Tract 2711, Washington County, Utah","3009","791",
"1500000US490532711002","Block Group 2, Census Tract 2711, Washington County, Utah","2661","678",
"1500000US490532711003","Block Group 3, Census Tract 2711, Washington County, Utah","3701","696",
"1500000US490532711004","Block Group 4, Census Tract 2711, Washington County, Utah","2382","479",
"1500000US490532712001","Block Group 1, Census Tract 2712, Washington County, Utah","3228","536",
"1500000US490532712002","Block Group 2, Census Tract 2712, Washington County, Utah","2127","427",
"1500000US490532713001","Block Group 1, Census Tract 2713, Washington County, Utah","1499","398",
"1500000US490532713002","Block Group 2, Census Tract 2713, Washington County, Utah","1185","209",
"1500000US490532713003","Block Group 3, Census Tract 2713, Washington County, Utah","1295","249",
"1500000US490532714001","Block Group 1, Census Tract 2714, Washington County, Utah","707","272",
"1500000US490532714002","Block Group 2, Census Tract 2714, Washington County, Utah","895","334",
"1500000US490532714003","Block Group 3, Census Tract 2714, Washington County, Utah","1653","323",
"1500000US490532715001","Block Group 1, Census Tract 2715, Washington County, Utah","3608","647",
"1500000US490532715002","Block Group 2, Census Tract 2715, Washington County, Utah","2853","705",
"1500000US490532716001","Block Group 1, Census Tract 2716, Washington County, Utah","3423","512",
"1500000US490532716002","Block Group 2, Census Tract 2716, Washington County, Utah","3420","548",
"1500000US490532717011","Block Group 1, Census Tract 2717.01, Washington County, Utah","2615","518",
"1500000US490532717012","Block Group 2, Census Tract 2717.01, Washington County, Utah","6811","851",
"1500000US490532717021","Block Group 1, Census Tract 2717.02, Washington County, Utah","3115","451",
"1500000US490532717022","Block Group 2, Census Tract 2717.02, Washington County, Utah","4195","530",
"1500000US490532718001","Block Group 1, Census Tract 2718, Washington County, Utah","3335","506",
"1500000US490532718002","Block Group 2, Census Tract 2718, Washington County, Utah","693","190",
"1500000US490559791001","Block Group 1, Census Tract 9791, Wayne County, Utah","1574","145",
"1500000US490559791002","Block Group 2, Census Tract 9791, Wayne County, Utah","1120","145",
"1500000US490572001001","Block Group 1, Census Tract 2001, Weber County, Utah","1985","384",
"1500000US490572001002","Block Group 2, Census Tract 2001, Weber County, Utah","1128","279",
"1500000US490572001003","Block Group 3, Census Tract 2001, Weber County, Utah","1460","430",
"1500000US490572002021","Block Group 1, Census Tract 2002.02, Weber County, Utah","1860","362",
"1500000US490572002022","Block Group 2, Census Tract 2002.02, Weber County, Utah","2033","333",
"1500000US490572002031","Block Group 1, Census Tract 2002.03, Weber County, Utah","1565","381",
"1500000US490572002032","Block Group 2, Census Tract 2002.03, Weber County, Utah","2039","439",
"1500000US490572002033","Block Group 3, Census Tract 2002.03, Weber County, Utah","1908","476",
"1500000US490572002041","Block Group 1, Census Tract 2002.04, Weber County, Utah","2936","391",
"1500000US490572002042","Block Group 2, Census Tract 2002.04, Weber County, Utah","1986","370",
"1500000US490572003001","Block Group 1, Census Tract 2003, Weber County, Utah","860","319",
"1500000US490572003002","Block Group 2, Census Tract 2003, Weber County, Utah","5411","745",
"1500000US490572003003","Block Group 3, Census Tract 2003, Weber County, Utah","1669","474",
"1500000US490572004001","Block Group 1, Census Tract 2004, Weber County, Utah","1016","188",
"1500000US490572004002","Block Group 2, Census Tract 2004, Weber County, Utah","986","240",
"1500000US490572005001","Block Group 1, Census Tract 2005, Weber County, Utah","607","307",
"1500000US490572005002","Block Group 2, Census Tract 2005, Weber County, Utah","577","195",
"1500000US490572005003","Block Group 3, Census Tract 2005, Weber County, Utah","3377","843",
"1500000US490572005004","Block Group 4, Census Tract 2005, Weber County, Utah","485","228",
"1500000US490572005005","Block Group 5, Census Tract 2005, Weber County, Utah","1236","439",
"1500000US490572006001","Block Group 1, Census Tract 2006, Weber County, Utah","808","212",
"1500000US490572006002","Block Group 2, Census Tract 2006, Weber County, Utah","1002","270",
"1500000US490572006003","Block Group 3, Census Tract 2006, Weber County, Utah","1040","341",
"1500000US490572006004","Block Group 4, Census Tract 2006, Weber County, Utah","1611","451",
"1500000US490572007001","Block Group 1, Census Tract 2007, Weber County, Utah","801","188",
"1500000US490572007002","Block Group 2, Census Tract 2007, Weber County, Utah","988","213",
"1500000US490572007003","Block Group 3, Census Tract 2007, Weber County, Utah","1212","262",
"1500000US490572008001","Block Group 1, Census Tract 2008, Weber County, Utah","1608","315",
"1500000US490572008002","Block Group 2, Census Tract 2008, Weber County, Utah","1825","424",
"1500000US490572008003","Block Group 3, Census Tract 2008, Weber County, Utah","1112","271",
"1500000US490572009001","Block Group 1, Census Tract 2009, Weber County, Utah","1390","325",
"1500000US490572009002","Block Group 2, Census Tract 2009, Weber County, Utah","1959","499",
"1500000US490572009003","Block Group 3, Census Tract 2009, Weber County, Utah","832","289",
"1500000US490572011001","Block Group 1, Census Tract 2011, Weber County, Utah","2351","419",
"1500000US490572012001","Block Group 1, Census Tract 2012, Weber County, Utah","1073","220",
"1500000US490572012002","Block Group 2, Census Tract 2012, Weber County, Utah","1058","214",
"1500000US490572013011","Block Group 1, Census Tract 2013.01, Weber County, Utah","1348","382",
"1500000US490572013012","Block Group 2, Census Tract 2013.01, Weber County, Utah","1107","274",
"1500000US490572013021","Block Group 1, Census Tract 2013.02, Weber County, Utah","997","268",
"1500000US490572013022","Block Group 2, Census Tract 2013.02, Weber County, Utah","950","308",
"1500000US490572013023","Block Group 3, Census Tract 2013.02, Weber County, Utah","1088","293",
"1500000US490572014001","Block Group 1, Census Tract 2014, Weber County, Utah","1053","281",
"1500000US490572014002","Block Group 2, Census Tract 2014, Weber County, Utah","990","265",
"1500000US490572014003","Block Group 3, Census Tract 2014, Weber County, Utah","1187","222",
"1500000US490572015001","Block Group 1, Census Tract 2015, Weber County, Utah","1355","313",
"1500000US490572015002","Block Group 2, Census Tract 2015, Weber County, Utah","1758","483",
"1500000US490572015003","Block Group 3, Census Tract 2015, Weber County, Utah","658","207",
"1500000US490572015004","Block Group 4, Census Tract 2015, Weber County, Utah","498","157",
"1500000US490572016001","Block Group 1, Census Tract 2016, Weber County, Utah","755","255",
"1500000US490572016002","Block Group 2, Census Tract 2016, Weber County, Utah","1037","271",
"1500000US490572016003","Block Group 3, Census Tract 2016, Weber County, Utah","1565","348",
"1500000US490572016004","Block Group 4, Census Tract 2016, Weber County, Utah","870","207",
"1500000US490572017001","Block Group 1, Census Tract 2017, Weber County, Utah","2322","372",
"1500000US490572017002","Block Group 2, Census Tract 2017, Weber County, Utah","1395","309",
"1500000US490572018001","Block Group 1, Census Tract 2018, Weber County, Utah","1097","289",
