"GEO_ID","NAME","B01003_001E","B01003_001M",
"1500000US490351138013","Block Group 3, Census Tract 1138.01, Salt Lake County, Utah","943","265",
"1500000US490351138014","Block Group 4, Census Tract 1138.01, Salt Lake County, Utah","956","317",
"1500000US490351138021","Block Group 1, Census Tract 1138.02, Salt Lake County, Utah","1701","399",
"1500000US490351138022","Block Group 2, Census Tract 1138.02, Salt Lake County, Utah","1440","280",
"1500000US490351138023","Block Group 3, Census Tract 1138.02, Salt Lake County, Utah","1400","467",
"1500000US490351138031","Block Group 1, Census Tract 1138.03, Salt Lake County, Utah","1925","583",
"1500000US490351138032","Block Group 2, Census Tract 1138.03, Salt Lake County, Utah","5356","755",
"1500000US490351138033","Block Group 3, Census Tract 1138.03, Salt Lake County, Utah","1845","656",
"1500000US490351139031","Block Group 1, Census Tract 1139.03, Salt Lake County, Utah","3169","513",
"1500000US490351139032","Block Group 2, Census Tract 1139.03, Salt Lake County, Utah","2037","607",
"1500000US490351139041","Block Group 1, Census Tract 1139.04, Salt Lake County, Utah","799","301",
"1500000US490351139042","Block Group 2, Census Tract 1139.04, Salt Lake County, Utah","821","266",
"1500000US490351139043","Block Group 3, Census Tract 1139.04, Salt Lake County, Utah","1313","284",
"1500000US490351139044","Block Group 4, Census Tract 1139.04, Salt Lake County, Utah","2653","429",
"1500000US490351139051","Block Group 1, Census Tract 1139.05, Salt Lake County, Utah","1870","369",
"1500000US490351139052","Block Group 2, Census Tract 1139.05, Salt Lake County, Utah","2366","411",
"1500000US490351139053","Block Group 3, Census Tract 1139.05, Salt Lake County, Utah","1691","472",
"1500000US490351139054","Block Group 4, Census Tract 1139.05, Salt Lake County, Utah","1802","419",
"1500000US490351139061","Block Group 1, Census Tract 1139.06, Salt Lake County, Utah","2019","407",
"1500000US490351139062","Block Group 2, Census Tract 1139.06, Salt Lake County, Utah","788","205",
"1500000US490351139063","Block Group 3, Census Tract 1139.06, Salt Lake County, Utah","1229","387",
"1500000US490351139071","Block Group 1, Census Tract 1139.07, Salt Lake County, Utah","4728","642",
"1500000US490351139072","Block Group 2, Census Tract 1139.07, Salt Lake County, Utah","1672","543",
"1500000US490351139073","Block Group 3, Census Tract 1139.07, Salt Lake County, Utah","1923","596",
"1500000US490351140001","Block Group 1, Census Tract 1140, Salt Lake County, Utah","1917","215",
"1500000US490351141001","Block Group 1, Census Tract 1141, Salt Lake County, Utah","1338","300",
"1500000US490351141002","Block Group 2, Census Tract 1141, Salt Lake County, Utah","1314","190",
"1500000US490351142001","Block Group 1, Census Tract 1142, Salt Lake County, Utah","2213","390",
"1500000US490351142002","Block Group 2, Census Tract 1142, Salt Lake County, Utah","2525","290",
"1500000US490351143001","Block Group 1, Census Tract 1143, Salt Lake County, Utah","4886","1347",
"1500000US490351143002","Block Group 2, Census Tract 1143, Salt Lake County, Utah","2294","726",
"1500000US490351143003","Block Group 3, Census Tract 1143, Salt Lake County, Utah","3075","755",
"1500000US490351143004","Block Group 4, Census Tract 1143, Salt Lake County, Utah","10073","1128",
"1500000US490351145001","Block Group 1, Census Tract 1145, Salt Lake County, Utah","1896","388",
"1500000US490351145002","Block Group 2, Census Tract 1145, Salt Lake County, Utah","1174","275",
"1500000US490351145003","Block Group 3, Census Tract 1145, Salt Lake County, Utah","4061","534",
"1500000US490351146001","Block Group 1, Census Tract 1146, Salt Lake County, Utah","2170","588",
"1500000US490351146002","Block Group 2, Census Tract 1146, Salt Lake County, Utah","2905","641",
"1500000US490351146003","Block Group 3, Census Tract 1146, Salt Lake County, Utah","2279","412",
"1500000US490351147001","Block Group 1, Census Tract 1147, Salt Lake County, Utah","2702","609",
"1500000US490351147002","Block Group 2, Census Tract 1147, Salt Lake County, Utah","2191","373",
"1500000US490351148001","Block Group 1, Census Tract 1148, Salt Lake County, Utah","1813","244",
"1500000US490351148002","Block Group 2, Census Tract 1148, Salt Lake County, Utah","792","186",
"1500000US490351148003","Block Group 3, Census Tract 1148, Salt Lake County, Utah","963","191",
"1500000US490351151061","Block Group 1, Census Tract 1151.06, Salt Lake County, Utah","11817","782",
"1500000US490351152091","Block Group 1, Census Tract 1152.09, Salt Lake County, Utah","3941","373",
"1500000US490351152092","Block Group 2, Census Tract 1152.09, Salt Lake County, Utah","4465","544",
"1500000US490359800001","Block Group 1, Census Tract 9800, Salt Lake County, Utah","0","11",
"1500000US490379420001","Block Group 1, Census Tract 9420, San Juan County, Utah","1911","174",
"1500000US490379420002","Block Group 2, Census Tract 9420, San Juan County, Utah","1651","162",
"1500000US490379421001","Block Group 1, Census Tract 9421, San Juan County, Utah","2291","197",
"1500000US490379421002","Block Group 2, Census Tract 9421, San Juan County, Utah","791","128",
"1500000US490379781001","Block Group 1, Census Tract 9781, San Juan County, Utah","1241","291",
"1500000US490379781002","Block Group 2, Census Tract 9781, San Juan County, Utah","1476","269",
"1500000US490379781003","Block Group 3, Census Tract 9781, San Juan County, Utah","1296","294",
"1500000US490379782001","Block Group 1, Census Tract 9782, San Juan County, Utah","300","101",
"1500000US490379782002","Block Group 2, Census Tract 9782, San Juan County, Utah","1461","275",
"1500000US490379782003","Block Group 3, Census Tract 9782, San Juan County, Utah","1747","287",
"1500000US490379782004","Block Group 4, Census Tract 9782, San Juan County, Utah","1028","216",
"1500000US490399721001","Block Group 1, Census Tract 9721, Sanpete County, Utah","1397","373",
"1500000US490399721002","Block Group 2, Census Tract 9721, Sanpete County, Utah","932","230",
"1500000US490399721003","Block Group 3, Census Tract 9721, Sanpete County, Utah","1380","255",
"1500000US490399721004","Block Group 4, Census Tract 9721, Sanpete County, Utah","1398","305",
"1500000US490399721005","Block Group 5, Census Tract 9721, Sanpete County, Utah","1390","175",
"1500000US490399721006","Block Group 6, Census Tract 9721, Sanpete County, Utah","1367","315",
"1500000US490399722001","Block Group 1, Census Tract 9722, Sanpete County, Utah","2167","302",
"1500000US490399722002","Block Group 2, Census Tract 9722, Sanpete County, Utah","1689","295",
"1500000US490399723001","Block Group 1, Census Tract 9723, Sanpete County, Utah","3184","411",
"1500000US490399723002","Block Group 2, Census Tract 9723, Sanpete County, Utah","414","181",
"1500000US490399723003","Block Group 3, Census Tract 9723, Sanpete County, Utah","1576","297",
"1500000US490399723004","Block Group 4, Census Tract 9723, Sanpete County, Utah","561","191",
"1500000US490399724001","Block Group 1, Census Tract 9724, Sanpete County, Utah","1003","395",
"1500000US490399724002","Block Group 2, Census Tract 9724, Sanpete County, Utah","990","307",
"1500000US490399724003","Block Group 3, Census Tract 9724, Sanpete County, Utah","2572","498",
"1500000US490399724004","Block Group 4, Census Tract 9724, Sanpete County, Utah","2656","466",
"1500000US490399725001","Block Group 1, Census Tract 9725, Sanpete County, Utah","1604","194",
"1500000US490399725002","Block Group 2, Census Tract 9725, Sanpete County, Utah","1792","286",
"1500000US490399725003","Block Group 3, Census Tract 9725, Sanpete County, Utah","820","160",
"1500000US490419751001","Block Group 1, Census Tract 9751, Sevier County, Utah","716","188",
"1500000US490419751002","Block Group 2, Census Tract 9751, Sevier County, Utah","1530","246",
"1500000US490419751003","Block Group 3, Census Tract 9751, Sevier County, Utah","1104","229",
"1500000US490419751004","Block Group 4, Census Tract 9751, Sevier County, Utah","1024","212",
"1500000US490419752001","Block Group 1, Census Tract 9752, Sevier County, Utah","1279","232",
"1500000US490419752002","Block Group 2, Census Tract 9752, Sevier County, Utah","1733","290",
"1500000US490419753001","Block Group 1, Census Tract 9753, Sevier County, Utah","1078","206",
"1500000US490419753002","Block Group 2, Census Tract 9753, Sevier County, Utah","781","178",
"1500000US490419753003","Block Group 3, Census Tract 9753, Sevier County, Utah","987","336",
"1500000US490419753004","Block Group 4, Census Tract 9753, Sevier County, Utah","2251","358",
"1500000US490419754001","Block Group 1, Census Tract 9754, Sevier County, Utah","2347","308",
"1500000US490419754002","Block Group 2, Census Tract 9754, Sevier County, Utah","1055","238",
"1500000US490419755001","Block Group 1, Census Tract 9755, Sevier County, Utah","937","239",
"1500000US490419755002","Block Group 2, Census Tract 9755, Sevier County, Utah","1240","217",
"1500000US490419755003","Block Group 3, Census Tract 9755, Sevier County, Utah","1396","217",
"1500000US490419755004","Block Group 4, Census Tract 9755, Sevier County, Utah","1503","254",
"1500000US490439641011","Block Group 1, Census Tract 9641.01, Summit County, Utah","1484","254",
"1500000US490439641012","Block Group 2, Census Tract 9641.01, Summit County, Utah","993","210",
"1500000US490439641021","Block Group 1, Census Tract 9641.02, Summit County, Utah","797","235",
"1500000US490439641022","Block Group 2, Census Tract 9641.02, Summit County, Utah","1430","276",
"1500000US490439641023","Block Group 3, Census Tract 9641.02, Summit County, Utah","1289","343",
"1500000US490439642011","Block Group 1, Census Tract 9642.01, Summit County, Utah","750","164",
"1500000US490439642012","Block Group 2, Census Tract 9642.01, Summit County, Utah","1143","246",
"1500000US490439642013","Block Group 3, Census Tract 9642.01, Summit County, Utah","1775","280",
"1500000US490439642021","Block Group 1, Census Tract 9642.02, Summit County, Utah","1103","230",
"1500000US490439642022","Block Group 2, Census Tract 9642.02, Summit County, Utah","1765","266",
"1500000US490439642031","Block Group 1, Census Tract 9642.03, Summit County, Utah","110","69",
"1500000US490439642032","Block Group 2, Census Tract 9642.03, Summit County, Utah","138","140",
"1500000US490439643031","Block Group 1, Census Tract 9643.03, Summit County, Utah","1437","179",
"1500000US490439643032","Block Group 2, Census Tract 9643.03, Summit County, Utah","1466","184",
"1500000US490439643041","Block Group 1, Census Tract 9643.04, Summit County, Utah","1449","228",
"1500000US490439643042","Block Group 2, Census Tract 9643.04, Summit County, Utah","1545","252",
"1500000US490439643043","Block Group 3, Census Tract 9643.04, Summit County, Utah","1371","415",
"1500000US490439643044","Block Group 4, Census Tract 9643.04, Summit County, Utah","618","142",
"1500000US490439643051","Block Group 1, Census Tract 9643.05, Summit County, Utah","495","172",
"1500000US490439643052","Block Group 2, Census Tract 9643.05, Summit County, Utah","846","205",
"1500000US490439643053","Block Group 3, Census Tract 9643.05, Summit County, Utah","872","183",
"1500000US490439643061","Block Group 1, Census Tract 9643.06, Summit County, Utah","1755","308",
"1500000US490439643062","Block Group 2, Census Tract 9643.06, Summit County, Utah","1399","273",
"1500000US490439643071","Block Group 1, Census Tract 9643.07, Summit County, Utah","485","176",
"1500000US490439643072","Block Group 2, Census Tract 9643.07, Summit County, Utah","1665","299",
"1500000US490439643073","Block Group 3, Census Tract 9643.07, Summit County, Utah","621","244",
"1500000US490439643074","Block Group 4, Census Tract 9643.07, Summit County, Utah","2187","327",
"1500000US490439643081","Block Group 1, Census Tract 9643.08, Summit County, Utah","740","224",
"1500000US490439643082","Block Group 2, Census Tract 9643.08, Summit County, Utah","1008","331",
"1500000US490439643083","Block Group 3, Census Tract 9643.08, Summit County, Utah","1923","364",
"1500000US490439644011","Block Group 1, Census Tract 9644.01, Summit County, Utah","771","154",
"1500000US490439644012","Block Group 2, Census Tract 9644.01, Summit County, Utah","1021","244",
"1500000US490439644021","Block Group 1, Census Tract 9644.02, Summit County, Utah","532","184",
"1500000US490439644022","Block Group 2, Census Tract 9644.02, Summit County, Utah","893","333",
"1500000US490439644023","Block Group 3, Census Tract 9644.02, Summit County, Utah","166","79",
"1500000US490439644024","Block Group 4, Census Tract 9644.02, Summit County, Utah","1689","299",
"1500000US490451306001","Block Group 1, Census Tract 1306, Tooele County, Utah","328","123",
"1500000US490451306002","Block Group 2, Census Tract 1306, Tooele County, Utah","1127","279",
"1500000US490451306003","Block Group 3, Census Tract 1306, Tooele County, Utah","411","129",
"1500000US490451307011","Block Group 1, Census Tract 1307.01, Tooele County, Utah","748","178",
"1500000US490451307012","Block Group 2, Census Tract 1307.01, Tooele County, Utah","1677","363",
"1500000US490451307013","Block Group 3, Census Tract 1307.01, Tooele County, Utah","1584","270",
"1500000US490451307021","Block Group 1, Census Tract 1307.02, Tooele County, Utah","3299","460",
"1500000US490451307022","Block Group 2, Census Tract 1307.02, Tooele County, Utah","6532","644",
"1500000US490451307023","Block Group 3, Census Tract 1307.02, Tooele County, Utah","1117","454",
"1500000US490451307024","Block Group 4, Census Tract 1307.02, Tooele County, Utah","4091","605",
"1500000US490451307025","Block Group 5, Census Tract 1307.02, Tooele County, Utah","590","315",
"1500000US490451307026","Block Group 6, Census Tract 1307.02, Tooele County, Utah","556","329",
"1500000US490451307031","Block Group 1, Census Tract 1307.03, Tooele County, Utah","1004","238",
"1500000US490451307032","Block Group 2, Census Tract 1307.03, Tooele County, Utah","2028","394",
"1500000US490451307033","Block Group 3, Census Tract 1307.03, Tooele County, Utah","4732","457",
"1500000US490451308001","Block Group 1, Census Tract 1308, Tooele County, Utah","760","237",
"1500000US490451308002","Block Group 2, Census Tract 1308, Tooele County, Utah","2786","417",
"1500000US490451308003","Block Group 3, Census Tract 1308, Tooele County, Utah","1170","335",
"1500000US490451308004","Block Group 4, Census Tract 1308, Tooele County, Utah","712","184",
"1500000US490451309001","Block Group 1, Census Tract 1309, Tooele County, Utah","2798","404",
"1500000US490451309002","Block Group 2, Census Tract 1309, Tooele County, Utah","1680","357",
"1500000US490451310011","Block Group 1, Census Tract 1310.01, Tooele County, Utah","3068","227",
"1500000US490451310021","Block Group 1, Census Tract 1310.02, Tooele County, Utah","1356","514",
"1500000US490451310022","Block Group 2, Census Tract 1310.02, Tooele County, Utah","3125","591",
"1500000US490451310023","Block Group 3, Census Tract 1310.02, Tooele County, Utah","2218","494",
"1500000US490451310024","Block Group 4, Census Tract 1310.02, Tooele County, Utah","1938","418",
"1500000US490451311001","Block Group 1, Census Tract 1311, Tooele County, Utah","4506","606",
"1500000US490451311002","Block Group 2, Census Tract 1311, Tooele County, Utah","1898","452",
"1500000US490451311003","Block Group 3, Census Tract 1311, Tooele County, Utah","2024","386",
"1500000US490451312001","Block Group 1, Census Tract 1312, Tooele County, Utah","908","180",
"1500000US490451312002","Block Group 2, Census Tract 1312, Tooele County, Utah","2586","343",
"1500000US490459800001","Block Group 1, Census Tract 9800, Tooele County, Utah","0","11",
"1500000US490479402011","Block Group 1, Census Tract 9402.01, Uintah County, Utah","553","159",
"1500000US490479402012","Block Group 2, Census Tract 9402.01, Uintah County, Utah","1054","207",
"1500000US490479402013","Block Group 3, Census Tract 9402.01, Uintah County, Utah","1162","202",
"1500000US490479402014","Block Group 4, Census Tract 9402.01, Uintah County, Utah","1877","317",
"1500000US490479402015","Block Group 5, Census Tract 9402.01, Uintah County, Utah","1137","154",
"1500000US490479682001","Block Group 1, Census Tract 9682, Uintah County, Utah","3376","621",
"1500000US490479682002","Block Group 2, Census Tract 9682, Uintah County, Utah","2944","540",
"1500000US490479682003","Block Group 3, Census Tract 9682, Uintah County, Utah","2222","494",
"1500000US490479683011","Block Group 1, Census Tract 9683.01, Uintah County, Utah","3245","551",
"1500000US490479683012","Block Group 2, Census Tract 9683.01, Uintah County, Utah","2690","579",
"1500000US490479683021","Block Group 1, Census Tract 9683.02, Uintah County, Utah","1492","356",
"1500000US490479683022","Block Group 2, Census Tract 9683.02, Uintah County, Utah","1627","375",
"1500000US490479683023","Block Group 3, Census Tract 9683.02, Uintah County, Utah","1741","393",
"1500000US490479684011","Block Group 1, Census Tract 9684.01, Uintah County, Utah","1916","467",
"1500000US490479684012","Block Group 2, Census Tract 9684.01, Uintah County, Utah","1295","433",
"1500000US490479684013","Block Group 3, Census Tract 9684.01, Uintah County, Utah","1018","337",
"1500000US490479684021","Block Group 1, Census Tract 9684.02, Uintah County, Utah","2703","468",
"1500000US490479684022","Block Group 2, Census Tract 9684.02, Uintah County, Utah","3064","591",
"1500000US490479684023","Block Group 3, Census Tract 9684.02, Uintah County, Utah","1227","404",
"1500000US490490001021","Block Group 1, Census Tract 1.02, Utah County, Utah","883","362",
"1500000US490490001022","Block Group 2, Census Tract 1.02, Utah County, Utah","1286","360",
"1500000US490490001023","Block Group 3, Census Tract 1.02, Utah County, Utah","1083","288",
"1500000US490490001024","Block Group 4, Census Tract 1.02, Utah County, Utah","1302","341",
"1500000US490490001031","Block Group 1, Census Tract 1.03, Utah County, Utah","887","271",
"1500000US490490001032","Block Group 2, Census Tract 1.03, Utah County, Utah","1246","222",
"1500000US490490001033","Block Group 3, Census Tract 1.03, Utah County, Utah","781","173",
"1500000US490490001034","Block Group 4, Census Tract 1.03, Utah County, Utah","1575","282",
"1500000US490490001041","Block Group 1, Census Tract 1.04, Utah County, Utah","680","122",
"1500000US490490001042","Block Group 2, Census Tract 1.04, Utah County, Utah","2128","215",
"1500000US490490001051","Block Group 1, Census Tract 1.05, Utah County, Utah","2177","332",
"1500000US490490001052","Block Group 2, Census Tract 1.05, Utah County, Utah","1773","270",
"1500000US490490002031","Block Group 1, Census Tract 2.03, Utah County, Utah","1093","285",
"1500000US490490002032","Block Group 2, Census Tract 2.03, Utah County, Utah","1803","297",
"1500000US490490002033","Block Group 3, Census Tract 2.03, Utah County, Utah","1658","315",
"1500000US490490002041","Block Group 1, Census Tract 2.04, Utah County, Utah","1309","316",
"1500000US490490002042","Block Group 2, Census Tract 2.04, Utah County, Utah","1504","293",
"1500000US490490002043","Block Group 3, Census Tract 2.04, Utah County, Utah","1236","358",
"1500000US490490002044","Block Group 4, Census Tract 2.04, Utah County, Utah","1546","413",
"1500000US490490002045","Block Group 5, Census Tract 2.04, Utah County, Utah","873","261",
"1500000US490490002051","Block Group 1, Census Tract 2.05, Utah County, Utah","1584","229",
"1500000US490490002052","Block Group 2, Census Tract 2.05, Utah County, Utah","2168","216",
"1500000US490490002061","Block Group 1, Census Tract 2.06, Utah County, Utah","1790","251",
"1500000US490490002062","Block Group 2, Census Tract 2.06, Utah County, Utah","1806","293",
"1500000US490490004001","Block Group 1, Census Tract 4, Utah County, Utah","2095","386",
"1500000US490490004002","Block Group 2, Census Tract 4, Utah County, Utah","1888","328",
"1500000US490490005041","Block Group 1, Census Tract 5.04, Utah County, Utah","1351","319",
"1500000US490490005042","Block Group 2, Census Tract 5.04, Utah County, Utah","1040","212",
"1500000US490490005043","Block Group 3, Census Tract 5.04, Utah County, Utah","1576","310",
"1500000US490490005051","Block Group 1, Census Tract 5.05, Utah County, Utah","1515","256",
"1500000US490490005052","Block Group 2, Census Tract 5.05, Utah County, Utah","869","172",
"1500000US490490005053","Block Group 3, Census Tract 5.05, Utah County, Utah","647","130",
"1500000US490490005061","Block Group 1, Census Tract 5.06, Utah County, Utah","3091","579",
"1500000US490490005062","Block Group 2, Census Tract 5.06, Utah County, Utah","2297","370",
"1500000US490490005071","Block Group 1, Census Tract 5.07, Utah County, Utah","1043","143",
"1500000US490490005072","Block Group 2, Census Tract 5.07, Utah County, Utah","1162","154",
"1500000US490490005081","Block Group 1, Census Tract 5.08, Utah County, Utah","2379","422",
"1500000US490490005082","Block Group 2, Census Tract 5.08, Utah County, Utah","1583","310",
"1500000US490490005083","Block Group 3, Census Tract 5.08, Utah County, Utah","1338","326",
"1500000US490490005091","Block Group 1, Census Tract 5.09, Utah County, Utah","3537","650",
"1500000US490490005092","Block Group 2, Census Tract 5.09, Utah County, Utah","1886","469",
"1500000US490490005093","Block Group 3, Census Tract 5.09, Utah County, Utah","858","309",
"1500000US490490006011","Block Group 1, Census Tract 6.01, Utah County, Utah","1820","327",
"1500000US490490006012","Block Group 2, Census Tract 6.01, Utah County, Utah","1705","246",
"1500000US490490006031","Block Group 1, Census Tract 6.03, Utah County, Utah","2066","374",
"1500000US490490006032","Block Group 2, Census Tract 6.03, Utah County, Utah","1212","245",
"1500000US490490006033","Block Group 3, Census Tract 6.03, Utah County, Utah","1028","287",
"1500000US490490006041","Block Group 1, Census Tract 6.04, Utah County, Utah","1342","199",
"1500000US490490006042","Block Group 2, Census Tract 6.04, Utah County, Utah","1620","204",
"1500000US490490007031","Block Group 1, Census Tract 7.03, Utah County, Utah","2156","436",
"1500000US490490007032","Block Group 2, Census Tract 7.03, Utah County, Utah","1916","339",
"1500000US490490007033","Block Group 3, Census Tract 7.03, Utah County, Utah","1238","265",
"1500000US490490007061","Block Group 1, Census Tract 7.06, Utah County, Utah","894","281",
"1500000US490490007062","Block Group 2, Census Tract 7.06, Utah County, Utah","1626","316",
"1500000US490490007063","Block Group 3, Census Tract 7.06, Utah County, Utah","2058","453",
"1500000US490490007064","Block Group 4, Census Tract 7.06, Utah County, Utah","1266","316",
"1500000US490490007071","Block Group 1, Census Tract 7.07, Utah County, Utah","1841","262",
"1500000US490490007072","Block Group 2, Census Tract 7.07, Utah County, Utah","1939","257",
"1500000US490490007081","Block Group 1, Census Tract 7.08, Utah County, Utah","1966","230",
"1500000US490490007082","Block Group 2, Census Tract 7.08, Utah County, Utah","1436","229",
"1500000US490490007091","Block Group 1, Census Tract 7.09, Utah County, Utah","1637","229",
"1500000US490490007092","Block Group 2, Census Tract 7.09, Utah County, Utah","1306","176",
"1500000US490490007101","Block Group 1, Census Tract 7.10, Utah County, Utah","1544","252",
"1500000US490490007102","Block Group 2, Census Tract 7.10, Utah County, Utah","1248","201",
"1500000US490490007111","Block Group 1, Census Tract 7.11, Utah County, Utah","1219","186",
"1500000US490490007112","Block Group 2, Census Tract 7.11, Utah County, Utah","1012","208",
"1500000US490490008011","Block Group 1, Census Tract 8.01, Utah County, Utah","2578","523",
"1500000US490490008012","Block Group 2, Census Tract 8.01, Utah County, Utah","1334","408",
"1500000US490490008013","Block Group 3, Census Tract 8.01, Utah County, Utah","2013","372",
"1500000US490490008021","Block Group 1, Census Tract 8.02, Utah County, Utah","2284","571",
"1500000US490490008022","Block Group 2, Census Tract 8.02, Utah County, Utah","1097","382",
"1500000US490490008023","Block Group 3, Census Tract 8.02, Utah County, Utah","2814","547",
"1500000US490490009011","Block Group 1, Census Tract 9.01, Utah County, Utah","1643","347",
"1500000US490490009012","Block Group 2, Census Tract 9.01, Utah County, Utah","2353","474",
"1500000US490490009013","Block Group 3, Census Tract 9.01, Utah County, Utah","1883","380",
"1500000US490490009031","Block Group 1, Census Tract 9.03, Utah County, Utah","976","175",
"1500000US490490009032","Block Group 2, Census Tract 9.03, Utah County, Utah","1138","183",
"1500000US490490009033","Block Group 3, Census Tract 9.03, Utah County, Utah","1544","223",
"1500000US490490009041","Block Group 1, Census Tract 9.04, Utah County, Utah","1849","228",
"1500000US490490009042","Block Group 2, Census Tract 9.04, Utah County, Utah","1187","183",
"1500000US490490010011","Block Group 1, Census Tract 10.01, Utah County, Utah","916","257",
"1500000US490490010012","Block Group 2, Census Tract 10.01, Utah County, Utah","1658","329",
"1500000US490490010013","Block Group 3, Census Tract 10.01, Utah County, Utah","1163","333",
"1500000US490490010021","Block Group 1, Census Tract 10.02, Utah County, Utah","1719","265",
"1500000US490490010022","Block Group 2, Census Tract 10.02, Utah County, Utah","845","189",
"1500000US490490011031","Block Group 1, Census Tract 11.03, Utah County, Utah","1088","264",
"1500000US490490011032","Block Group 2, Census Tract 11.03, Utah County, Utah","1445","222",
"1500000US490490011051","Block Group 1, Census Tract 11.05, Utah County, Utah","1700","342",
"1500000US490490011052","Block Group 2, Census Tract 11.05, Utah County, Utah","2165","370",
"1500000US490490011061","Block Group 1, Census Tract 11.06, Utah County, Utah","994","198",
"1500000US490490011062","Block Group 2, Census Tract 11.06, Utah County, Utah","2073","226",
"1500000US490490011071","Block Group 1, Census Tract 11.07, Utah County, Utah","1593","293",
"1500000US490490011072","Block Group 2, Census Tract 11.07, Utah County, Utah","2366","332",
"1500000US490490011081","Block Group 1, Census Tract 11.08, Utah County, Utah","1253","313",
"1500000US490490011082","Block Group 2, Census Tract 11.08, Utah County, Utah","2237","356",
"1500000US490490012011","Block Group 1, Census Tract 12.01, Utah County, Utah","2270","504",
"1500000US490490012012","Block Group 2, Census Tract 12.01, Utah County, Utah","2231","403",
"1500000US490490012021","Block Group 1, Census Tract 12.02, Utah County, Utah","2306","404",
"1500000US490490012022","Block Group 2, Census Tract 12.02, Utah County, Utah","1643","355",
"1500000US490490012023","Block Group 3, Census Tract 12.02, Utah County, Utah","1743","382",
"1500000US490490013001","Block Group 1, Census Tract 13, Utah County, Utah","1009","374",
"1500000US490490013002","Block Group 2, Census Tract 13, Utah County, Utah","446","164",
"1500000US490490013003","Block Group 3, Census Tract 13, Utah County, Utah","2309","425",
"1500000US490490014011","Block Group 1, Census Tract 14.01, Utah County, Utah","303","162",
"1500000US490490014012","Block Group 2, Census Tract 14.01, Utah County, Utah","1151","193",
"1500000US490490014013","Block Group 3, Census Tract 14.01, Utah County, Utah","1290","188",
"1500000US490490014014","Block Group 4, Census Tract 14.01, Utah County, Utah","345","160",
"1500000US490490014021","Block Group 1, Census Tract 14.02, Utah County, Utah","1369","331",
"1500000US490490014022","Block Group 2, Census Tract 14.02, Utah County, Utah","1533","459",
"1500000US490490014023","Block Group 3, Census Tract 14.02, Utah County, Utah","1761","455",
"1500000US490490014024","Block Group 4, Census Tract 14.02, Utah County, Utah","1680","558",
"1500000US490490015011","Block Group 1, Census Tract 15.01, Utah County, Utah","1617","338",
"1500000US490490015012","Block Group 2, Census Tract 15.01, Utah County, Utah","1259","262",
"1500000US490490015013","Block Group 3, Census Tract 15.01, Utah County, Utah","1433","303",
"1500000US490490015031","Block Group 1, Census Tract 15.03, Utah County, Utah","2426","372",
"1500000US490490015032","Block Group 2, Census Tract 15.03, Utah County, Utah","1813","400",
"1500000US490490015041","Block Group 1, Census Tract 15.04, Utah County, Utah","2143","450",
"1500000US490490015042","Block Group 2, Census Tract 15.04, Utah County, Utah","1178","293",
"1500000US490490015043","Block Group 3, Census Tract 15.04, Utah County, Utah","2010","384",
"1500000US490490016011","Block Group 1, Census Tract 16.01, Utah County, Utah","1052","248",
"1500000US490490016012","Block Group 2, Census Tract 16.01, Utah County, Utah","2418","717",
"1500000US490490016021","Block Group 1, Census Tract 16.02, Utah County, Utah","884","157",
"1500000US490490016022","Block Group 2, Census Tract 16.02, Utah County, Utah","401","195",
"1500000US490490016023","Block Group 3, Census Tract 16.02, Utah County, Utah","760","192",
"1500000US490490016024","Block Group 4, Census Tract 16.02, Utah County, Utah","613","333",
"1500000US490490016031","Block Group 1, Census Tract 16.03, Utah County, Utah","3120","331",
"1500000US490490016032","Block Group 2, Census Tract 16.03, Utah County, Utah","1296","401",
"1500000US490490017011","Block Group 1, Census Tract 17.01, Utah County, Utah","2061","578",
"1500000US490490017012","Block Group 2, Census Tract 17.01, Utah County, Utah","2373","427",
"1500000US490490017021","Block Group 1, Census Tract 17.02, Utah County, Utah","1058","391",
"1500000US490490017022","Block Group 2, Census Tract 17.02, Utah County, Utah","1552","380",
"1500000US490490017023","Block Group 3, Census Tract 17.02, Utah County, Utah","1938","531",
"1500000US490490018011","Block Group 1, Census Tract 18.01, Utah County, Utah","1284","299",
"1500000US490490018012","Block Group 2, Census Tract 18.01, Utah County, Utah","1560","437",
"1500000US490490018013","Block Group 3, Census Tract 18.01, Utah County, Utah","1034","274",
"1500000US490490018014","Block Group 4, Census Tract 18.01, Utah County, Utah","2361","501",
"1500000US490490018021","Block Group 1, Census Tract 18.02, Utah County, Utah","1792","533",
"1500000US490490018022","Block Group 2, Census Tract 18.02, Utah County, Utah","1284","281",
"1500000US490490018023","Block Group 3, Census Tract 18.02, Utah County, Utah","2383","574",
"1500000US490490018024","Block Group 4, Census Tract 18.02, Utah County, Utah","1373","509",
"1500000US490490018031","Block Group 1, Census Tract 18.03, Utah County, Utah","1212","169",
"1500000US490490018032","Block Group 2, Census Tract 18.03, Utah County, Utah","1199","218",
"1500000US490490019001","Block Group 1, Census Tract 19, Utah County, Utah","1126","318",
"1500000US490490019002","Block Group 2, Census Tract 19, Utah County, Utah","1303","298",
"1500000US490490019003","Block Group 3, Census Tract 19, Utah County, Utah","1858","323",
"1500000US490490020001","Block Group 1, Census Tract 20, Utah County, Utah","1165","410",
"1500000US490490020002","Block Group 2, Census Tract 20, Utah County, Utah","2521","544",
